Data;Godzina;Minuty;Wolumen
2011-03-07;3;45;14979.10
2011-03-07;4;0;15005.10
2011-03-07;4;15;15274.50
2011-03-07;4;30;15331.30
2011-03-07;4;45;15408.30
2011-03-07;5;0;15566.00
2011-03-07;5;15;15709.00
2011-03-07;5;30;16286.00
2011-03-07;5;45;16596.70
2011-03-07;6;0;16883.10
2011-03-07;6;15;17399.20
2011-03-07;6;30;17922.70
2011-03-07;6;45;18659.00
2011-03-07;7;0;19305.50
2011-03-07;7;15;19924.90
2011-03-07;7;30;20206.20
2011-03-07;7;45;20538.60
2011-03-07;8;0;20977.40
2011-03-07;8;15;21216.70
2011-03-07;8;30;21541.00
2011-03-07;8;45;21620.00
2011-03-07;9;0;21779.50
2011-03-07;9;15;21668.80
2011-03-07;9;30;21895.30
2011-03-07;9;45;21905.70
2011-03-07;10;0;21641.40
2011-03-07;10;15;21430.80
2011-03-07;10;30;21534.00
2011-03-07;10;45;21788.20
2011-03-07;11;0;21719.40
2011-03-07;11;15;21704.50
2011-03-07;11;30;21683.40
2011-03-07;11;45;21687.10
2011-03-07;12;0;21726.10
2011-03-07;12;15;21709.50
2011-03-07;12;30;21765.00
2011-03-07;12;45;21702.40
2011-03-07;13;0;21757.70
2011-03-07;13;15;22166.40
2011-03-07;13;30;21864.50
2011-03-07;13;45;21707.20
2011-03-07;14;0;21433.10
2011-03-07;14;15;21393.90
2011-03-07;14;30;21625.40
2011-03-07;14;45;21347.90
2011-03-07;15;0;21041.90
2011-03-07;15;15;20880.40
2011-03-07;15;30;20964.60
2011-03-07;15;45;20948.70
2011-03-07;16;0;20661.10
2011-03-07;16;15;20575.90
2011-03-07;16;30;20700.40
2011-03-07;16;45;20599.00
2011-03-07;17;0;20924.50
2011-03-07;17;15;20913.70
2011-03-07;17;30;21211.40
2011-03-07;17;45;21761.60
2011-03-07;18;0;22651.80
2011-03-07;18;15;22910.20
2011-03-07;18;30;23322.40
2011-03-07;18;45;23235.30
2011-03-07;19;0;23359.70
2011-03-07;19;15;23311.20
2011-03-07;19;30;23455.70
2011-03-07;19;45;23316.10
2011-03-07;20;0;23046.90
2011-03-07;20;15;22766.90
2011-03-07;20;30;22313.60
2011-03-07;20;45;22406.70
2011-03-07;21;0;21847.50
2011-03-07;21;15;21576.30
2011-03-07;21;30;21091.60
2011-03-07;21;45;20541.00
2011-03-07;22;0;20038.70
2011-03-07;22;15;19783.90
2011-03-07;22;30;19604.30
2011-03-07;22;45;19393.00
2011-03-07;23;0;18824.20
2011-03-07;23;15;18536.20
2011-03-07;23;30;18197.70
2011-03-07;23;45;17794.50
2011-03-07;24;0;17564.70
2011-03-08;0;15;17208.30
2011-03-08;0;30;17047.20
2011-03-08;0;45;16924.70
2011-03-08;1;0;16687.60
2011-03-08;1;15;16579.40
2011-03-08;1;30;16483.30
2011-03-08;1;45;16354.90
2011-03-08;2;0;16360.30
2011-03-08;2;15;16284.30
2011-03-08;2;30;16381.50
2011-03-08;2;45;16276.50
2011-03-08;3;0;16292.90
2011-03-08;3;15;16462.80
2011-03-08;3;30;16262.50
2011-03-08;3;45;16333.30
2011-03-08;4;0;16182.50
2011-03-08;4;15;16438.00
2011-03-08;4;30;16477.90
2011-03-08;4;45;16625.10
2011-03-08;5;0;16794.20
2011-03-08;5;15;16868.60
2011-03-08;5;30;17076.80
2011-03-08;5;45;17348.50
2011-03-08;6;0;17458.00
2011-03-08;6;15;18208.00
2011-03-08;6;30;18607.60
2011-03-08;6;45;19000.90
2011-03-08;7;0;19762.70
2011-03-08;7;15;20445.20
2011-03-08;7;30;20705.10
2011-03-08;7;45;20918.40
2011-03-08;8;0;21240.00
2011-03-08;8;15;21447.90
2011-03-08;8;30;21677.80
2011-03-08;8;45;21734.90
2011-03-08;9;0;21668.40
2011-03-08;9;15;21777.00
2011-03-08;9;30;21806.20
2011-03-08;9;45;21859.80
2011-03-08;10;0;21726.80
2011-03-08;10;15;21426.90
2011-03-08;10;30;21529.00
2011-03-08;10;45;21672.20
2011-03-08;11;0;21602.80
2011-03-08;11;15;21592.80
2011-03-08;11;30;21616.60
2011-03-08;11;45;21566.70
2011-03-08;12;0;21592.80
2011-03-08;12;15;21578.50
2011-03-08;12;30;21454.50
2011-03-08;12;45;21551.90
2011-03-08;13;0;21695.50
2011-03-08;13;15;21834.60
2011-03-08;13;30;21753.50
2011-03-08;13;45;21411.10
2011-03-08;14;0;21106.50
2011-03-08;14;15;21297.90
2011-03-08;14;30;21229.00
2011-03-08;14;45;21227.70
2011-03-08;15;0;21037.20
2011-03-08;15;15;20685.40
2011-03-08;15;30;20767.80
2011-03-08;15;45;20645.70
2011-03-08;16;0;20568.30
2011-03-08;16;15;20660.80
2011-03-08;16;30;20600.80
2011-03-08;16;45;20504.30
2011-03-08;17;0;20428.40
2011-03-08;17;15;20598.90
2011-03-08;17;30;20866.40
2011-03-08;17;45;21325.20
2011-03-08;18;0;22042.30
2011-03-08;18;15;22452.10
2011-03-08;18;30;22821.40
2011-03-08;18;45;22986.30
2011-03-08;19;0;22965.60
2011-03-08;19;15;22879.30
2011-03-08;19;30;22915.50
2011-03-08;19;45;22875.90
2011-03-08;20;0;22822.80
2011-03-08;20;15;22414.70
2011-03-08;20;30;22244.60
2011-03-08;20;45;22220.60
2011-03-08;21;0;21653.00
2011-03-08;21;15;21199.90
2011-03-08;21;30;20912.60
2011-03-08;21;45;20695.00
2011-03-08;22;0;20070.70
2011-03-08;22;15;19714.40
2011-03-08;22;30;19592.00
2011-03-08;22;45;19095.40
2011-03-08;23;0;18712.30
2011-03-08;23;15;18316.00
2011-03-08;23;30;18132.40
2011-03-08;23;45;17853.60
2011-03-08;24;0;17431.40
2011-03-09;0;15;17281.60
2011-03-09;0;30;17001.80
2011-03-09;0;45;16996.60
2011-03-09;1;0;16732.10
2011-03-09;1;15;16421.70
2011-03-09;1;30;16551.60
2011-03-09;1;45;16437.90
2011-03-09;2;0;16371.20
2011-03-09;2;15;16361.40
2011-03-09;2;30;16231.80
2011-03-09;2;45;16574.40
2011-03-09;3;0;16396.00
2011-03-09;3;15;16546.60
2011-03-09;3;30;16447.00
2011-03-09;3;45;16283.20
2011-03-09;4;0;16476.50
2011-03-09;4;15;16513.10
2011-03-09;4;30;16532.40
2011-03-09;4;45;16792.30
2011-03-09;5;0;16916.80
2011-03-09;5;15;17025.90
2011-03-09;5;30;17210.70
2011-03-09;5;45;16933.00
2011-03-09;6;0;17132.40
2011-03-09;6;15;18035.90
2011-03-09;6;30;18619.40
2011-03-09;6;45;18970.80
2011-03-09;7;0;19365.30
2011-03-09;7;15;20018.80
2011-03-09;7;30;20272.20
2011-03-09;7;45;20526.20
2011-03-09;8;0;20816.00
2011-03-09;8;15;21055.90
2011-03-09;8;30;21065.90
2011-03-09;8;45;21126.60
2011-03-09;9;0;21197.50
2011-03-09;9;15;21221.30
2011-03-09;9;30;21324.30
2011-03-09;9;45;21330.90
2011-03-09;10;0;21026.10
2011-03-09;10;15;21010.90
2011-03-09;10;30;21116.30
2011-03-09;10;45;21243.90
2011-03-09;11;0;21202.50
2011-03-09;11;15;21153.00
2011-03-09;11;30;21124.70
2011-03-09;11;45;21149.10
2011-03-09;12;0;21161.70
2011-03-09;12;15;21100.80
2011-03-09;12;30;21097.70
2011-03-09;12;45;21140.90
2011-03-09;13;0;21206.00
2011-03-09;13;15;21419.90
2011-03-09;13;30;21268.50
2011-03-09;13;45;21023.30
2011-03-09;14;0;20647.50
2011-03-09;14;15;20837.50
2011-03-09;14;30;20857.70
2011-03-09;14;45;20812.10
2011-03-09;15;0;20595.60
2011-03-09;15;15;20379.90
2011-03-09;15;30;20208.90
2011-03-09;15;45;20272.70
2011-03-09;16;0;20256.60
2011-03-09;16;15;20123.00
2011-03-09;16;30;19977.40
2011-03-09;16;45;20069.50
2011-03-09;17;0;20177.40
2011-03-09;17;15;20146.80
2011-03-09;17;30;20459.60
2011-03-09;17;45;20970.30
2011-03-09;18;0;21646.30
2011-03-09;18;15;21958.10
2011-03-09;18;30;22482.70
2011-03-09;18;45;22416.60
2011-03-09;19;0;22616.60
2011-03-09;19;15;22734.80
2011-03-09;19;30;22780.00
2011-03-09;19;45;22728.40
2011-03-09;20;0;22561.10
2011-03-09;20;15;22224.00
2011-03-09;20;30;22115.60
2011-03-09;20;45;21903.20
2011-03-09;21;0;21660.20
2011-03-09;21;15;21178.30
2011-03-09;21;30;20768.40
2011-03-09;21;45;20256.80
2011-03-09;22;0;19523.10
2011-03-09;22;15;19460.10
2011-03-09;22;30;19262.00
2011-03-09;22;45;18589.00
2011-03-09;23;0;18360.60
2011-03-09;23;15;18085.50
2011-03-09;23;30;17918.10
2011-03-09;23;45;17355.00
2011-03-09;24;0;17113.80
2011-03-10;0;15;16788.60
2011-03-10;0;30;16636.10
2011-03-10;0;45;16665.00
2011-03-10;1;0;16355.00
2011-03-10;1;15;16239.00
2011-03-10;1;30;16158.40
2011-03-10;1;45;16124.60
2011-03-10;2;0;16011.50
2011-03-10;2;15;15947.50
2011-03-10;2;30;15970.30
2011-03-10;2;45;15777.90
2011-03-10;3;0;15887.10
2011-03-10;3;15;15840.20
2011-03-10;3;30;15949.90
2011-03-10;3;45;15915.70
2011-03-10;4;0;15897.50
2011-03-10;4;15;16133.30
2011-03-10;4;30;16156.30
2011-03-10;4;45;16284.90
2011-03-10;5;0;16412.00
2011-03-10;5;15;16713.00
2011-03-10;5;30;16639.80
2011-03-10;5;45;17005.30
2011-03-10;6;0;17091.40
2011-03-10;6;15;17927.70
2011-03-10;6;30;18519.80
2011-03-10;6;45;19036.40
2011-03-10;7;0;19604.00
2011-03-10;7;15;20277.80
2011-03-10;7;30;20465.20
2011-03-10;7;45;20627.40
2011-03-10;8;0;21049.30
2011-03-10;8;15;21378.00
2011-03-10;8;30;21504.40
2011-03-10;8;45;21692.10
2011-03-10;9;0;21716.70
2011-03-10;9;15;21810.60
2011-03-10;9;30;21771.00
2011-03-10;9;45;21863.70
2011-03-10;10;0;21719.70
2011-03-10;10;15;21623.20
2011-03-10;10;30;21757.30
2011-03-10;10;45;21778.30
2011-03-10;11;0;21851.50
2011-03-10;11;15;21672.80
2011-03-10;11;30;21935.10
2011-03-10;11;45;21724.70
2011-03-10;12;0;21878.50
2011-03-10;12;15;21751.60
2011-03-10;12;30;21564.80
2011-03-10;12;45;21714.60
2011-03-10;13;0;21740.60
2011-03-10;13;15;22015.10
2011-03-10;13;30;21843.20
2011-03-10;13;45;21606.60
2011-03-10;14;0;21265.00
2011-03-10;14;15;21317.60
2011-03-10;14;30;21523.70
2011-03-10;14;45;21485.70
2011-03-10;15;0;21196.10
2011-03-10;15;15;20895.10
2011-03-10;15;30;20784.60
2011-03-10;15;45;20814.00
2011-03-10;16;0;20807.90
2011-03-10;16;15;20638.30
2011-03-10;16;30;20599.90
2011-03-10;16;45;20824.20
2011-03-10;17;0;20774.60
2011-03-10;17;15;20994.70
2011-03-10;17;30;21063.60
2011-03-10;17;45;21524.90
2011-03-10;18;0;21939.90
2011-03-10;18;15;22278.80
2011-03-10;18;30;22710.90
2011-03-10;18;45;22763.30
2011-03-10;19;0;22884.10
2011-03-10;19;15;22610.90
2011-03-10;19;30;22760.80
2011-03-10;19;45;22640.30
2011-03-10;20;0;22639.00
2011-03-10;20;15;22312.70
2011-03-10;20;30;21963.20
2011-03-10;20;45;21857.10
2011-03-10;21;0;21390.50
2011-03-10;21;15;21251.50
2011-03-10;21;30;20733.90
2011-03-10;21;45;20035.90
2011-03-10;22;0;19457.10
2011-03-10;22;15;19194.40
2011-03-10;22;30;19006.70
2011-03-10;22;45;18653.60
2011-03-10;23;0;18364.60
2011-03-10;23;15;17879.50
2011-03-10;23;30;17527.20
2011-03-10;23;45;17093.40
2011-03-10;24;0;17062.00
2011-03-11;0;15;16724.20
2011-03-11;0;30;16391.70
2011-03-11;0;45;16314.70
2011-03-11;1;0;16074.00
2011-03-11;1;15;15987.50
2011-03-11;1;30;15741.50
2011-03-11;1;45;16124.30
2011-03-11;2;0;15871.10
2011-03-11;2;15;15856.60
2011-03-11;2;30;15648.40
2011-03-11;2;45;15837.10
2011-03-11;3;0;15706.30
2011-03-11;3;15;15567.60
2011-03-11;3;30;15744.30
2011-03-11;3;45;15826.30
2011-03-11;4;0;15826.60
2011-03-11;4;15;15991.70
2011-03-11;4;30;15632.20
2011-03-11;4;45;16048.00
2011-03-11;5;0;16159.20
2011-03-11;5;15;16323.60
2011-03-11;5;30;16272.90
2011-03-11;5;45;16260.70
2011-03-11;6;0;16544.10
2011-03-11;6;15;17257.50
2011-03-11;6;30;17897.60
2011-03-11;6;45;18348.60
2011-03-11;7;0;19001.60
2011-03-11;7;15;19365.30
2011-03-11;7;30;19859.30
2011-03-11;7;45;20073.00
2011-03-11;8;0;20191.30
2011-03-11;8;15;20616.10
2011-03-11;8;30;20769.80
2011-03-11;8;45;20876.40
2011-03-11;9;0;20967.30
2011-03-11;9;15;20882.40
2011-03-11;9;30;21020.60
2011-03-11;9;45;21028.00
2011-03-11;10;0;20817.00
2011-03-11;10;15;20706.80
2011-03-11;10;30;20772.50
2011-03-11;10;45;21037.10
2011-03-11;11;0;20973.50
2011-03-11;11;15;21041.30
2011-03-11;11;30;21116.20
2011-03-11;11;45;21272.70
2011-03-11;12;0;21233.40
2011-03-11;12;15;21145.30
2011-03-11;12;30;21083.30
2011-03-11;12;45;20914.90
2011-03-11;13;0;21189.70
2011-03-11;13;15;21437.20
2011-03-11;13;30;21386.20
2011-03-11;13;45;21090.60
2011-03-11;14;0;20681.90
2011-03-11;14;15;20898.30
2011-03-11;14;30;20962.20
2011-03-11;14;45;21032.30
2011-03-11;15;0;20662.30
2011-03-11;15;15;20549.70
2011-03-11;15;30;20452.50
2011-03-11;15;45;20568.20
2011-03-11;16;0;20339.40
2011-03-11;16;15;20360.10
2011-03-11;16;30;20319.20
2011-03-11;16;45;20493.00
2011-03-11;17;0;20578.10
2011-03-11;17;15;20744.10
2011-03-11;17;30;20673.20
2011-03-11;17;45;21169.70
2011-03-11;18;0;21638.20
2011-03-11;18;15;21997.10
2011-03-11;18;30;22596.90
2011-03-11;18;45;22511.60
2011-03-11;19;0;22327.80
2011-03-11;19;15;22353.30
2011-03-11;19;30;22525.20
2011-03-11;19;45;22108.40
2011-03-11;20;0;22085.80
2011-03-11;20;15;21750.20
2011-03-11;20;30;21515.80
2011-03-11;20;45;21286.60
2011-03-11;21;0;21028.00
2011-03-11;21;15;20579.20
2011-03-11;21;30;20374.20
2011-03-11;21;45;19708.40
2011-03-11;22;0;19083.50
2011-03-11;22;15;19094.30
2011-03-11;22;30;18863.70
2011-03-11;22;45;18707.30
2011-03-11;23;0;18187.70
2011-03-11;23;15;17976.40
2011-03-11;23;30;17403.50
2011-03-11;23;45;17372.10
2011-03-11;24;0;16961.10
2011-03-12;0;15;16599.30
2011-03-12;0;30;16553.40
2011-03-12;0;45;16065.80
2011-03-12;1;0;16008.10
2011-03-12;1;15;15849.50
2011-03-12;1;30;15770.70
2011-03-12;1;45;15769.10
2011-03-12;2;0;15490.10
2011-03-12;2;15;15523.50
2011-03-12;2;30;15327.90
2011-03-12;2;45;15628.40
2011-03-12;3;0;15397.30
2011-03-12;3;15;15261.80
2011-03-12;3;30;15501.00
2011-03-12;3;45;15420.20
2011-03-12;4;0;15428.40
2011-03-12;4;15;15379.80
2011-03-12;4;30;15496.50
2011-03-12;4;45;15506.80
2011-03-12;5;0;15642.30
2011-03-12;5;15;15578.10
2011-03-12;5;30;15505.00
2011-03-12;5;45;15081.80
2011-03-12;6;0;14866.20
2011-03-12;6;15;15174.80
2011-03-12;6;30;15402.30
2011-03-12;6;45;15917.20
2011-03-12;7;0;16324.80
2011-03-12;7;15;16531.10
2011-03-12;7;30;17102.60
2011-03-12;7;45;17356.80
2011-03-12;8;0;17715.00
2011-03-12;8;15;17850.50
2011-03-12;8;30;18224.20
2011-03-12;8;45;18654.00
2011-03-12;9;0;18838.00
2011-03-12;9;15;18829.90
2011-03-12;9;30;18906.40
2011-03-12;9;45;19168.30
2011-03-12;10;0;19228.30
2011-03-12;10;15;19076.90
2011-03-12;10;30;18855.10
2011-03-12;10;45;18997.90
2011-03-12;11;0;19141.90
2011-03-12;11;15;18920.00
2011-03-12;11;30;19163.80
2011-03-12;11;45;18806.60
2011-03-12;12;0;18921.30
2011-03-12;12;15;18758.20
2011-03-12;12;30;18808.40
2011-03-12;12;45;18523.60
2011-03-12;13;0;18683.10
2011-03-12;13;15;19011.20
2011-03-12;13;30;18745.50
2011-03-12;13;45;18633.20
2011-03-12;14;0;18107.60
2011-03-12;14;15;18184.30
2011-03-12;14;30;18039.50
2011-03-12;14;45;18020.90
2011-03-12;15;0;17798.10
2011-03-12;15;15;17638.50
2011-03-12;15;30;17737.80
2011-03-12;15;45;17624.60
2011-03-12;16;0;17640.10
2011-03-12;16;15;17667.40
2011-03-12;16;30;17595.80
2011-03-12;16;45;17481.20
2011-03-12;17;0;17769.20
2011-03-12;17;15;17766.90
2011-03-12;17;30;18134.20
2011-03-12;17;45;18416.60
2011-03-12;18;0;19292.00
2011-03-12;18;15;19951.20
2011-03-12;18;30;20083.70
2011-03-12;18;45;20122.80
2011-03-12;19;0;20012.80
2011-03-12;19;15;19979.20
2011-03-12;19;30;19836.70
2011-03-12;19;45;20033.50
2011-03-12;20;0;19523.60
2011-03-12;20;15;19504.10
2011-03-12;20;30;19107.90
2011-03-12;20;45;18863.30
2011-03-12;21;0;18633.30
2011-03-12;21;15;18177.80
2011-03-12;21;30;17959.60
2011-03-12;21;45;17827.50
2011-03-12;22;0;17457.60
2011-03-12;22;15;17182.00
2011-03-12;22;30;16823.80
2011-03-12;22;45;16603.40
2011-03-12;23;0;16200.00
2011-03-12;23;15;16040.80
2011-03-12;23;30;15718.30
2011-03-12;23;45;15270.00
2011-03-12;24;0;15098.90
2011-03-13;0;15;14921.30
2011-03-13;0;30;14735.20
2011-03-13;0;45;14430.10
2011-03-13;1;0;14292.80
2011-03-13;1;15;14305.70
2011-03-13;1;30;13973.90
2011-03-13;1;45;13966.10
2011-03-13;2;0;13765.90
2011-03-13;2;15;13748.30
2011-03-13;2;30;13741.30
2011-03-13;2;45;13616.20
2011-03-13;3;0;13732.90
2011-03-13;3;15;13456.10
2011-03-13;3;30;13574.40
2011-03-13;3;45;13467.80
2011-03-13;4;0;13564.50
2011-03-13;4;15;13584.00
2011-03-13;4;30;13465.90
2011-03-13;4;45;13547.70
2011-03-13;5;0;13519.10
2011-03-13;5;15;13675.20
2011-03-13;5;30;13405.80
2011-03-13;5;45;13277.60
2011-03-13;6;0;12996.80
2011-03-13;6;15;13148.00
2011-03-13;6;30;13343.20
2011-03-13;6;45;13601.70
2011-03-13;7;0;13532.60
2011-03-13;7;15;13955.30
2011-03-13;7;30;14101.20
2011-03-13;7;45;14230.60
2011-03-13;8;0;14643.80
2011-03-13;8;15;14746.80
2011-03-13;8;30;15135.00
2011-03-13;8;45;15392.90
2011-03-13;9;0;15619.40
2011-03-13;9;15;15687.40
2011-03-13;9;30;15853.20
2011-03-13;9;45;15973.70
2011-03-13;10;0;16175.00
2011-03-13;10;15;16321.20
2011-03-13;10;30;16062.70
2011-03-13;10;45;16370.40
2011-03-13;11;0;16199.40
2011-03-13;11;15;16357.30
2011-03-13;11;30;16261.20
2011-03-13;11;45;16166.10
2011-03-13;12;0;16180.20
2011-03-13;12;15;16148.40
2011-03-13;12;30;16235.40
2011-03-13;12;45;16182.40
2011-03-13;13;0;16345.00
2011-03-13;13;15;16254.10
2011-03-13;13;30;16264.10
2011-03-13;13;45;16140.30
2011-03-13;14;0;15806.70
2011-03-13;14;15;15976.20
2011-03-13;14;30;15782.70
2011-03-13;14;45;15724.00
2011-03-13;15;0;15612.70
2011-03-13;15;15;15494.70
2011-03-13;15;30;15483.40
2011-03-13;15;45;15258.90
2011-03-13;16;0;15299.00
2011-03-13;16;15;15456.20
2011-03-13;16;30;15437.20
2011-03-13;16;45;15507.20
2011-03-13;17;0;15418.90
2011-03-13;17;15;15685.70
2011-03-13;17;30;16109.30
2011-03-13;17;45;16533.00
2011-03-13;18;0;17343.80
2011-03-13;18;15;17870.70
2011-03-13;18;30;18197.10
2011-03-13;18;45;18408.00
2011-03-13;19;0;18558.60
2011-03-13;19;15;18713.50
2011-03-13;19;30;18669.40
2011-03-13;19;45;18528.30
2011-03-13;20;0;18550.40
2011-03-13;20;15;18457.90
2011-03-13;20;30;18058.20
2011-03-13;20;45;17684.80
2011-03-13;21;0;17465.80
2011-03-13;21;15;17412.60
2011-03-13;21;30;17167.00
2011-03-13;21;45;16820.00
2011-03-13;22;0;16516.80
2011-03-13;22;15;16420.40
2011-03-13;22;30;16164.10
2011-03-13;22;45;15725.10
2011-03-13;23;0;15708.30
2011-03-13;23;15;15373.00
2011-03-13;23;30;14984.50
2011-03-13;23;45;14777.60
2011-03-13;24;0;14558.50
2011-03-14;0;15;14448.80
2011-03-14;0;30;14366.60
2011-03-14;0;45;14312.90
2011-03-14;1;0;14391.20
2011-03-14;1;15;14312.80
2011-03-14;1;30;14392.60
2011-03-14;1;45;14279.30
2011-03-14;2;0;14155.20
2011-03-14;2;15;14273.00
2011-03-14;2;30;14343.70
2011-03-14;2;45;14511.80
2011-03-14;3;0;14531.30
2011-03-14;3;15;14440.70
2011-03-14;3;30;14457.30
2011-03-14;3;45;14604.60
2011-03-14;4;0;14466.30
2011-03-14;4;15;14779.90
2011-03-14;4;30;14638.60
2011-03-14;4;45;14867.00
2011-03-14;5;0;15254.10
2011-03-14;5;15;15340.70
2011-03-14;5;30;15473.30
2011-03-14;5;45;15243.40
2011-03-14;6;0;15784.40
2011-03-14;6;15;16245.10
2011-03-14;6;30;16820.20
2011-03-14;6;45;17326.10
2011-03-14;7;0;18078.40
2011-03-14;7;15;18555.10
2011-03-14;7;30;18977.10
2011-03-14;7;45;19227.90
2011-03-14;8;0;19548.20
2011-03-14;8;15;19827.50
2011-03-14;8;30;20094.80
2011-03-14;8;45;20117.90
2011-03-14;9;0;20411.00
2011-03-14;9;15;20293.90
2011-03-14;9;30;20435.20
2011-03-14;9;45;20343.30
2011-03-14;10;0;20251.10
2011-03-14;10;15;20104.10
2011-03-14;10;30;20258.70
2011-03-14;10;45;20335.40
2011-03-14;11;0;20321.00
2011-03-14;11;15;20312.20
2011-03-14;11;30;20370.70
2011-03-14;11;45;20364.70
2011-03-14;12;0;20368.20
2011-03-14;12;15;20272.50
2011-03-14;12;30;20430.70
2011-03-14;12;45;20285.60
2011-03-14;13;0;20444.40
2011-03-14;13;15;20656.90
2011-03-14;13;30;20492.40
2011-03-14;13;45;20244.60
2011-03-14;14;0;19923.20
2011-03-14;14;15;19931.30
2011-03-14;14;30;20133.50
2011-03-14;14;45;20073.20
2011-03-14;15;0;19897.30
2011-03-14;15;15;19784.30
2011-03-14;15;30;19723.90
2011-03-14;15;45;19633.50
2011-03-14;16;0;19476.10
2011-03-14;16;15;19681.90
2011-03-14;16;30;19570.70
2011-03-14;16;45;19661.20
2011-03-14;17;0;19818.10
2011-03-14;17;15;19756.50
2011-03-14;17;30;20125.70
2011-03-14;17;45;20483.20
2011-03-14;18;0;20940.00
2011-03-14;18;15;21492.70
2011-03-14;18;30;21946.50
2011-03-14;18;45;22179.70
2011-03-14;19;0;22146.00
2011-03-14;19;15;22160.90
2011-03-14;19;30;22108.40
2011-03-14;19;45;22049.10
2011-03-14;20;0;21852.80
2011-03-14;20;15;21561.60
2011-03-14;20;30;21477.80
2011-03-14;20;45;21324.90
2011-03-14;21;0;20674.50
2011-03-14;21;15;20445.40
2011-03-14;21;30;19990.40
2011-03-14;21;45;19550.80
2011-03-14;22;0;18978.90
2011-03-14;22;15;18573.80
2011-03-14;22;30;18469.30
2011-03-14;22;45;18037.80
2011-03-14;23;0;17643.80
2011-03-14;23;15;17340.90
2011-03-14;23;30;16735.40
2011-03-14;23;45;16680.90
2011-03-14;24;0;16342.70
2011-03-15;0;15;16078.90
2011-03-15;0;30;15874.40
2011-03-15;0;45;15558.80
2011-03-15;1;0;15416.90
2011-03-15;1;15;15301.70
2011-03-15;1;30;15410.30
2011-03-15;1;45;15277.00
2011-03-15;2;0;15097.80
2011-03-15;2;15;15013.30
2011-03-15;2;30;15223.80
2011-03-15;2;45;15554.40
2011-03-15;3;0;15505.50
2011-03-15;3;15;15557.40
2011-03-15;3;30;15665.80
2011-03-15;3;45;15743.30
2011-03-15;4;0;15618.30
2011-03-15;4;15;15757.80
2011-03-15;4;30;15780.70
2011-03-15;4;45;15940.00
2011-03-15;5;0;16192.20
2011-03-15;5;15;16302.40
2011-03-15;5;30;16348.50
2011-03-15;5;45;16313.80
2011-03-15;6;0;16579.50
2011-03-15;6;15;17129.50
2011-03-15;6;30;17714.60
2011-03-15;6;45;18075.40
2011-03-15;7;0;18873.20
2011-03-15;7;15;19270.60
2011-03-15;7;30;19584.40
2011-03-15;7;45;19787.30
2011-03-15;8;0;20222.00
2011-03-15;8;15;20384.90
2011-03-15;8;30;20504.00
2011-03-15;8;45;20660.10
2011-03-15;9;0;20719.40
2011-03-15;9;15;20747.20
2011-03-15;9;30;20683.60
2011-03-15;9;45;20835.40
2011-03-15;10;0;20526.10
2011-03-15;10;15;20455.60
2011-03-15;10;30;20781.60
2011-03-15;10;45;20911.20
2011-03-15;11;0;20939.00
2011-03-15;11;15;20565.70
2011-03-15;11;30;20924.40
2011-03-15;11;45;20780.50
2011-03-15;12;0;20852.20
2011-03-15;12;15;20868.60
2011-03-15;12;30;20800.30
2011-03-15;12;45;20825.90
2011-03-15;13;0;20825.40
2011-03-15;13;15;21198.90
2011-03-15;13;30;20930.70
2011-03-15;13;45;20907.80
2011-03-15;14;0;20366.50
2011-03-15;14;15;20551.10
2011-03-15;14;30;20658.20
2011-03-15;14;45;20595.50
2011-03-15;15;0;20206.80
2011-03-15;15;15;20173.30
2011-03-15;15;30;20003.10
2011-03-15;15;45;19889.00
2011-03-15;16;0;19908.00
2011-03-15;16;15;19931.40
2011-03-15;16;30;20089.80
2011-03-15;16;45;20093.70
2011-03-15;17;0;20045.60
2011-03-15;17;15;20236.10
2011-03-15;17;30;20446.70
2011-03-15;17;45;20743.00
2011-03-15;18;0;21087.40
2011-03-15;18;15;21656.70
2011-03-15;18;30;22410.60
2011-03-15;18;45;22523.00
2011-03-15;19;0;22392.80
2011-03-15;19;15;22414.10
2011-03-15;19;30;22444.10
2011-03-15;19;45;22267.20
2011-03-15;20;0;22180.50
2011-03-15;20;15;21997.30
2011-03-15;20;30;21678.70
2011-03-15;20;45;21710.80
2011-03-15;21;0;20992.20
2011-03-15;21;15;20544.40
2011-03-15;21;30;20275.20
2011-03-15;21;45;19727.80
2011-03-15;22;0;19023.70
2011-03-15;22;15;18912.00
2011-03-15;22;30;18796.40
2011-03-15;22;45;18261.50
2011-03-15;23;0;17998.20
2011-03-15;23;15;17516.60
2011-03-15;23;30;17270.00
2011-03-15;23;45;16867.70
2011-03-15;24;0;16589.90
2011-03-16;0;15;16374.50
2011-03-16;0;30;16259.50
2011-03-16;0;45;15862.70
2011-03-16;1;0;15657.10
2011-03-16;1;15;15603.60
2011-03-16;1;30;15273.00
2011-03-16;1;45;15387.60
2011-03-16;2;0;15335.40
2011-03-16;2;15;15208.20
2011-03-16;2;30;15202.50
2011-03-16;2;45;15344.10
2011-03-16;3;0;15303.10
2011-03-16;3;15;15306.20
2011-03-16;3;30;15508.00
2011-03-16;3;45;15450.10
2011-03-16;4;0;15465.40
2011-03-16;4;15;15537.30
2011-03-16;4;30;15586.60
2011-03-16;4;45;15803.30
2011-03-16;5;0;15696.70
2011-03-16;5;15;15998.40
2011-03-16;5;30;15840.70
2011-03-16;5;45;16063.10
