Data;Godzina;Minuty;Wolumen
2012-10-10;15;15;20220.30
2012-10-10;15;30;20226.50
2012-10-10;15;45;20031.40
2012-10-10;16;0;20115.20
2012-10-10;16;15;19957.20
2012-10-10;16;30;20151.00
2012-10-10;16;45;19987.00
2012-10-10;17;0;20054.50
2012-10-10;17;15;20112.10
2012-10-10;17;30;20160.00
2012-10-10;17;45;20402.60
2012-10-10;18;0;20853.40
2012-10-10;18;15;21192.80
2012-10-10;18;30;21913.90
2012-10-10;18;45;22530.70
2012-10-10;19;0;22646.50
2012-10-10;19;15;22592.90
2012-10-10;19;30;22452.30
2012-10-10;19;45;22504.40
2012-10-10;20;0;22269.70
2012-10-10;20;15;22135.80
2012-10-10;20;30;21788.50
2012-10-10;20;45;21604.10
2012-10-10;21;0;21239.10
2012-10-10;21;15;20669.80
2012-10-10;21;30;20487.90
2012-10-10;21;45;19874.50
2012-10-10;22;0;19134.60
2012-10-10;22;15;18985.00
2012-10-10;22;30;18578.30
2012-10-10;22;45;18348.40
2012-10-10;23;0;17659.80
2012-10-10;23;15;17567.30
2012-10-10;23;30;16955.70
2012-10-10;23;45;16792.10
2012-10-10;24;0;16403.70
2012-10-11;0;15;16234.40
2012-10-11;0;30;16060.00
2012-10-11;0;45;15602.20
2012-10-11;1;0;15730.40
2012-10-11;1;15;15588.80
2012-10-11;1;30;15495.30
2012-10-11;1;45;15663.30
2012-10-11;2;0;15615.00
2012-10-11;2;15;15481.80
2012-10-11;2;30;15361.40
2012-10-11;2;45;15375.50
2012-10-11;3;0;15520.10
2012-10-11;3;15;15437.10
2012-10-11;3;30;15299.50
2012-10-11;3;45;15353.90
2012-10-11;4;0;15481.50
2012-10-11;4;15;15499.00
2012-10-11;4;30;15465.00
2012-10-11;4;45;15624.40
2012-10-11;5;0;15754.50
2012-10-11;5;15;15928.70
2012-10-11;5;30;16294.70
2012-10-11;5;45;16447.00
2012-10-11;6;0;17060.60
2012-10-11;6;15;18036.70
2012-10-11;6;30;18486.60
2012-10-11;6;45;18861.80
2012-10-11;7;0;19286.20
2012-10-11;7;15;19802.10
2012-10-11;7;30;20060.10
2012-10-11;7;45;20081.20
2012-10-11;8;0;20534.80
2012-10-11;8;15;20691.50
2012-10-11;8;30;20809.40
2012-10-11;8;45;20985.80
2012-10-11;9;0;21049.70
2012-10-11;9;15;21113.10
2012-10-11;9;30;20934.40
2012-10-11;9;45;21057.90
2012-10-11;10;0;20998.40
2012-10-11;10;15;20712.70
2012-10-11;10;30;20911.90
2012-10-11;10;45;21045.00
2012-10-11;11;0;21038.30
2012-10-11;11;15;21062.90
2012-10-11;11;30;21130.60
2012-10-11;11;45;21150.80
2012-10-11;12;0;21048.40
2012-10-11;12;15;20836.20
2012-10-11;12;30;21139.30
2012-10-11;12;45;21092.70
2012-10-11;13;0;21058.30
2012-10-11;13;15;21108.30
2012-10-11;13;30;21142.20
2012-10-11;13;45;20847.00
2012-10-11;14;0;20637.60
2012-10-11;14;15;20511.70
2012-10-11;14;30;20532.70
2012-10-11;14;45;20579.70
2012-10-11;15;0;20341.90
2012-10-11;15;15;20242.00
2012-10-11;15;30;20166.00
2012-10-11;15;45;20199.80
2012-10-11;16;0;19902.40
2012-10-11;16;15;20018.00
2012-10-11;16;30;19996.60
2012-10-11;16;45;19875.80
2012-10-11;17;0;19893.40
2012-10-11;17;15;19862.30
2012-10-11;17;30;20025.30
2012-10-11;17;45;20029.20
2012-10-11;18;0;20286.30
2012-10-11;18;15;21017.10
2012-10-11;18;30;21958.70
2012-10-11;18;45;22569.10
2012-10-11;19;0;22662.60
2012-10-11;19;15;22770.40
2012-10-11;19;30;22615.80
2012-10-11;19;45;22509.70
2012-10-11;20;0;22462.80
2012-10-11;20;15;22183.20
2012-10-11;20;30;22079.10
2012-10-11;20;45;21557.10
2012-10-11;21;0;21397.70
2012-10-11;21;15;20970.10
2012-10-11;21;30;20703.50
2012-10-11;21;45;20088.80
2012-10-11;22;0;19293.90
2012-10-11;22;15;19217.60
2012-10-11;22;30;18639.20
2012-10-11;22;45;18494.30
2012-10-11;23;0;17824.80
2012-10-11;23;15;17694.70
2012-10-11;23;30;17237.30
2012-10-11;23;45;17003.10
2012-10-11;24;0;16718.00
2012-10-12;0;15;16408.30
2012-10-12;0;30;16199.10
2012-10-12;0;45;15950.10
2012-10-12;1;0;15811.70
2012-10-12;1;15;15607.80
2012-10-12;1;30;15603.40
2012-10-12;1;45;15442.90
2012-10-12;2;0;15265.80
2012-10-12;2;15;15438.10
2012-10-12;2;30;15396.50
2012-10-12;2;45;15460.60
2012-10-12;3;0;15352.70
2012-10-12;3;15;15546.20
2012-10-12;3;30;15603.10
2012-10-12;3;45;15541.40
2012-10-12;4;0;15615.20
2012-10-12;4;15;15509.40
2012-10-12;4;30;15794.90
2012-10-12;4;45;15696.60
2012-10-12;5;0;15993.40
2012-10-12;5;15;16104.00
2012-10-12;5;30;16173.50
2012-10-12;5;45;16264.60
2012-10-12;6;0;16863.70
2012-10-12;6;15;17947.30
2012-10-12;6;30;18580.90
2012-10-12;6;45;18898.10
2012-10-12;7;0;19185.40
2012-10-12;7;15;19832.90
2012-10-12;7;30;20060.30
2012-10-12;7;45;20135.90
2012-10-12;8;0;20264.30
2012-10-12;8;15;20638.50
2012-10-12;8;30;20636.80
2012-10-12;8;45;20823.80
2012-10-12;9;0;20877.60
2012-10-12;9;15;20880.30
2012-10-12;9;30;20965.10
2012-10-12;9;45;21038.00
2012-10-12;10;0;20923.40
2012-10-12;10;15;20661.80
2012-10-12;10;30;20933.00
2012-10-12;10;45;21004.80
2012-10-12;11;0;20997.10
2012-10-12;11;15;21073.30
2012-10-12;11;30;21083.10
2012-10-12;11;45;21026.60
2012-10-12;12;0;20945.70
2012-10-12;12;15;20912.20
2012-10-12;12;30;20864.90
2012-10-12;12;45;20807.70
2012-10-12;13;0;20920.20
2012-10-12;13;15;20913.70
2012-10-12;13;30;20831.90
2012-10-12;13;45;20680.50
2012-10-12;14;0;20338.10
2012-10-12;14;15;20501.60
2012-10-12;14;30;20370.40
2012-10-12;14;45;20464.30
2012-10-12;15;0;20257.70
2012-10-12;15;15;20115.50
2012-10-12;15;30;20069.20
2012-10-12;15;45;19952.60
2012-10-12;16;0;19772.10
2012-10-12;16;15;19576.10
2012-10-12;16;30;19859.20
2012-10-12;16;45;19592.10
2012-10-12;17;0;19716.80
2012-10-12;17;15;19673.70
2012-10-12;17;30;19826.50
2012-10-12;17;45;20069.90
2012-10-12;18;0;20372.20
2012-10-12;18;15;21250.20
2012-10-12;18;30;21805.60
2012-10-12;18;45;22445.70
2012-10-12;19;0;22439.80
2012-10-12;19;15;22445.20
2012-10-12;19;30;22574.20
2012-10-12;19;45;22106.10
2012-10-12;20;0;22100.40
2012-10-12;20;15;21977.10
2012-10-12;20;30;21686.20
2012-10-12;20;45;21338.20
2012-10-12;21;0;20998.80
2012-10-12;21;15;20664.10
2012-10-12;21;30;20017.10
2012-10-12;21;45;19659.50
2012-10-12;22;0;19099.40
2012-10-12;22;15;18776.90
2012-10-12;22;30;18615.10
2012-10-12;22;45;18316.80
2012-10-12;23;0;17866.70
2012-10-12;23;15;17443.70
2012-10-12;23;30;17273.20
2012-10-12;23;45;16909.10
2012-10-12;24;0;16639.20
2012-10-13;0;15;16238.40
2012-10-13;0;30;16092.40
2012-10-13;0;45;15932.10
2012-10-13;1;0;15747.50
2012-10-13;1;15;15411.50
2012-10-13;1;30;15326.40
2012-10-13;1;45;15309.10
2012-10-13;2;0;14916.90
2012-10-13;2;15;15131.30
2012-10-13;2;30;15133.10
2012-10-13;2;45;15024.30
2012-10-13;3;0;14784.60
2012-10-13;3;15;14873.50
2012-10-13;3;30;14973.80
2012-10-13;3;45;14853.50
2012-10-13;4;0;14705.50
2012-10-13;4;15;14795.70
2012-10-13;4;30;14871.10
2012-10-13;4;45;14932.00
2012-10-13;5;0;14847.60
2012-10-13;5;15;14930.00
2012-10-13;5;30;14910.00
2012-10-13;5;45;14860.10
2012-10-13;6;0;15035.40
2012-10-13;6;15;15371.50
2012-10-13;6;30;15722.70
2012-10-13;6;45;15726.30
2012-10-13;7;0;15901.10
2012-10-13;7;15;16198.10
2012-10-13;7;30;16193.20
2012-10-13;7;45;16570.70
2012-10-13;8;0;16955.80
2012-10-13;8;15;17183.00
2012-10-13;8;30;17591.70
2012-10-13;8;45;17724.60
2012-10-13;9;0;18100.40
2012-10-13;9;15;18246.60
2012-10-13;9;30;18461.70
2012-10-13;9;45;18653.30
2012-10-13;10;0;18537.30
2012-10-13;10;15;18618.90
2012-10-13;10;30;18811.90
2012-10-13;10;45;18947.10
2012-10-13;11;0;18824.20
2012-10-13;11;15;18822.10
2012-10-13;11;30;18819.20
2012-10-13;11;45;18836.20
2012-10-13;12;0;18795.80
2012-10-13;12;15;18632.60
2012-10-13;12;30;18731.90
2012-10-13;12;45;18665.00
2012-10-13;13;0;18574.30
2012-10-13;13;15;18656.10
2012-10-13;13;30;18566.90
2012-10-13;13;45;18581.40
2012-10-13;14;0;18184.90
2012-10-13;14;15;18089.40
2012-10-13;14;30;18040.90
2012-10-13;14;45;17800.90
2012-10-13;15;0;17748.10
2012-10-13;15;15;17417.30
2012-10-13;15;30;17601.10
2012-10-13;15;45;17636.40
2012-10-13;16;0;17435.40
2012-10-13;16;15;17414.60
2012-10-13;16;30;17310.80
2012-10-13;16;45;17403.20
2012-10-13;17;0;17250.40
2012-10-13;17;15;17410.50
2012-10-13;17;30;17659.40
2012-10-13;17;45;17600.30
2012-10-13;18;0;18318.70
2012-10-13;18;15;19132.60
2012-10-13;18;30;19729.10
2012-10-13;18;45;19993.70
2012-10-13;19;0;19809.60
2012-10-13;19;15;19971.20
2012-10-13;19;30;19742.60
2012-10-13;19;45;19807.40
2012-10-13;20;0;19682.00
2012-10-13;20;15;19562.80
2012-10-13;20;30;19221.90
2012-10-13;20;45;18857.10
2012-10-13;21;0;18700.70
2012-10-13;21;15;18146.30
2012-10-13;21;30;17817.30
2012-10-13;21;45;17656.30
2012-10-13;22;0;17188.60
2012-10-13;22;15;17061.30
2012-10-13;22;30;16797.60
2012-10-13;22;45;16467.40
2012-10-13;23;0;16078.90
2012-10-13;23;15;15763.70
2012-10-13;23;30;15630.60
2012-10-13;23;45;15075.20
2012-10-13;24;0;14803.70
2012-10-14;0;15;14698.00
2012-10-14;0;30;14304.00
2012-10-14;0;45;14175.00
2012-10-14;1;0;13981.20
2012-10-14;1;15;13748.90
2012-10-14;1;30;13648.60
2012-10-14;1;45;13662.00
2012-10-14;2;0;13528.60
2012-10-14;2;15;13487.30
2012-10-14;2;30;13283.60
2012-10-14;2;45;13266.60
2012-10-14;3;0;13291.90
2012-10-14;3;15;13300.90
2012-10-14;3;30;13317.90
2012-10-14;3;45;13271.30
2012-10-14;4;0;13371.30
2012-10-14;4;15;13448.50
2012-10-14;4;30;13331.70
2012-10-14;4;45;13375.30
2012-10-14;5;0;13446.60
2012-10-14;5;15;13585.30
2012-10-14;5;30;13456.40
2012-10-14;5;45;13625.00
2012-10-14;6;0;13574.40
2012-10-14;6;15;14070.50
2012-10-14;6;30;13955.50
2012-10-14;6;45;13919.80
2012-10-14;7;0;13741.40
2012-10-14;7;15;13729.10
2012-10-14;7;30;14041.00
2012-10-14;7;45;14001.40
2012-10-14;8;0;14044.30
2012-10-14;8;15;14244.40
2012-10-14;8;30;14670.10
2012-10-14;8;45;14973.40
2012-10-14;9;0;15179.20
2012-10-14;9;15;15238.00
2012-10-14;9;30;15563.80
2012-10-14;9;45;15721.20
2012-10-14;10;0;15944.80
2012-10-14;10;15;16020.70
2012-10-14;10;30;16197.60
2012-10-14;10;45;16104.00
2012-10-14;11;0;16348.80
2012-10-14;11;15;16291.50
2012-10-14;11;30;16300.90
2012-10-14;11;45;16350.70
2012-10-14;12;0;16101.50
2012-10-14;12;15;16301.30
2012-10-14;12;30;16396.30
2012-10-14;12;45;16201.20
2012-10-14;13;0;16472.60
2012-10-14;13;15;16453.80
2012-10-14;13;30;16489.10
2012-10-14;13;45;16320.30
2012-10-14;14;0;16109.50
2012-10-14;14;15;16254.20
2012-10-14;14;30;15877.70
2012-10-14;14;45;16014.50
2012-10-14;15;0;15682.50
2012-10-14;15;15;15565.10
2012-10-14;15;30;15514.00
2012-10-14;15;45;15393.00
2012-10-14;16;0;15523.50
2012-10-14;16;15;15347.60
2012-10-14;16;30;15391.00
2012-10-14;16;45;15245.30
2012-10-14;17;0;15371.30
2012-10-14;17;15;15635.90
2012-10-14;17;30;15821.00
2012-10-14;17;45;16102.80
2012-10-14;18;0;16689.30
2012-10-14;18;15;17670.10
2012-10-14;18;30;17960.90
2012-10-14;18;45;18532.50
2012-10-14;19;0;18750.70
2012-10-14;19;15;18584.50
2012-10-14;19;30;18699.10
2012-10-14;19;45;18333.80
2012-10-14;20;0;18436.80
2012-10-14;20;15;18028.10
2012-10-14;20;30;18146.90
2012-10-14;20;45;18054.20
2012-10-14;21;0;17783.60
2012-10-14;21;15;17341.90
2012-10-14;21;30;16866.80
2012-10-14;21;45;16734.60
2012-10-14;22;0;16487.90
2012-10-14;22;15;16423.60
2012-10-14;22;30;16057.00
2012-10-14;22;45;15697.30
2012-10-14;23;0;15437.50
2012-10-14;23;15;15191.80
2012-10-14;23;30;14881.20
2012-10-14;23;45;14607.50
2012-10-14;24;0;14430.00
2012-10-15;0;15;14237.80
2012-10-15;0;30;14057.20
2012-10-15;0;45;13888.70
2012-10-15;1;0;13815.20
2012-10-15;1;15;13515.40
2012-10-15;1;30;13585.00
2012-10-15;1;45;13598.10
2012-10-15;2;0;13575.90
2012-10-15;2;15;13617.40
2012-10-15;2;30;13584.60
2012-10-15;2;45;13575.70
2012-10-15;3;0;13617.90
2012-10-15;3;15;13642.40
2012-10-15;3;30;13658.70
2012-10-15;3;45;13556.20
2012-10-15;4;0;13697.50
2012-10-15;4;15;13910.20
2012-10-15;4;30;13950.70
2012-10-15;4;45;14050.50
2012-10-15;5;0;14189.00
2012-10-15;5;15;14672.60
2012-10-15;5;30;14840.90
2012-10-15;5;45;15267.00
2012-10-15;6;0;15850.50
2012-10-15;6;15;16767.30
2012-10-15;6;30;17554.10
2012-10-15;6;45;17985.60
2012-10-15;7;0;18363.70
2012-10-15;7;15;18860.80
2012-10-15;7;30;19078.50
2012-10-15;7;45;19200.70
2012-10-15;8;0;19464.10
2012-10-15;8;15;19933.60
2012-10-15;8;30;19952.20
2012-10-15;8;45;20019.20
2012-10-15;9;0;20201.60
2012-10-15;9;15;20184.20
2012-10-15;9;30;20304.30
2012-10-15;9;45;20279.30
2012-10-15;10;0;20002.60
2012-10-15;10;15;19821.40
2012-10-15;10;30;20131.70
2012-10-15;10;45;20189.10
2012-10-15;11;0;20143.00
2012-10-15;11;15;20054.70
2012-10-15;11;30;20197.10
2012-10-15;11;45;20157.60
2012-10-15;12;0;20112.80
2012-10-15;12;15;20086.20
2012-10-15;12;30;20135.40
2012-10-15;12;45;20238.80
2012-10-15;13;0;20272.00
2012-10-15;13;15;20381.80
2012-10-15;13;30;20372.40
2012-10-15;13;45;20057.20
2012-10-15;14;0;19740.90
2012-10-15;14;15;19918.80
2012-10-15;14;30;19934.30
2012-10-15;14;45;20025.70
2012-10-15;15;0;19667.30
2012-10-15;15;15;19762.00
2012-10-15;15;30;19727.70
2012-10-15;15;45;19751.90
2012-10-15;16;0;19468.80
2012-10-15;16;15;19514.80
2012-10-15;16;30;19529.20
2012-10-15;16;45;19622.30
2012-10-15;17;0;19610.40
2012-10-15;17;15;19744.90
2012-10-15;17;30;20010.10
2012-10-15;17;45;20073.10
2012-10-15;18;0;20760.30
2012-10-15;18;15;21242.70
2012-10-15;18;30;21781.60
2012-10-15;18;45;22143.20
2012-10-15;19;0;22015.90
2012-10-15;19;15;22039.10
2012-10-15;19;30;21945.40
2012-10-15;19;45;21829.20
2012-10-15;20;0;21818.30
2012-10-15;20;15;21417.20
2012-10-15;20;30;21383.40
2012-10-15;20;45;21007.00
2012-10-15;21;0;20656.20
2012-10-15;21;15;20266.40
2012-10-15;21;30;19903.20
2012-10-15;21;45;19416.40
2012-10-15;22;0;18683.60
2012-10-15;22;15;18519.80
2012-10-15;22;30;18005.50
2012-10-15;22;45;17800.70
2012-10-15;23;0;17208.30
2012-10-15;23;15;16793.80
2012-10-15;23;30;16534.70
2012-10-15;23;45;16358.30
2012-10-15;24;0;16206.20
2012-10-16;0;15;16396.90
2012-10-16;0;30;16136.30
2012-10-16;0;45;16102.70
2012-10-16;1;0;16123.30
2012-10-16;1;15;15987.70
2012-10-16;1;30;15950.30
2012-10-16;1;45;15743.60
2012-10-16;2;0;15651.00
2012-10-16;2;15;15492.00
2012-10-16;2;30;15611.20
2012-10-16;2;45;15510.80
2012-10-16;3;0;15581.60
2012-10-16;3;15;15859.00
2012-10-16;3;30;15688.80
2012-10-16;3;45;15798.30
2012-10-16;4;0;15917.30
2012-10-16;4;15;15988.50
2012-10-16;4;30;15913.10
2012-10-16;4;45;16009.60
2012-10-16;5;0;16125.20
2012-10-16;5;15;16143.60
2012-10-16;5;30;16316.20
2012-10-16;5;45;16479.50
2012-10-16;6;0;16868.00
2012-10-16;6;15;17618.90
2012-10-16;6;30;18222.60
2012-10-16;6;45;18569.40
2012-10-16;7;0;19098.80
2012-10-16;7;15;19639.00
2012-10-16;7;30;19867.90
2012-10-16;7;45;19844.70
2012-10-16;8;0;20176.30
2012-10-16;8;15;20554.60
2012-10-16;8;30;20503.50
2012-10-16;8;45;20870.20
2012-10-16;9;0;20799.80
2012-10-16;9;15;20723.00
2012-10-16;9;30;20840.20
2012-10-16;9;45;20788.70
2012-10-16;10;0;20766.70
2012-10-16;10;15;20649.90
2012-10-16;10;30;20731.60
2012-10-16;10;45;20911.30
2012-10-16;11;0;21064.20
2012-10-16;11;15;20953.00
2012-10-16;11;30;21191.50
2012-10-16;11;45;21071.70
2012-10-16;12;0;21073.80
2012-10-16;12;15;21152.10
2012-10-16;12;30;21142.10
2012-10-16;12;45;21093.80
2012-10-16;13;0;21375.30
2012-10-16;13;15;21434.50
2012-10-16;13;30;21413.20
2012-10-16;13;45;21137.10
2012-10-16;14;0;20827.60
2012-10-16;14;15;20934.90
2012-10-16;14;30;21010.20
2012-10-16;14;45;20998.70
2012-10-16;15;0;20897.20
2012-10-16;15;15;20703.40
2012-10-16;15;30;20809.60
2012-10-16;15;45;20615.70
2012-10-16;16;0;20597.70
2012-10-16;16;15;20467.90
2012-10-16;16;30;20655.80
2012-10-16;16;45;20549.90
2012-10-16;17;0;20720.30
2012-10-16;17;15;20892.10
2012-10-16;17;30;21053.60
2012-10-16;17;45;21111.40
2012-10-16;18;0;21627.00
2012-10-16;18;15;22122.60
2012-10-16;18;30;22430.60
2012-10-16;18;45;22733.00
2012-10-16;19;0;22604.20
2012-10-16;19;15;22515.10
2012-10-16;19;30;22629.70
2012-10-16;19;45;22243.90
2012-10-16;20;0;22315.00
2012-10-16;20;15;21929.60
2012-10-16;20;30;21683.70
2012-10-16;20;45;21611.70
2012-10-16;21;0;21042.40
2012-10-16;21;15;20616.20
2012-10-16;21;30;20083.40
2012-10-16;21;45;19646.30
2012-10-16;22;0;18698.60
2012-10-16;22;15;18723.10
2012-10-16;22;30;18462.20
2012-10-16;22;45;18249.80
2012-10-16;23;0;17568.20
2012-10-16;23;15;17226.80
2012-10-16;23;30;16848.20
2012-10-16;23;45;16707.50
2012-10-16;24;0;16416.20
2012-10-17;0;15;16122.90
2012-10-17;0;30;16007.70
2012-10-17;0;45;15534.80
2012-10-17;1;0;15555.00
2012-10-17;1;15;15465.30
2012-10-17;1;30;15475.00
2012-10-17;1;45;15385.70
2012-10-17;2;0;15216.40
2012-10-17;2;15;14976.90
2012-10-17;2;30;15217.10
2012-10-17;2;45;15180.30
2012-10-17;3;0;15230.30
2012-10-17;3;15;15073.70
2012-10-17;3;30;15242.60
2012-10-17;3;45;15397.20
2012-10-17;4;0;15175.40
2012-10-17;4;15;15483.90
2012-10-17;4;30;15387.70
2012-10-17;4;45;15596.80
2012-10-17;5;0;15516.30
2012-10-17;5;15;15873.70
2012-10-17;5;30;16183.10
2012-10-17;5;45;16205.20
2012-10-17;6;0;16909.90
2012-10-17;6;15;17937.20
2012-10-17;6;30;18539.50
2012-10-17;6;45;18859.90
2012-10-17;7;0;19593.30
2012-10-17;7;15;19802.00
2012-10-17;7;30;19975.00
2012-10-17;7;45;20079.30
2012-10-17;8;0;20372.40
2012-10-17;8;15;20661.60
2012-10-17;8;30;20561.30
2012-10-17;8;45;20760.40
2012-10-17;9;0;20815.30
2012-10-17;9;15;20853.70
2012-10-17;9;30;20671.20
2012-10-17;9;45;20758.80
2012-10-17;10;0;20521.70
2012-10-17;10;15;20585.40
2012-10-17;10;30;20730.60
2012-10-17;10;45;20871.50
2012-10-17;11;0;20717.10
2012-10-17;11;15;20762.90
2012-10-17;11;30;20875.60
2012-10-17;11;45;20815.30
2012-10-17;12;0;20746.60
2012-10-17;12;15;20629.60
2012-10-17;12;30;20708.30
2012-10-17;12;45;20537.00
2012-10-17;13;0;20622.20
2012-10-17;13;15;20950.60
2012-10-17;13;30;20658.60
2012-10-17;13;45;20492.40
2012-10-17;14;0;19971.20
2012-10-17;14;15;20262.40
2012-10-17;14;30;20357.90
2012-10-17;14;45;20309.20
2012-10-17;15;0;20145.30
2012-10-17;15;15;19928.10
2012-10-17;15;30;19894.30
2012-10-17;15;45;19764.40
2012-10-17;16;0;19681.00
2012-10-17;16;15;19645.80
2012-10-17;16;30;19728.10
2012-10-17;16;45;19706.50
2012-10-17;17;0;19572.20
2012-10-17;17;15;19882.70
2012-10-17;17;30;19956.50
2012-10-17;17;45;20391.30
2012-10-17;18;0;21041.20
2012-10-17;18;15;21481.30
2012-10-17;18;30;21977.50
2012-10-17;18;45;21979.40
2012-10-17;19;0;22511.50
2012-10-17;19;15;22428.30
2012-10-17;19;30;22599.60
2012-10-17;19;45;22513.10
2012-10-17;20;0;22356.00
2012-10-17;20;15;21840.40
2012-10-17;20;30;21645.30
2012-10-17;20;45;21482.10
2012-10-17;21;0;21017.80
2012-10-17;21;15;20700.00
2012-10-17;21;30;20120.30
2012-10-17;21;45;19592.40
2012-10-17;22;0;19073.00
2012-10-17;22;15;18637.60
2012-10-17;22;30;18329.10
2012-10-17;22;45;18015.20
2012-10-17;23;0;17540.30
2012-10-17;23;15;17164.00
2012-10-17;23;30;17007.10
2012-10-17;23;45;16546.30
2012-10-17;24;0;16244.60
2012-10-18;0;15;16099.40
2012-10-18;0;30;15724.80
2012-10-18;0;45;15689.20
2012-10-18;1;0;15563.10
2012-10-18;1;15;15329.90
2012-10-18;1;30;15188.20
2012-10-18;1;45;15134.00
2012-10-18;2;0;15400.90
2012-10-18;2;15;15222.00
2012-10-18;2;30;15388.70
2012-10-18;2;45;15639.40
2012-10-18;3;0;15427.20
2012-10-18;3;15;15500.50
2012-10-18;3;30;15450.80
2012-10-18;3;45;15475.80
2012-10-18;4;0;15473.70
2012-10-18;4;15;15740.30
2012-10-18;4;30;15708.90
2012-10-18;4;45;15781.80
2012-10-18;5;0;15873.50
2012-10-18;5;15;15886.20
2012-10-18;5;30;15960.50
2012-10-18;5;45;16195.30
2012-10-18;6;0;16762.20
2012-10-18;6;15;17961.30
2012-10-18;6;30;18451.00
2012-10-18;6;45;18998.50
2012-10-18;7;0;19253.70
2012-10-18;7;15;19852.60
2012-10-18;7;30;19889.20
2012-10-18;7;45;19730.50
2012-10-18;8;0;20059.00
2012-10-18;8;15;20220.70
2012-10-18;8;30;20386.60
2012-10-18;8;45;20443.60
2012-10-18;9;0;20564.00
2012-10-18;9;15;20642.90
2012-10-18;9;30;20685.90
2012-10-18;9;45;20628.20
2012-10-18;10;0;20386.90
2012-10-18;10;15;20340.60
2012-10-18;10;30;20336.00
2012-10-18;10;45;20653.90
2012-10-18;11;0;20632.70
2012-10-18;11;15;20474.20
2012-10-18;11;30;20650.80
2012-10-18;11;45;20724.30
2012-10-18;12;0;20600.40
2012-10-18;12;15;20480.10
2012-10-18;12;30;20407.40
2012-10-18;12;45;20426.50
2012-10-18;13;0;20662.70
2012-10-18;13;15;20741.40
2012-10-18;13;30;20761.70
2012-10-18;13;45;20404.10
2012-10-18;14;0;20035.00
2012-10-18;14;15;19951.10
2012-10-18;14;30;20201.50
2012-10-18;14;45;20053.60
2012-10-18;15;0;19899.00
2012-10-18;15;15;19756.60
2012-10-18;15;30;19707.30
2012-10-18;15;45;19810.80
2012-10-18;16;0;19608.40
2012-10-18;16;15;19384.10
2012-10-18;16;30;19468.40
2012-10-18;16;45;19409.60
2012-10-18;17;0;19436.30
2012-10-18;17;15;19584.50
2012-10-18;17;30;19715.00
2012-10-18;17;45;20039.80
2012-10-18;18;0;20691.60
2012-10-18;18;15;21445.90
2012-10-18;18;30;21901.50
2012-10-18;18;45;22398.40
2012-10-18;19;0;22420.30
2012-10-18;19;15;22521.00
2012-10-18;19;30;22634.50
2012-10-18;19;45;22343.10
2012-10-18;20;0;22285.80
2012-10-18;20;15;21768.60
2012-10-18;20;30;21774.10
2012-10-18;20;45;21420.70
2012-10-18;21;0;20987.00
2012-10-18;21;15;20545.30
2012-10-18;21;30;20028.50
2012-10-18;21;45;19351.40
2012-10-18;22;0;18685.20
2012-10-18;22;15;18621.30
2012-10-18;22;30;18228.20
2012-10-18;22;45;17974.10
2012-10-18;23;0;17426.10
2012-10-18;23;15;17147.60
2012-10-18;23;30;16783.00
2012-10-18;23;45;16367.00
2012-10-18;24;0;16201.70
2012-10-19;0;15;15988.80
2012-10-19;0;30;15797.40
2012-10-19;0;45;15818.90
2012-10-19;1;0;15474.20
2012-10-19;1;15;15405.40
2012-10-19;1;30;15373.10
2012-10-19;1;45;15306.00
2012-10-19;2;0;15440.70
2012-10-19;2;15;15541.90
2012-10-19;2;30;15453.20
2012-10-19;2;45;15579.00
2012-10-19;3;0;15504.20
2012-10-19;3;15;15497.70
2012-10-19;3;30;15476.60
2012-10-19;3;45;15634.50
2012-10-19;4;0;15601.10
2012-10-19;4;15;15527.20
2012-10-19;4;30;15666.00
2012-10-19;4;45;15607.10
2012-10-19;5;0;15818.60
2012-10-19;5;15;15961.80
2012-10-19;5;30;16033.50
2012-10-19;5;45;16441.40
2012-10-19;6;0;16759.90
2012-10-19;6;15;17994.90
2012-10-19;6;30;18243.00
2012-10-19;6;45;18874.00
2012-10-19;7;0;19224.90
2012-10-19;7;15;19463.80
2012-10-19;7;30;19627.10
2012-10-19;7;45;19646.80
2012-10-19;8;0;19840.70
2012-10-19;8;15;20186.40
2012-10-19;8;30;20202.60
2012-10-19;8;45;20251.80
2012-10-19;9;0;20335.30
2012-10-19;9;15;20430.50
2012-10-19;9;30;20403.40
2012-10-19;9;45;20522.50
2012-10-19;10;0;20380.20
2012-10-19;10;15;20048.60
2012-10-19;10;30;20323.90
2012-10-19;10;45;20437.80
2012-10-19;11;0;20491.30
2012-10-19;11;15;20553.80
2012-10-19;11;30;20591.10
2012-10-19;11;45;20550.00
2012-10-19;12;0;20663.70
2012-10-19;12;15;20532.80
2012-10-19;12;30;20640.10
2012-10-19;12;45;20480.50
2012-10-19;13;0;20648.80
2012-10-19;13;15;20677.50
2012-10-19;13;30;20668.70
2012-10-19;13;45;20433.60
2012-10-19;14;0;20000.40
2012-10-19;14;15;20057.20
2012-10-19;14;30;20131.20
2012-10-19;14;45;20295.50
2012-10-19;15;0;19960.90
2012-10-19;15;15;19846.20
2012-10-19;15;30;19637.30
2012-10-19;15;45;19644.10
2012-10-19;16;0;19510.80
2012-10-19;16;15;19478.20
2012-10-19;16;30;19384.70
2012-10-19;16;45;19381.10
2012-10-19;17;0;19280.10
2012-10-19;17;15;19455.60
