Data;Godzina;Minuty;Wolumen
2016-06-26;16;45;15968.10
2016-06-26;17;0;15899.90
2016-06-26;17;15;15820.40
2016-06-26;17;30;15732.20
2016-06-26;17;45;15751.00
2016-06-26;18;0;15978.20
2016-06-26;18;15;15921.20
2016-06-26;18;30;15981.50
2016-06-26;18;45;15959.40
2016-06-26;19;0;16052.00
2016-06-26;19;15;16245.70
2016-06-26;19;30;16289.00
2016-06-26;19;45;16255.70
2016-06-26;20;0;16350.60
2016-06-26;20;15;16226.20
2016-06-26;20;30;16302.90
2016-06-26;20;45;16329.30
2016-06-26;21;0;16467.60
2016-06-26;21;15;16504.60
2016-06-26;21;30;16672.00
2016-06-26;21;45;16709.60
2016-06-26;22;0;16709.40
2016-06-26;22;15;16777.50
2016-06-26;22;30;16599.80
2016-06-26;22;45;16157.10
2016-06-26;23;0;15893.10
2016-06-26;23;15;15597.00
2016-06-26;23;30;15294.10
2016-06-26;23;45;14871.90
2016-06-26;24;0;14517.80
2016-06-27;0;15;14522.90
2016-06-27;0;30;14257.00
2016-06-27;0;45;14165.50
2016-06-27;1;0;14045.80
2016-06-27;1;15;13926.50
2016-06-27;1;30;13850.70
2016-06-27;1;45;13815.00
2016-06-27;2;0;13706.90
2016-06-27;2;15;13680.50
2016-06-27;2;30;13592.90
2016-06-27;2;45;13507.80
2016-06-27;3;0;13678.00
2016-06-27;3;15;13471.30
2016-06-27;3;30;13623.80
2016-06-27;3;45;13518.40
2016-06-27;4;0;13639.00
2016-06-27;4;15;13732.00
2016-06-27;4;30;13641.90
2016-06-27;4;45;13461.80
2016-06-27;5;0;13738.90
2016-06-27;5;15;13826.90
2016-06-27;5;30;14064.10
2016-06-27;5;45;14416.70
2016-06-27;6;0;15216.70
2016-06-27;6;15;15713.60
2016-06-27;6;30;16470.00
2016-06-27;6;45;16941.80
2016-06-27;7;0;17640.80
2016-06-27;7;15;18205.90
2016-06-27;7;30;18599.00
2016-06-27;7;45;19217.30
2016-06-27;8;0;19452.10
2016-06-27;8;15;19868.50
2016-06-27;8;30;20066.00
2016-06-27;8;45;20536.00
2016-06-27;9;0;20600.10
2016-06-27;9;15;20808.40
2016-06-27;9;30;20802.40
2016-06-27;9;45;20842.40
2016-06-27;10;0;20691.10
2016-06-27;10;15;20667.00
2016-06-27;10;30;21059.90
2016-06-27;10;45;21239.80
2016-06-27;11;0;21183.00
2016-06-27;11;15;21310.80
2016-06-27;11;30;21290.80
2016-06-27;11;45;21481.10
2016-06-27;12;0;21305.00
2016-06-27;12;15;21394.90
2016-06-27;12;30;21509.30
2016-06-27;12;45;21626.60
2016-06-27;13;0;21537.40
2016-06-27;13;15;21715.00
2016-06-27;13;30;21697.10
2016-06-27;13;45;21435.70
2016-06-27;14;0;20894.20
2016-06-27;14;15;21135.50
2016-06-27;14;30;21260.50
2016-06-27;14;45;21121.80
2016-06-27;15;0;20906.90
2016-06-27;15;15;20927.70
2016-06-27;15;30;20927.90
2016-06-27;15;45;20678.60
2016-06-27;16;0;20624.40
2016-06-27;16;15;20507.10
2016-06-27;16;30;20410.50
2016-06-27;16;45;20279.80
2016-06-27;17;0;20207.10
2016-06-27;17;15;20239.90
2016-06-27;17;30;20104.10
2016-06-27;17;45;20029.70
2016-06-27;18;0;19916.00
2016-06-27;18;15;19838.50
2016-06-27;18;30;19833.00
2016-06-27;18;45;19869.90
2016-06-27;19;0;19935.10
2016-06-27;19;15;19993.00
2016-06-27;19;30;20040.00
2016-06-27;19;45;19921.60
2016-06-27;20;0;20033.00
2016-06-27;20;15;20141.80
2016-06-27;20;30;20123.40
2016-06-27;20;45;20048.60
2016-06-27;21;0;20086.20
2016-06-27;21;15;19939.00
2016-06-27;21;30;19712.10
2016-06-27;21;45;19742.80
2016-06-27;22;0;19314.10
2016-06-27;22;15;19170.70
2016-06-27;22;30;18804.30
2016-06-27;22;45;18591.90
2016-06-27;23;0;18219.80
2016-06-27;23;15;17752.00
2016-06-27;23;30;17301.80
2016-06-27;23;45;17027.70
2016-06-27;24;0;16593.00
2016-06-28;0;15;16349.00
2016-06-28;0;30;16060.30
2016-06-28;0;45;16073.30
2016-06-28;1;0;15753.40
2016-06-28;1;15;15538.40
2016-06-28;1;30;15481.70
2016-06-28;1;45;15446.80
2016-06-28;2;0;15125.10
2016-06-28;2;15;14981.30
2016-06-28;2;30;14973.60
2016-06-28;2;45;14972.80
2016-06-28;3;0;14927.20
2016-06-28;3;15;15078.30
2016-06-28;3;30;15482.50
2016-06-28;3;45;15308.30
2016-06-28;4;0;15073.70
2016-06-28;4;15;15003.50
2016-06-28;4;30;14930.50
2016-06-28;4;45;14804.90
2016-06-28;5;0;14707.10
2016-06-28;5;15;14896.40
2016-06-28;5;30;14983.40
2016-06-28;5;45;15161.90
2016-06-28;6;0;15607.90
2016-06-28;6;15;16711.80
2016-06-28;6;30;17335.50
2016-06-28;6;45;17854.90
2016-06-28;7;0;18387.60
2016-06-28;7;15;18856.20
2016-06-28;7;30;19318.90
2016-06-28;7;45;19808.90
2016-06-28;8;0;20015.40
2016-06-28;8;15;20475.00
2016-06-28;8;30;20707.20
2016-06-28;8;45;20814.30
2016-06-28;9;0;20800.70
2016-06-28;9;15;21032.00
2016-06-28;9;30;21125.10
2016-06-28;9;45;21141.80
2016-06-28;10;0;20863.80
2016-06-28;10;15;20878.10
2016-06-28;10;30;21258.10
2016-06-28;10;45;21486.30
2016-06-28;11;0;21305.90
2016-06-28;11;15;21517.90
2016-06-28;11;30;21540.50
2016-06-28;11;45;21639.80
2016-06-28;12;0;21475.80
2016-06-28;12;15;21592.20
2016-06-28;12;30;21738.40
2016-06-28;12;45;21637.60
2016-06-28;13;0;21711.60
2016-06-28;13;15;21769.00
2016-06-28;13;30;21722.00
2016-06-28;13;45;21353.20
2016-06-28;14;0;20826.50
2016-06-28;14;15;21329.10
2016-06-28;14;30;21170.40
2016-06-28;14;45;21344.40
2016-06-28;15;0;21062.90
2016-06-28;15;15;21143.20
2016-06-28;15;30;21111.10
2016-06-28;15;45;21019.00
2016-06-28;16;0;20850.20
2016-06-28;16;15;20626.90
2016-06-28;16;30;20750.00
2016-06-28;16;45;20502.70
2016-06-28;17;0;20408.40
2016-06-28;17;15;20301.70
2016-06-28;17;30;20250.40
2016-06-28;17;45;20233.50
2016-06-28;18;0;19950.20
2016-06-28;18;15;19863.50
2016-06-28;18;30;19982.50
2016-06-28;18;45;19997.70
2016-06-28;19;0;20070.80
2016-06-28;19;15;19980.40
2016-06-28;19;30;20052.80
2016-06-28;19;45;19896.90
2016-06-28;20;0;20191.50
2016-06-28;20;15;20051.70
2016-06-28;20;30;20027.70
2016-06-28;20;45;19958.60
2016-06-28;21;0;20049.50
2016-06-28;21;15;20065.20
2016-06-28;21;30;20116.70
2016-06-28;21;45;20027.20
2016-06-28;22;0;19481.10
2016-06-28;22;15;19665.30
2016-06-28;22;30;19352.80
2016-06-28;22;45;18972.30
2016-06-28;23;0;18395.20
2016-06-28;23;15;18139.70
2016-06-28;23;30;17626.60
2016-06-28;23;45;17289.60
2016-06-28;24;0;16896.90
2016-06-29;0;15;16525.20
2016-06-29;0;30;16308.30
2016-06-29;0;45;16119.80
2016-06-29;1;0;15835.30
2016-06-29;1;15;15806.40
2016-06-29;1;30;15506.80
2016-06-29;1;45;15485.40
2016-06-29;2;0;15318.20
2016-06-29;2;15;15204.30
2016-06-29;2;30;15145.10
2016-06-29;2;45;15142.70
2016-06-29;3;0;15195.10
2016-06-29;3;15;15425.60
2016-06-29;3;30;15389.30
2016-06-29;3;45;15257.40
2016-06-29;4;0;15127.20
2016-06-29;4;15;14904.90
2016-06-29;4;30;14741.00
2016-06-29;4;45;14769.90
2016-06-29;5;0;14975.00
2016-06-29;5;15;15135.70
2016-06-29;5;30;14946.00
2016-06-29;5;45;15567.20
2016-06-29;6;0;15951.60
2016-06-29;6;15;16952.40
2016-06-29;6;30;17457.20
2016-06-29;6;45;17807.70
2016-06-29;7;0;18415.70
2016-06-29;7;15;19116.50
2016-06-29;7;30;19444.90
2016-06-29;7;45;19611.10
2016-06-29;8;0;20191.90
2016-06-29;8;15;20633.10
2016-06-29;8;30;20602.90
2016-06-29;8;45;20656.30
2016-06-29;9;0;21074.90
2016-06-29;9;15;21016.90
2016-06-29;9;30;21340.60
2016-06-29;9;45;21290.70
2016-06-29;10;0;21360.20
2016-06-29;10;15;21041.40
2016-06-29;10;30;21380.10
2016-06-29;10;45;21506.10
2016-06-29;11;0;21791.80
2016-06-29;11;15;21677.90
2016-06-29;11;30;21816.60
2016-06-29;11;45;21782.50
2016-06-29;12;0;21741.00
2016-06-29;12;15;21804.00
2016-06-29;12;30;21719.80
2016-06-29;12;45;21752.10
2016-06-29;13;0;21999.50
2016-06-29;13;15;22033.30
2016-06-29;13;30;21901.10
2016-06-29;13;45;21569.90
2016-06-29;14;0;21291.00
2016-06-29;14;15;21366.00
2016-06-29;14;30;21585.40
2016-06-29;14;45;21542.80
2016-06-29;15;0;21465.90
2016-06-29;15;15;21477.00
2016-06-29;15;30;21417.90
2016-06-29;15;45;21371.00
2016-06-29;16;0;21140.70
2016-06-29;16;15;21145.30
2016-06-29;16;30;20931.00
2016-06-29;16;45;20928.20
2016-06-29;17;0;20926.80
2016-06-29;17;15;20731.10
2016-06-29;17;30;20504.50
2016-06-29;17;45;20387.20
2016-06-29;18;0;20255.20
2016-06-29;18;15;20071.40
2016-06-29;18;30;20256.10
2016-06-29;18;45;20314.90
2016-06-29;19;0;20308.30
2016-06-29;19;15;20358.40
2016-06-29;19;30;20328.10
2016-06-29;19;45;20515.30
2016-06-29;20;0;20468.80
2016-06-29;20;15;20418.60
2016-06-29;20;30;20180.60
2016-06-29;20;45;20418.00
2016-06-29;21;0;20247.40
2016-06-29;21;15;20388.50
2016-06-29;21;30;20282.90
2016-06-29;21;45;20298.20
2016-06-29;22;0;19774.90
2016-06-29;22;15;19825.90
2016-06-29;22;30;19403.80
2016-06-29;22;45;19253.90
2016-06-29;23;0;18753.20
2016-06-29;23;15;18384.50
2016-06-29;23;30;17850.20
2016-06-29;23;45;17516.20
2016-06-29;24;0;17113.60
2016-06-30;0;15;16822.30
2016-06-30;0;30;16617.80
2016-06-30;0;45;16525.00
2016-06-30;1;0;16219.40
2016-06-30;1;15;16031.30
2016-06-30;1;30;15824.60
2016-06-30;1;45;15887.40
2016-06-30;2;0;15547.70
2016-06-30;2;15;15572.10
2016-06-30;2;30;15493.30
2016-06-30;2;45;15639.10
2016-06-30;3;0;15289.80
2016-06-30;3;15;15409.10
2016-06-30;3;30;15319.70
2016-06-30;3;45;15334.20
2016-06-30;4;0;15062.20
2016-06-30;4;15;14905.60
2016-06-30;4;30;14807.70
2016-06-30;4;45;14590.10
2016-06-30;5;0;14911.80
2016-06-30;5;15;15128.30
2016-06-30;5;30;15279.70
2016-06-30;5;45;15403.00
2016-06-30;6;0;15902.80
2016-06-30;6;15;17035.30
2016-06-30;6;30;17639.60
2016-06-30;6;45;18249.50
2016-06-30;7;0;18885.00
2016-06-30;7;15;19551.60
2016-06-30;7;30;19998.90
2016-06-30;7;45;20222.40
2016-06-30;8;0;20616.10
2016-06-30;8;15;21056.00
2016-06-30;8;30;21458.60
2016-06-30;8;45;21631.00
2016-06-30;9;0;21662.50
2016-06-30;9;15;21768.50
2016-06-30;9;30;22004.20
2016-06-30;9;45;22095.50
2016-06-30;10;0;21938.10
2016-06-30;10;15;21830.10
2016-06-30;10;30;22024.20
2016-06-30;10;45;22373.30
2016-06-30;11;0;22411.60
2016-06-30;11;15;22433.40
2016-06-30;11;30;22314.80
2016-06-30;11;45;22449.90
2016-06-30;12;0;22560.40
2016-06-30;12;15;22678.20
2016-06-30;12;30;22625.90
2016-06-30;12;45;22512.40
2016-06-30;13;0;22648.80
2016-06-30;13;15;22790.50
2016-06-30;13;30;22759.50
2016-06-30;13;45;22683.40
2016-06-30;14;0;22113.10
2016-06-30;14;15;22218.50
2016-06-30;14;30;22272.40
2016-06-30;14;45;22262.60
2016-06-30;15;0;22101.60
2016-06-30;15;15;21883.40
2016-06-30;15;30;21802.50
2016-06-30;15;45;21754.60
2016-06-30;16;0;21655.00
2016-06-30;16;15;21604.60
2016-06-30;16;30;21298.70
2016-06-30;16;45;21333.00
2016-06-30;17;0;21325.60
2016-06-30;17;15;21153.90
2016-06-30;17;30;20989.50
2016-06-30;17;45;20838.90
2016-06-30;18;0;20815.40
2016-06-30;18;15;20557.50
2016-06-30;18;30;20809.00
2016-06-30;18;45;20765.50
2016-06-30;19;0;20684.70
2016-06-30;19;15;20451.80
2016-06-30;19;30;20651.80
2016-06-30;19;45;20524.60
2016-06-30;20;0;20360.00
2016-06-30;20;15;20338.50
2016-06-30;20;30;20174.30
2016-06-30;20;45;20049.60
2016-06-30;21;0;19704.80
2016-06-30;21;15;19218.20
2016-06-30;21;30;19493.50
2016-06-30;21;45;19095.70
2016-06-30;22;0;19478.90
2016-06-30;22;15;18948.50
2016-06-30;22;30;18768.30
2016-06-30;22;45;18504.40
2016-06-30;23;0;18579.00
2016-06-30;23;15;18128.50
2016-06-30;23;30;17803.40
2016-06-30;23;45;17396.00
2016-06-30;24;0;17801.70
2016-07-01;0;15;17612.90
2016-07-01;0;30;17266.20
2016-07-01;0;45;16862.80
2016-07-01;1;0;16622.00
2016-07-01;1;15;16495.80
2016-07-01;1;30;16316.90
2016-07-01;1;45;16350.60
2016-07-01;2;0;15914.00
2016-07-01;2;15;16090.40
2016-07-01;2;30;16068.40
2016-07-01;2;45;16145.80
2016-07-01;3;0;15929.10
2016-07-01;3;15;15898.40
2016-07-01;3;30;15923.90
2016-07-01;3;45;15908.40
2016-07-01;4;0;15677.50
2016-07-01;4;15;15647.60
2016-07-01;4;30;15598.10
2016-07-01;4;45;15413.90
2016-07-01;5;0;15434.80
2016-07-01;5;15;15467.10
2016-07-01;5;30;15503.30
2016-07-01;5;45;15770.80
2016-07-01;6;0;15980.80
2016-07-01;6;15;16664.10
2016-07-01;6;30;17340.50
2016-07-01;6;45;17751.50
2016-07-01;7;0;18319.90
2016-07-01;7;15;18996.20
2016-07-01;7;30;19315.70
2016-07-01;7;45;19796.40
2016-07-01;8;0;20064.00
2016-07-01;8;15;20434.20
2016-07-01;8;30;20674.60
2016-07-01;8;45;20861.70
2016-07-01;9;0;21100.10
2016-07-01;9;15;21125.40
2016-07-01;9;30;21211.10
2016-07-01;9;45;21357.80
2016-07-01;10;0;21251.70
2016-07-01;10;15;21094.90
2016-07-01;10;30;21437.80
2016-07-01;10;45;21682.00
2016-07-01;11;0;21755.00
2016-07-01;11;15;21843.60
2016-07-01;11;30;21944.60
2016-07-01;11;45;22003.40
2016-07-01;12;0;22044.70
2016-07-01;12;15;21898.10
2016-07-01;12;30;21952.20
2016-07-01;12;45;21992.50
2016-07-01;13;0;22155.10
2016-07-01;13;15;22237.30
2016-07-01;13;30;22165.60
2016-07-01;13;45;21830.90
2016-07-01;14;0;21410.00
2016-07-01;14;15;21493.90
2016-07-01;14;30;21642.30
2016-07-01;14;45;21573.10
2016-07-01;15;0;21379.00
2016-07-01;15;15;21392.30
2016-07-01;15;30;21420.30
2016-07-01;15;45;21242.00
2016-07-01;16;0;21069.00
2016-07-01;16;15;20905.00
2016-07-01;16;30;20931.10
2016-07-01;16;45;20860.70
2016-07-01;17;0;20817.70
2016-07-01;17;15;20754.80
2016-07-01;17;30;20777.20
2016-07-01;17;45;20533.90
2016-07-01;18;0;20206.40
2016-07-01;18;15;20141.00
2016-07-01;18;30;20407.90
2016-07-01;18;45;20241.80
2016-07-01;19;0;20223.60
2016-07-01;19;15;20309.60
2016-07-01;19;30;20394.10
2016-07-01;19;45;20192.30
2016-07-01;20;0;20175.70
2016-07-01;20;15;20184.00
2016-07-01;20;30;20226.10
2016-07-01;20;45;20020.30
2016-07-01;21;0;19971.10
2016-07-01;21;15;20071.40
2016-07-01;21;30;19957.50
2016-07-01;21;45;20007.80
2016-07-01;22;0;19576.10
2016-07-01;22;15;19556.30
2016-07-01;22;30;19364.40
2016-07-01;22;45;19053.50
2016-07-01;23;0;18696.10
2016-07-01;23;15;18198.70
2016-07-01;23;30;17684.80
2016-07-01;23;45;17333.60
2016-07-01;24;0;17111.10
2016-07-02;0;15;16598.30
2016-07-02;0;30;16588.00
2016-07-02;0;45;16254.80
2016-07-02;1;0;16061.10
2016-07-02;1;15;15687.30
2016-07-02;1;30;15656.40
2016-07-02;1;45;15614.70
2016-07-02;2;0;15550.70
2016-07-02;2;15;15350.60
2016-07-02;2;30;15329.60
2016-07-02;2;45;15446.10
2016-07-02;3;0;15446.10
2016-07-02;3;15;15256.70
2016-07-02;3;30;15179.10
2016-07-02;3;45;15160.80
2016-07-02;4;0;15004.70
2016-07-02;4;15;14877.40
2016-07-02;4;30;14334.10
2016-07-02;4;45;14416.30
2016-07-02;5;0;14540.50
2016-07-02;5;15;14426.50
2016-07-02;5;30;14407.50
2016-07-02;5;45;14515.70
2016-07-02;6;0;14778.10
2016-07-02;6;15;15096.60
2016-07-02;6;30;15380.00
2016-07-02;6;45;15906.90
2016-07-02;7;0;15913.10
2016-07-02;7;15;16505.10
2016-07-02;7;30;16872.60
2016-07-02;7;45;17313.50
2016-07-02;8;0;17525.10
2016-07-02;8;15;17984.90
2016-07-02;8;30;18330.10
2016-07-02;8;45;18466.50
2016-07-02;9;0;18798.90
2016-07-02;9;15;19090.20
2016-07-02;9;30;19198.10
2016-07-02;9;45;19215.70
2016-07-02;10;0;19361.70
2016-07-02;10;15;19384.40
2016-07-02;10;30;19584.00
2016-07-02;10;45;19629.60
2016-07-02;11;0;19654.80
2016-07-02;11;15;19635.90
2016-07-02;11;30;19470.30
2016-07-02;11;45;19559.10
2016-07-02;12;0;19619.60
2016-07-02;12;15;19506.00
2016-07-02;12;30;19500.20
2016-07-02;12;45;19580.80
2016-07-02;13;0;19552.10
2016-07-02;13;15;19621.30
2016-07-02;13;30;19349.10
2016-07-02;13;45;19139.00
2016-07-02;14;0;18815.70
2016-07-02;14;15;18839.20
2016-07-02;14;30;18745.10
2016-07-02;14;45;18809.90
2016-07-02;15;0;18488.30
2016-07-02;15;15;18557.40
2016-07-02;15;30;18388.70
2016-07-02;15;45;18322.60
2016-07-02;16;0;18112.70
2016-07-02;16;15;18135.40
2016-07-02;16;30;17980.10
2016-07-02;16;45;18079.90
2016-07-02;17;0;17922.30
2016-07-02;17;15;17985.60
2016-07-02;17;30;18095.80
2016-07-02;17;45;17926.00
2016-07-02;18;0;17700.60
2016-07-02;18;15;17798.20
2016-07-02;18;30;17779.90
2016-07-02;18;45;17892.40
2016-07-02;19;0;17825.20
2016-07-02;19;15;17708.40
2016-07-02;19;30;17764.30
2016-07-02;19;45;17736.50
2016-07-02;20;0;17656.20
2016-07-02;20;15;17524.10
2016-07-02;20;30;17655.20
2016-07-02;20;45;17722.70
2016-07-02;21;0;17635.30
2016-07-02;21;15;17449.00
2016-07-02;21;30;17625.60
2016-07-02;21;45;17738.10
2016-07-02;22;0;17656.80
2016-07-02;22;15;17294.00
2016-07-02;22;30;17042.90
2016-07-02;22;45;16800.10
2016-07-02;23;0;16487.00
2016-07-02;23;15;16190.60
2016-07-02;23;30;15882.50
2016-07-02;23;45;15439.50
2016-07-02;24;0;15297.80
2016-07-03;0;15;14986.70
2016-07-03;0;30;14662.10
2016-07-03;0;45;14366.30
2016-07-03;1;0;14058.90
2016-07-03;1;15;14127.40
2016-07-03;1;30;13829.30
2016-07-03;1;45;13695.60
2016-07-03;2;0;13582.40
2016-07-03;2;15;13546.30
2016-07-03;2;30;13509.20
2016-07-03;2;45;13409.70
2016-07-03;3;0;13219.60
2016-07-03;3;15;13291.10
2016-07-03;3;30;13260.80
2016-07-03;3;45;13161.60
2016-07-03;4;0;12853.00
2016-07-03;4;15;12738.30
2016-07-03;4;30;12308.20
2016-07-03;4;45;12343.50
2016-07-03;5;0;12095.10
2016-07-03;5;15;12332.00
2016-07-03;5;30;12225.40
2016-07-03;5;45;12274.10
2016-07-03;6;0;12313.30
2016-07-03;6;15;12539.30
2016-07-03;6;30;12767.10
2016-07-03;6;45;12834.40
2016-07-03;7;0;13105.00
2016-07-03;7;15;13297.00
2016-07-03;7;30;13578.60
2016-07-03;7;45;13837.80
2016-07-03;8;0;13998.30
2016-07-03;8;15;14317.00
2016-07-03;8;30;14330.10
2016-07-03;8;45;14780.60
2016-07-03;9;0;15057.30
2016-07-03;9;15;15248.70
2016-07-03;9;30;15349.20
2016-07-03;9;45;15612.90
2016-07-03;10;0;15795.50
2016-07-03;10;15;16148.20
2016-07-03;10;30;16163.30
2016-07-03;10;45;16085.50
2016-07-03;11;0;16211.60
2016-07-03;11;15;16345.20
2016-07-03;11;30;16341.40
2016-07-03;11;45;16165.10
2016-07-03;12;0;16329.80
2016-07-03;12;15;16437.50
2016-07-03;12;30;16243.80
2016-07-03;12;45;16319.90
2016-07-03;13;0;16415.30
2016-07-03;13;15;16463.90
2016-07-03;13;30;16426.00
2016-07-03;13;45;16108.00
2016-07-03;14;0;16026.70
2016-07-03;14;15;15986.30
2016-07-03;14;30;15826.80
2016-07-03;14;45;15759.90
2016-07-03;15;0;15711.10
2016-07-03;15;15;15700.40
2016-07-03;15;30;15668.20
2016-07-03;15;45;15562.20
2016-07-03;16;0;15462.70
2016-07-03;16;15;15403.50
2016-07-03;16;30;15378.40
2016-07-03;16;45;15189.60
2016-07-03;17;0;15437.10
2016-07-03;17;15;15469.90
2016-07-03;17;30;15376.70
2016-07-03;17;45;15349.50
2016-07-03;18;0;15312.10
2016-07-03;18;15;15418.10
2016-07-03;18;30;15564.60
2016-07-03;18;45;15654.90
2016-07-03;19;0;15663.60
2016-07-03;19;15;15639.10
2016-07-03;19;30;15709.10
2016-07-03;19;45;15741.90
2016-07-03;20;0;15941.90
2016-07-03;20;15;15768.40
2016-07-03;20;30;15650.80
2016-07-03;20;45;15731.40
2016-07-03;21;0;15915.80
2016-07-03;21;15;16008.30
2016-07-03;21;30;16237.80
2016-07-03;21;45;16368.00
2016-07-03;22;0;16325.50
2016-07-03;22;15;16312.60
2016-07-03;22;30;16268.70
2016-07-03;22;45;15927.20
2016-07-03;23;0;15579.90
2016-07-03;23;15;15200.80
2016-07-03;23;30;14807.30
2016-07-03;23;45;14590.80
2016-07-03;24;0;14356.80
2016-07-04;0;15;13966.90
2016-07-04;0;30;13676.50
2016-07-04;0;45;13574.70
2016-07-04;1;0;13256.80
2016-07-04;1;15;13235.20
2016-07-04;1;30;13132.70
2016-07-04;1;45;13044.90
2016-07-04;2;0;13000.00
2016-07-04;2;15;12811.80
2016-07-04;2;30;13016.60
2016-07-04;2;45;12989.00
2016-07-04;3;0;13002.40
2016-07-04;3;15;12955.80
2016-07-04;3;30;13273.40
2016-07-04;3;45;13143.00
2016-07-04;4;0;13309.30
2016-07-04;4;15;13084.00
2016-07-04;4;30;12918.00
2016-07-04;4;45;12950.70
2016-07-04;5;0;13059.20
2016-07-04;5;15;13355.90
2016-07-04;5;30;13596.20
2016-07-04;5;45;13963.90
2016-07-04;6;0;14597.10
2016-07-04;6;15;15411.00
2016-07-04;6;30;16036.40
2016-07-04;6;45;16502.70
2016-07-04;7;0;17113.40
2016-07-04;7;15;17727.00
2016-07-04;7;30;18234.30
2016-07-04;7;45;18404.30
2016-07-04;8;0;18920.10
2016-07-04;8;15;19233.00
2016-07-04;8;30;19350.50
2016-07-04;8;45;19733.00
2016-07-04;9;0;19771.50
2016-07-04;9;15;19987.80
2016-07-04;9;30;19994.20
2016-07-04;9;45;20190.80
2016-07-04;10;0;20041.20
2016-07-04;10;15;19944.00
2016-07-04;10;30;19929.50
2016-07-04;10;45;20348.20
2016-07-04;11;0;20375.20
2016-07-04;11;15;20248.10
2016-07-04;11;30;20446.80
2016-07-04;11;45;20374.90
2016-07-04;12;0;20487.90
2016-07-04;12;15;20262.10
2016-07-04;12;30;20402.20
2016-07-04;12;45;20554.90
2016-07-04;13;0;20580.90
2016-07-04;13;15;20456.60
2016-07-04;13;30;20631.20
2016-07-04;13;45;20499.60
2016-07-04;14;0;19875.10
2016-07-04;14;15;19992.60
2016-07-04;14;30;20011.10
2016-07-04;14;45;19977.40
2016-07-04;15;0;19916.60
2016-07-04;15;15;19800.90
2016-07-04;15;30;19812.50
2016-07-04;15;45;19626.40
2016-07-04;16;0;19603.30
2016-07-04;16;15;19463.70
2016-07-04;16;30;19431.80
2016-07-04;16;45;19452.00
2016-07-04;17;0;19451.70
2016-07-04;17;15;19338.10
2016-07-04;17;30;19229.70
2016-07-04;17;45;19111.50
2016-07-04;18;0;18921.00
2016-07-04;18;15;18698.80
2016-07-04;18;30;19033.00
2016-07-04;18;45;19076.10
2016-07-04;19;0;19144.30
2016-07-04;19;15;19125.00
2016-07-04;19;30;19212.70
2016-07-04;19;45;19337.50
2016-07-04;20;0;19272.70
2016-07-04;20;15;19195.10
2016-07-04;20;30;19226.20
2016-07-04;20;45;19328.50
2016-07-04;21;0;19296.40
2016-07-04;21;15;19301.30
2016-07-04;21;30;19341.40
2016-07-04;21;45;19418.40
2016-07-04;22;0;18941.90
2016-07-04;22;15;18855.50
2016-07-04;22;30;18647.00
2016-07-04;22;45;18376.50
2016-07-04;23;0;17982.80
2016-07-04;23;15;17503.90
2016-07-04;23;30;16976.70
2016-07-04;23;45;16525.20
2016-07-04;24;0;16311.00
2016-07-05;0;15;16002.60
2016-07-05;0;30;15932.40
2016-07-05;0;45;15478.40
2016-07-05;1;0;15447.80
2016-07-05;1;15;15172.90
2016-07-05;1;30;15201.60
2016-07-05;1;45;14970.60
2016-07-05;2;0;14739.30
2016-07-05;2;15;14693.70
2016-07-05;2;30;14577.90
2016-07-05;2;45;14801.60
2016-07-05;3;0;14735.30
2016-07-05;3;15;14742.00
2016-07-05;3;30;14832.80
2016-07-05;3;45;14733.90
2016-07-05;4;0;14468.00
2016-07-05;4;15;14638.40
2016-07-05;4;30;14508.40
2016-07-05;4;45;14424.70
2016-07-05;5;0;14292.40
2016-07-05;5;15;14452.80
2016-07-05;5;30;14667.00
2016-07-05;5;45;14851.90
2016-07-05;6;0;15270.90
2016-07-05;6;15;16277.60
2016-07-05;6;30;16906.80
2016-07-05;6;45;17363.00
2016-07-05;7;0;17949.10
2016-07-05;7;15;18451.00
2016-07-05;7;30;18976.90
2016-07-05;7;45;19296.40
2016-07-05;8;0;19536.90
2016-07-05;8;15;19734.70
2016-07-05;8;30;20084.90
2016-07-05;8;45;20246.80
2016-07-05;9;0;20155.20
2016-07-05;9;15;20408.80
2016-07-05;9;30;20331.60
2016-07-05;9;45;20599.50
2016-07-05;10;0;20479.50
2016-07-05;10;15;20294.60
2016-07-05;10;30;20635.30
2016-07-05;10;45;20814.10
2016-07-05;11;0;20873.40
2016-07-05;11;15;21047.90
2016-07-05;11;30;21142.10
2016-07-05;11;45;21097.50
2016-07-05;12;0;21082.10
2016-07-05;12;15;21062.40
2016-07-05;12;30;21158.10
2016-07-05;12;45;21053.10
2016-07-05;13;0;21328.40
2016-07-05;13;15;21409.00
2016-07-05;13;30;21376.60
2016-07-05;13;45;20998.60
2016-07-05;14;0;20525.90
2016-07-05;14;15;20879.10
2016-07-05;14;30;20916.00
2016-07-05;14;45;20923.70
2016-07-05;15;0;20643.50
2016-07-05;15;15;20710.60
2016-07-05;15;30;20522.00
2016-07-05;15;45;20570.40
2016-07-05;16;0;20330.50
2016-07-05;16;15;20151.40
2016-07-05;16;30;20198.70
2016-07-05;16;45;20309.40
2016-07-05;17;0;19921.10
2016-07-05;17;15;19904.10
2016-07-05;17;30;19881.60
2016-07-05;17;45;19893.50
2016-07-05;18;0;19554.40
2016-07-05;18;15;19494.50
2016-07-05;18;30;19646.50
2016-07-05;18;45;19687.30
