Data;Godzina;Minuty;Wolumen
2009-08-17;23;0;15877.40
2009-08-17;23;15;15651.80
2009-08-17;23;30;15510.70
2009-08-17;23;45;15327.20
2009-08-17;24;0;15165.00
2009-08-18;0;15;15043.30
2009-08-18;0;30;14817.30
2009-08-18;0;45;14542.80
2009-08-18;1;0;14464.20
2009-08-18;1;15;14335.20
2009-08-18;1;30;14362.70
2009-08-18;1;45;14204.50
2009-08-18;2;0;14345.10
2009-08-18;2;15;14292.50
2009-08-18;2;30;14247.40
2009-08-18;2;45;14187.60
2009-08-18;3;0;14173.40
2009-08-18;3;15;14220.00
2009-08-18;3;30;14237.80
2009-08-18;3;45;14202.00
2009-08-18;4;0;14077.60
2009-08-18;4;15;14167.50
2009-08-18;4;30;14056.40
2009-08-18;4;45;14293.60
2009-08-18;5;0;14167.70
2009-08-18;5;15;14100.60
2009-08-18;5;30;13792.70
2009-08-18;5;45;13388.70
2009-08-18;6;0;13213.50
2009-08-18;6;15;13879.90
2009-08-18;6;30;14455.50
2009-08-18;6;45;14943.40
2009-08-18;7;0;15390.80
2009-08-18;7;15;15926.00
2009-08-18;7;30;16500.70
2009-08-18;7;45;16679.30
2009-08-18;8;0;17065.00
2009-08-18;8;15;17379.10
2009-08-18;8;30;17585.40
2009-08-18;8;45;17939.70
2009-08-18;9;0;17953.50
2009-08-18;9;15;18046.00
2009-08-18;9;30;18207.40
2009-08-18;9;45;18335.00
2009-08-18;10;0;18276.40
2009-08-18;10;15;18072.50
2009-08-18;10;30;18398.80
2009-08-18;10;45;18459.40
2009-08-18;11;0;18506.40
2009-08-18;11;15;18601.80
2009-08-18;11;30;18518.00
2009-08-18;11;45;18694.10
2009-08-18;12;0;18531.90
2009-08-18;12;15;18501.90
2009-08-18;12;30;18508.50
2009-08-18;12;45;18600.50
2009-08-18;13;0;18546.50
2009-08-18;13;15;18742.90
2009-08-18;13;30;18751.60
2009-08-18;13;45;18436.70
2009-08-18;14;0;18005.90
2009-08-18;14;15;18274.20
2009-08-18;14;30;18418.40
2009-08-18;14;45;18355.20
2009-08-18;15;0;18024.40
2009-08-18;15;15;18002.70
2009-08-18;15;30;18011.20
2009-08-18;15;45;17894.60
2009-08-18;16;0;17738.40
2009-08-18;16;15;17500.90
2009-08-18;16;30;17568.80
2009-08-18;16;45;17494.30
2009-08-18;17;0;17440.20
2009-08-18;17;15;17265.20
2009-08-18;17;30;17335.70
2009-08-18;17;45;17135.10
2009-08-18;18;0;17104.20
2009-08-18;18;15;16917.00
2009-08-18;18;30;17086.50
2009-08-18;18;45;16926.00
2009-08-18;19;0;17190.00
2009-08-18;19;15;17139.40
2009-08-18;19;30;17260.90
2009-08-18;19;45;17293.90
2009-08-18;20;0;17703.70
2009-08-18;20;15;18206.10
2009-08-18;20;30;18737.20
2009-08-18;20;45;19101.40
2009-08-18;21;0;18892.70
2009-08-18;21;15;18697.00
2009-08-18;21;30;18114.10
2009-08-18;21;45;17781.80
2009-08-18;22;0;17140.90
2009-08-18;22;15;16878.80
2009-08-18;22;30;16532.20
2009-08-18;22;45;16477.50
2009-08-18;23;0;16002.80
2009-08-18;23;15;15525.50
2009-08-18;23;30;15143.70
2009-08-18;23;45;14805.50
2009-08-18;24;0;14721.90
2009-08-19;0;15;14444.30
2009-08-19;0;30;14264.60
2009-08-19;0;45;14207.60
2009-08-19;1;0;14048.70
2009-08-19;1;15;14132.30
2009-08-19;1;30;14018.50
2009-08-19;1;45;13984.90
2009-08-19;2;0;13766.00
2009-08-19;2;15;13688.20
2009-08-19;2;30;13750.90
2009-08-19;2;45;13925.80
2009-08-19;3;0;13778.10
2009-08-19;3;15;13798.10
2009-08-19;3;30;13772.00
2009-08-19;3;45;14019.70
2009-08-19;4;0;13782.50
2009-08-19;4;15;14116.70
2009-08-19;4;30;14019.30
2009-08-19;4;45;14119.70
2009-08-19;5;0;13944.10
2009-08-19;5;15;14007.30
2009-08-19;5;30;13694.00
2009-08-19;5;45;13550.40
2009-08-19;6;0;13529.70
2009-08-19;6;15;13996.60
2009-08-19;6;30;14622.20
2009-08-19;6;45;15019.40
2009-08-19;7;0;15551.00
2009-08-19;7;15;16135.70
2009-08-19;7;30;16648.00
2009-08-19;7;45;16892.30
2009-08-19;8;0;17356.50
2009-08-19;8;15;17525.30
2009-08-19;8;30;17624.70
2009-08-19;8;45;17880.00
2009-08-19;9;0;18219.40
2009-08-19;9;15;18107.90
2009-08-19;9;30;18403.20
2009-08-19;9;45;18497.10
2009-08-19;10;0;18409.00
2009-08-19;10;15;18278.30
2009-08-19;10;30;18532.30
2009-08-19;10;45;18697.30
2009-08-19;11;0;18796.80
2009-08-19;11;15;18762.40
2009-08-19;11;30;18872.00
2009-08-19;11;45;18953.30
2009-08-19;12;0;18930.10
2009-08-19;12;15;18798.80
2009-08-19;12;30;18719.70
2009-08-19;12;45;18902.40
2009-08-19;13;0;18816.90
2009-08-19;13;15;18983.40
2009-08-19;13;30;19005.60
2009-08-19;13;45;18770.40
2009-08-19;14;0;18229.20
2009-08-19;14;15;18327.40
2009-08-19;14;30;18483.90
2009-08-19;14;45;18426.80
2009-08-19;15;0;18334.70
2009-08-19;15;15;18115.90
2009-08-19;15;30;18107.80
2009-08-19;15;45;17919.60
2009-08-19;16;0;17898.20
2009-08-19;16;15;17787.90
2009-08-19;16;30;17750.40
2009-08-19;16;45;17719.10
2009-08-19;17;0;17607.90
2009-08-19;17;15;17415.30
2009-08-19;17;30;17457.60
2009-08-19;17;45;17252.40
2009-08-19;18;0;17211.40
2009-08-19;18;15;17014.00
2009-08-19;18;30;17162.20
2009-08-19;18;45;17212.00
2009-08-19;19;0;17318.30
2009-08-19;19;15;17048.70
2009-08-19;19;30;17285.50
2009-08-19;19;45;17463.40
2009-08-19;20;0;17761.10
2009-08-19;20;15;18142.10
2009-08-19;20;30;18695.10
2009-08-19;20;45;19017.20
2009-08-19;21;0;18981.00
2009-08-19;21;15;18718.90
2009-08-19;21;30;18383.60
2009-08-19;21;45;17990.00
2009-08-19;22;0;17254.10
2009-08-19;22;15;16972.10
2009-08-19;22;30;16780.10
2009-08-19;22;45;16387.40
2009-08-19;23;0;15886.10
2009-08-19;23;15;15747.50
2009-08-19;23;30;15237.20
2009-08-19;23;45;15189.40
2009-08-19;24;0;14788.10
2009-08-20;0;15;14867.30
2009-08-20;0;30;14674.70
2009-08-20;0;45;14472.00
2009-08-20;1;0;14059.20
2009-08-20;1;15;14028.90
2009-08-20;1;30;14086.10
2009-08-20;1;45;13989.40
2009-08-20;2;0;13780.90
2009-08-20;2;15;13645.20
2009-08-20;2;30;13706.40
2009-08-20;2;45;13659.60
2009-08-20;3;0;13737.80
2009-08-20;3;15;13590.20
2009-08-20;3;30;13724.00
2009-08-20;3;45;13664.50
2009-08-20;4;0;13669.30
2009-08-20;4;15;13726.30
2009-08-20;4;30;13794.80
2009-08-20;4;45;13889.70
2009-08-20;5;0;13912.50
2009-08-20;5;15;13639.10
2009-08-20;5;30;13502.90
2009-08-20;5;45;13537.80
2009-08-20;6;0;13733.80
2009-08-20;6;15;14464.70
2009-08-20;6;30;14475.10
2009-08-20;6;45;14952.70
2009-08-20;7;0;15402.10
2009-08-20;7;15;15907.50
2009-08-20;7;30;16290.10
2009-08-20;7;45;16679.80
2009-08-20;8;0;17070.60
2009-08-20;8;15;17326.30
2009-08-20;8;30;17572.90
2009-08-20;8;45;17744.50
2009-08-20;9;0;17894.40
2009-08-20;9;15;17990.80
2009-08-20;9;30;18159.70
2009-08-20;9;45;18301.20
2009-08-20;10;0;18090.10
2009-08-20;10;15;18047.20
2009-08-20;10;30;18319.80
2009-08-20;10;45;18561.90
2009-08-20;11;0;18638.80
2009-08-20;11;15;18608.60
2009-08-20;11;30;18629.30
2009-08-20;11;45;18692.20
2009-08-20;12;0;18807.80
2009-08-20;12;15;18795.80
2009-08-20;12;30;18660.20
2009-08-20;12;45;18639.80
2009-08-20;13;0;18750.40
2009-08-20;13;15;18895.10
2009-08-20;13;30;18864.50
2009-08-20;13;45;18561.00
2009-08-20;14;0;18307.50
2009-08-20;14;15;18379.60
2009-08-20;14;30;18451.90
2009-08-20;14;45;18362.60
2009-08-20;15;0;18332.30
2009-08-20;15;15;18163.10
2009-08-20;15;30;18053.50
2009-08-20;15;45;17842.20
2009-08-20;16;0;17769.20
2009-08-20;16;15;17667.30
2009-08-20;16;30;17741.10
2009-08-20;16;45;17650.50
2009-08-20;17;0;17467.50
2009-08-20;17;15;17465.40
2009-08-20;17;30;17448.80
2009-08-20;17;45;17343.20
2009-08-20;18;0;17115.00
2009-08-20;18;15;17048.60
2009-08-20;18;30;16993.30
2009-08-20;18;45;17277.40
2009-08-20;19;0;17174.60
2009-08-20;19;15;17079.00
2009-08-20;19;30;17230.30
2009-08-20;19;45;17266.00
2009-08-20;20;0;17597.70
2009-08-20;20;15;18106.40
2009-08-20;20;30;18653.00
2009-08-20;20;45;18984.90
2009-08-20;21;0;18879.30
2009-08-20;21;15;18479.30
2009-08-20;21;30;18265.10
2009-08-20;21;45;17632.30
2009-08-20;22;0;17048.10
2009-08-20;22;15;16899.30
2009-08-20;22;30;16527.40
2009-08-20;22;45;16336.90
2009-08-20;23;0;16126.60
2009-08-20;23;15;16001.30
2009-08-20;23;30;15515.10
2009-08-20;23;45;15382.20
2009-08-20;24;0;15007.80
2009-08-21;0;15;14682.10
2009-08-21;0;30;14439.00
2009-08-21;0;45;14284.40
2009-08-21;1;0;14091.90
2009-08-21;1;15;13924.70
2009-08-21;1;30;13934.50
2009-08-21;1;45;13791.50
2009-08-21;2;0;13570.60
2009-08-21;2;15;13530.40
2009-08-21;2;30;13692.40
2009-08-21;2;45;13531.30
2009-08-21;3;0;13551.40
2009-08-21;3;15;13406.40
2009-08-21;3;30;13478.10
2009-08-21;3;45;13798.70
2009-08-21;4;0;13628.80
2009-08-21;4;15;13918.70
2009-08-21;4;30;13841.10
2009-08-21;4;45;13910.90
2009-08-21;5;0;13933.70
2009-08-21;5;15;13572.40
2009-08-21;5;30;13571.50
2009-08-21;5;45;13602.90
2009-08-21;6;0;13754.30
2009-08-21;6;15;14312.80
2009-08-21;6;30;14672.00
2009-08-21;6;45;14842.20
2009-08-21;7;0;15265.80
2009-08-21;7;15;15914.10
2009-08-21;7;30;16231.80
2009-08-21;7;45;16699.90
2009-08-21;8;0;17075.70
2009-08-21;8;15;17344.70
2009-08-21;8;30;17637.60
2009-08-21;8;45;17755.60
2009-08-21;9;0;17983.20
2009-08-21;9;15;18029.30
2009-08-21;9;30;18142.30
2009-08-21;9;45;18383.70
2009-08-21;10;0;18262.30
2009-08-21;10;15;18202.00
2009-08-21;10;30;18331.30
2009-08-21;10;45;18602.00
2009-08-21;11;0;18677.70
2009-08-21;11;15;18545.70
2009-08-21;11;30;18588.40
2009-08-21;11;45;18716.00
2009-08-21;12;0;18640.40
2009-08-21;12;15;18751.10
2009-08-21;12;30;18702.70
2009-08-21;12;45;18768.20
2009-08-21;13;0;18864.50
2009-08-21;13;15;18916.10
2009-08-21;13;30;18854.80
2009-08-21;13;45;18637.80
2009-08-21;14;0;18294.20
2009-08-21;14;15;18358.50
2009-08-21;14;30;18454.30
2009-08-21;14;45;18378.40
2009-08-21;15;0;18335.30
2009-08-21;15;15;17957.50
2009-08-21;15;30;18121.50
2009-08-21;15;45;17906.10
2009-08-21;16;0;17757.30
2009-08-21;16;15;17670.90
2009-08-21;16;30;17728.40
2009-08-21;16;45;17611.00
2009-08-21;17;0;17561.50
2009-08-21;17;15;17421.50
2009-08-21;17;30;17383.80
2009-08-21;17;45;17388.90
2009-08-21;18;0;17208.40
2009-08-21;18;15;17113.90
2009-08-21;18;30;17225.50
2009-08-21;18;45;17227.90
2009-08-21;19;0;17267.20
2009-08-21;19;15;17081.40
2009-08-21;19;30;17199.70
2009-08-21;19;45;17378.90
2009-08-21;20;0;17715.70
2009-08-21;20;15;18404.50
2009-08-21;20;30;18878.40
2009-08-21;20;45;18854.50
2009-08-21;21;0;18752.80
2009-08-21;21;15;18482.60
2009-08-21;21;30;18079.70
2009-08-21;21;45;17547.50
2009-08-21;22;0;16874.90
2009-08-21;22;15;16832.40
2009-08-21;22;30;16545.00
2009-08-21;22;45;16361.10
2009-08-21;23;0;15911.20
2009-08-21;23;15;15649.60
2009-08-21;23;30;15205.30
2009-08-21;23;45;15049.40
2009-08-21;24;0;14811.60
2009-08-22;0;15;14677.60
2009-08-22;0;30;14507.90
2009-08-22;0;45;14243.50
2009-08-22;1;0;13992.80
2009-08-22;1;15;13927.80
2009-08-22;1;30;13713.20
2009-08-22;1;45;13714.30
2009-08-22;2;0;13446.40
2009-08-22;2;15;13367.70
2009-08-22;2;30;13427.20
2009-08-22;2;45;13146.00
2009-08-22;3;0;13401.20
2009-08-22;3;15;13182.80
2009-08-22;3;30;13300.60
2009-08-22;3;45;13138.80
2009-08-22;4;0;13119.80
2009-08-22;4;15;13173.40
2009-08-22;4;30;13128.20
2009-08-22;4;45;13166.70
2009-08-22;5;0;12880.60
2009-08-22;5;15;12847.50
2009-08-22;5;30;12630.90
2009-08-22;5;45;12315.90
2009-08-22;6;0;12291.70
2009-08-22;6;15;12582.90
2009-08-22;6;30;12952.50
2009-08-22;6;45;13214.50
2009-08-22;7;0;13503.90
2009-08-22;7;15;13971.80
2009-08-22;7;30;14176.80
2009-08-22;7;45;14513.10
2009-08-22;8;0;14789.40
2009-08-22;8;15;15046.00
2009-08-22;8;30;15371.40
2009-08-22;8;45;15421.20
2009-08-22;9;0;15626.10
2009-08-22;9;15;15716.60
2009-08-22;9;30;16169.70
2009-08-22;9;45;16217.50
2009-08-22;10;0;16379.40
2009-08-22;10;15;16344.70
2009-08-22;10;30;16478.70
2009-08-22;10;45;16534.30
2009-08-22;11;0;16708.60
2009-08-22;11;15;16617.90
2009-08-22;11;30;16570.00
2009-08-22;11;45;16643.80
2009-08-22;12;0;16509.00
2009-08-22;12;15;16561.70
2009-08-22;12;30;16537.90
2009-08-22;12;45;16634.60
2009-08-22;13;0;16387.40
2009-08-22;13;15;16713.10
2009-08-22;13;30;16489.30
2009-08-22;13;45;16351.30
2009-08-22;14;0;16163.20
2009-08-22;14;15;15999.10
2009-08-22;14;30;16118.20
2009-08-22;14;45;15856.70
2009-08-22;15;0;15851.50
2009-08-22;15;15;15712.30
2009-08-22;15;30;15543.20
2009-08-22;15;45;15349.10
2009-08-22;16;0;15476.60
2009-08-22;16;15;15277.40
2009-08-22;16;30;15339.50
2009-08-22;16;45;15254.00
2009-08-22;17;0;15096.00
2009-08-22;17;15;15226.20
2009-08-22;17;30;15293.40
2009-08-22;17;45;15254.40
2009-08-22;18;0;15193.30
2009-08-22;18;15;15329.00
2009-08-22;18;30;15245.60
2009-08-22;18;45;15339.60
2009-08-22;19;0;15512.70
2009-08-22;19;15;15405.80
2009-08-22;19;30;15628.90
2009-08-22;19;45;16015.90
2009-08-22;20;0;16097.30
2009-08-22;20;15;16554.20
2009-08-22;20;30;16728.50
2009-08-22;20;45;16846.90
2009-08-22;21;0;16544.20
2009-08-22;21;15;16475.00
2009-08-22;21;30;16184.90
2009-08-22;21;45;15813.00
2009-08-22;22;0;15304.60
2009-08-22;22;15;15053.10
2009-08-22;22;30;14736.00
2009-08-22;22;45;14666.90
2009-08-22;23;0;14293.70
2009-08-22;23;15;14007.10
2009-08-22;23;30;13813.00
2009-08-22;23;45;13306.80
2009-08-22;24;0;13023.40
2009-08-23;0;15;12925.00
2009-08-23;0;30;12671.60
2009-08-23;0;45;12485.30
2009-08-23;1;0;12248.30
2009-08-23;1;15;12227.00
2009-08-23;1;30;12060.40
2009-08-23;1;45;12038.40
2009-08-23;2;0;11818.40
2009-08-23;2;15;11736.20
2009-08-23;2;30;11679.80
2009-08-23;2;45;11618.30
2009-08-23;3;0;11562.40
2009-08-23;3;15;11668.10
2009-08-23;3;30;11551.20
2009-08-23;3;45;11428.60
2009-08-23;4;0;11382.80
2009-08-23;4;15;11789.50
2009-08-23;4;30;11705.00
2009-08-23;4;45;11699.80
2009-08-23;5;0;11539.50
2009-08-23;5;15;11634.10
2009-08-23;5;30;11341.30
2009-08-23;5;45;11218.60
2009-08-23;6;0;10907.60
2009-08-23;6;15;11161.70
2009-08-23;6;30;11240.30
2009-08-23;6;45;11522.70
2009-08-23;7;0;11647.30
2009-08-23;7;15;11720.70
2009-08-23;7;30;11846.60
2009-08-23;7;45;12103.30
2009-08-23;8;0;12368.50
2009-08-23;8;15;12567.00
2009-08-23;8;30;12748.00
2009-08-23;8;45;12939.40
2009-08-23;9;0;13082.20
2009-08-23;9;15;13226.20
2009-08-23;9;30;13473.60
2009-08-23;9;45;13672.70
2009-08-23;10;0;13855.80
2009-08-23;10;15;13941.40
2009-08-23;10;30;13949.50
2009-08-23;10;45;14093.50
2009-08-23;11;0;14037.00
2009-08-23;11;15;14269.00
2009-08-23;11;30;14117.50
2009-08-23;11;45;14212.00
2009-08-23;12;0;14126.90
2009-08-23;12;15;14260.20
2009-08-23;12;30;14266.00
2009-08-23;12;45;14173.40
2009-08-23;13;0;14196.30
2009-08-23;13;15;14292.80
2009-08-23;13;30;14288.20
2009-08-23;13;45;14028.10
2009-08-23;14;0;13975.50
2009-08-23;14;15;14038.40
2009-08-23;14;30;13887.20
2009-08-23;14;45;13969.40
2009-08-23;15;0;13873.80
2009-08-23;15;15;13681.90
2009-08-23;15;30;13624.80
2009-08-23;15;45;13577.40
2009-08-23;16;0;13433.80
2009-08-23;16;15;13415.10
2009-08-23;16;30;13285.10
2009-08-23;16;45;13241.70
2009-08-23;17;0;13370.80
2009-08-23;17;15;13245.10
2009-08-23;17;30;13243.50
2009-08-23;17;45;13288.70
2009-08-23;18;0;13362.10
2009-08-23;18;15;13307.40
2009-08-23;18;30;13379.50
2009-08-23;18;45;13468.00
2009-08-23;19;0;13625.40
2009-08-23;19;15;13838.10
2009-08-23;19;30;13966.90
2009-08-23;19;45;14152.60
2009-08-23;20;0;14498.00
2009-08-23;20;15;15079.40
2009-08-23;20;30;15555.60
2009-08-23;20;45;15625.70
2009-08-23;21;0;15473.50
2009-08-23;21;15;15402.00
2009-08-23;21;30;15060.40
2009-08-23;21;45;14951.30
2009-08-23;22;0;14641.00
2009-08-23;22;15;14367.50
2009-08-23;22;30;14329.90
2009-08-23;22;45;14018.30
2009-08-23;23;0;13580.90
2009-08-23;23;15;13236.70
2009-08-23;23;30;13022.70
2009-08-23;23;45;12727.90
2009-08-23;24;0;12445.40
2009-08-24;0;15;12365.10
2009-08-24;0;30;12315.30
2009-08-24;0;45;11995.60
2009-08-24;1;0;12134.10
2009-08-24;1;15;11923.90
2009-08-24;1;30;11867.60
2009-08-24;1;45;11818.20
2009-08-24;2;0;11884.70
2009-08-24;2;15;11858.90
2009-08-24;2;30;11752.80
2009-08-24;2;45;11786.40
2009-08-24;3;0;11671.90
2009-08-24;3;15;11766.40
2009-08-24;3;30;11695.50
2009-08-24;3;45;11692.40
2009-08-24;4;0;11794.40
2009-08-24;4;15;11814.70
2009-08-24;4;30;11794.90
2009-08-24;4;45;11970.40
2009-08-24;5;0;11993.30
2009-08-24;5;15;12176.70
2009-08-24;5;30;11968.10
2009-08-24;5;45;12073.80
2009-08-24;6;0;12364.10
2009-08-24;6;15;13121.90
2009-08-24;6;30;13656.70
2009-08-24;6;45;14102.60
2009-08-24;7;0;14611.90
2009-08-24;7;15;15279.20
2009-08-24;7;30;15729.20
2009-08-24;7;45;16114.40
2009-08-24;8;0;16637.20
2009-08-24;8;15;16953.20
2009-08-24;8;30;17269.40
2009-08-24;8;45;17537.80
2009-08-24;9;0;17628.70
2009-08-24;9;15;17749.50
2009-08-24;9;30;18055.70
2009-08-24;9;45;18080.70
2009-08-24;10;0;17959.10
2009-08-24;10;15;17785.80
2009-08-24;10;30;18123.10
2009-08-24;10;45;18329.90
2009-08-24;11;0;18359.70
2009-08-24;11;15;18355.30
2009-08-24;11;30;18475.10
2009-08-24;11;45;18417.20
2009-08-24;12;0;18489.80
2009-08-24;12;15;18372.70
2009-08-24;12;30;18416.30
2009-08-24;12;45;18531.50
2009-08-24;13;0;18599.30
2009-08-24;13;15;18598.10
2009-08-24;13;30;18590.70
2009-08-24;13;45;18423.60
2009-08-24;14;0;17997.10
2009-08-24;14;15;18116.80
2009-08-24;14;30;18361.80
2009-08-24;14;45;18174.50
2009-08-24;15;0;18011.80
2009-08-24;15;15;17846.20
2009-08-24;15;30;17903.90
2009-08-24;15;45;17775.30
2009-08-24;16;0;17657.60
2009-08-24;16;15;17528.10
2009-08-24;16;30;17495.50
2009-08-24;16;45;17390.80
2009-08-24;17;0;17398.90
2009-08-24;17;15;17383.30
2009-08-24;17;30;17199.50
2009-08-24;17;45;17095.80
2009-08-24;18;0;16986.70
2009-08-24;18;15;16762.00
2009-08-24;18;30;16954.40
2009-08-24;18;45;17099.90
2009-08-24;19;0;17081.10
2009-08-24;19;15;16952.60
2009-08-24;19;30;17190.80
2009-08-24;19;45;17396.50
2009-08-24;20;0;17891.00
2009-08-24;20;15;18568.00
2009-08-24;20;30;18958.90
2009-08-24;20;45;19044.70
2009-08-24;21;0;18788.50
2009-08-24;21;15;18389.70
2009-08-24;21;30;18010.90
2009-08-24;21;45;17526.50
2009-08-24;22;0;16858.60
2009-08-24;22;15;16686.50
2009-08-24;22;30;16397.60
2009-08-24;22;45;16133.60
2009-08-24;23;0;15738.50
2009-08-24;23;15;15234.10
2009-08-24;23;30;15121.90
2009-08-24;23;45;15047.40
2009-08-24;24;0;14699.00
2009-08-25;0;15;14646.70
2009-08-25;0;30;14460.90
2009-08-25;0;45;14487.50
2009-08-25;1;0;14120.80
2009-08-25;1;15;14014.70
2009-08-25;1;30;13974.90
2009-08-25;1;45;13878.20
2009-08-25;2;0;13754.90
2009-08-25;2;15;13548.60
2009-08-25;2;30;13734.50
2009-08-25;2;45;13790.90
2009-08-25;3;0;13705.20
2009-08-25;3;15;13665.40
2009-08-25;3;30;13769.60
2009-08-25;3;45;13716.40
2009-08-25;4;0;13679.50
2009-08-25;4;15;13841.30
2009-08-25;4;30;13811.80
2009-08-25;4;45;13946.70
2009-08-25;5;0;13859.80
2009-08-25;5;15;13844.60
2009-08-25;5;30;13746.80
2009-08-25;5;45;13476.90
2009-08-25;6;0;13673.50
2009-08-25;6;15;14218.00
2009-08-25;6;30;14583.70
2009-08-25;6;45;14913.70
2009-08-25;7;0;15390.80
2009-08-25;7;15;16234.40
2009-08-25;7;30;16656.80
2009-08-25;7;45;16975.30
2009-08-25;8;0;17186.90
2009-08-25;8;15;17532.60
2009-08-25;8;30;17782.60
2009-08-25;8;45;18021.80
2009-08-25;9;0;18196.80
2009-08-25;9;15;18342.20
2009-08-25;9;30;18534.70
2009-08-25;9;45;18508.00
2009-08-25;10;0;18402.20
2009-08-25;10;15;18251.80
2009-08-25;10;30;18575.30
2009-08-25;10;45;18756.00
2009-08-25;11;0;18878.50
2009-08-25;11;15;18801.50
2009-08-25;11;30;19059.30
2009-08-25;11;45;18826.80
2009-08-25;12;0;19019.90
2009-08-25;12;15;18907.00
2009-08-25;12;30;19031.00
2009-08-25;12;45;18910.90
2009-08-25;13;0;19091.10
2009-08-25;13;15;19131.10
2009-08-25;13;30;19159.80
2009-08-25;13;45;18939.10
2009-08-25;14;0;18574.90
2009-08-25;14;15;18628.40
2009-08-25;14;30;18578.20
2009-08-25;14;45;18777.30
2009-08-25;15;0;18563.60
2009-08-25;15;15;18443.30
2009-08-25;15;30;18327.40
2009-08-25;15;45;18305.90
2009-08-25;16;0;18264.50
2009-08-25;16;15;18070.70
2009-08-25;16;30;18122.80
2009-08-25;16;45;17947.30
2009-08-25;17;0;17944.40
2009-08-25;17;15;17735.30
2009-08-25;17;30;17818.80
2009-08-25;17;45;17676.10
2009-08-25;18;0;17485.10
2009-08-25;18;15;17352.50
2009-08-25;18;30;17556.50
2009-08-25;18;45;17476.50
2009-08-25;19;0;17564.40
2009-08-25;19;15;17438.00
2009-08-25;19;30;17572.70
2009-08-25;19;45;17958.60
2009-08-25;20;0;18584.50
2009-08-25;20;15;19332.40
2009-08-25;20;30;19692.60
2009-08-25;20;45;19564.50
2009-08-25;21;0;19293.60
2009-08-25;21;15;19020.40
2009-08-25;21;30;18498.00
2009-08-25;21;45;17961.90
2009-08-25;22;0;17372.50
2009-08-25;22;15;17324.60
2009-08-25;22;30;17254.20
2009-08-25;22;45;16891.30
2009-08-25;23;0;16654.40
2009-08-25;23;15;16384.70
2009-08-25;23;30;16225.00
2009-08-25;23;45;15852.50
2009-08-25;24;0;15496.60
2009-08-26;0;15;15557.10
2009-08-26;0;30;15330.30
2009-08-26;0;45;15343.50
2009-08-26;1;0;14907.70
2009-08-26;1;15;15091.60
2009-08-26;1;30;14910.20
2009-08-26;1;45;14761.70
2009-08-26;2;0;14605.00
2009-08-26;2;15;14398.20
2009-08-26;2;30;14343.10
2009-08-26;2;45;14414.30
2009-08-26;3;0;14418.10
2009-08-26;3;15;14393.40
2009-08-26;3;30;14353.70
2009-08-26;3;45;14307.20
2009-08-26;4;0;14434.30
2009-08-26;4;15;14379.10
2009-08-26;4;30;14527.60
2009-08-26;4;45;14572.40
2009-08-26;5;0;14681.70
2009-08-26;5;15;14651.80
2009-08-26;5;30;14370.20
2009-08-26;5;45;14496.00
2009-08-26;6;0;14653.70
2009-08-26;6;15;14841.40
2009-08-26;6;30;14991.50
2009-08-26;6;45;15314.60
2009-08-26;7;0;15757.10
2009-08-26;7;15;16377.20
2009-08-26;7;30;16836.30
2009-08-26;7;45;17256.10
2009-08-26;8;0;17560.70
2009-08-26;8;15;17886.50
2009-08-26;8;30;18129.00
2009-08-26;8;45;18382.50
2009-08-26;9;0;18512.60
2009-08-26;9;15;18632.70
2009-08-26;9;30;18568.20
2009-08-26;9;45;18835.10
2009-08-26;10;0;18517.50
2009-08-26;10;15;18620.40
2009-08-26;10;30;18839.00
2009-08-26;10;45;19088.10
2009-08-26;11;0;19081.40
2009-08-26;11;15;19270.70
2009-08-26;11;30;19334.10
2009-08-26;11;45;19396.40
2009-08-26;12;0;19252.20
2009-08-26;12;15;19300.50
2009-08-26;12;30;19375.00
2009-08-26;12;45;19295.20
2009-08-26;13;0;19266.70
2009-08-26;13;15;19463.60
2009-08-26;13;30;19431.30
2009-08-26;13;45;19258.30
2009-08-26;14;0;18768.70
2009-08-26;14;15;19067.70
2009-08-26;14;30;19037.50
2009-08-26;14;45;18903.00
2009-08-26;15;0;18802.40
2009-08-26;15;15;18588.00
2009-08-26;15;30;18478.40
2009-08-26;15;45;18498.20
2009-08-26;16;0;18331.20
2009-08-26;16;15;18296.60
2009-08-26;16;30;18213.60
2009-08-26;16;45;18300.60
2009-08-26;17;0;18108.40
2009-08-26;17;15;18074.10
2009-08-26;17;30;17886.60
2009-08-26;17;45;17812.70
2009-08-26;18;0;17550.90
2009-08-26;18;15;17497.40
2009-08-26;18;30;17662.80
2009-08-26;18;45;17835.70
2009-08-26;19;0;17825.80
2009-08-26;19;15;17969.30
2009-08-26;19;30;18078.40
2009-08-26;19;45;18473.60
2009-08-26;20;0;19190.10
2009-08-26;20;15;19584.00
2009-08-26;20;30;19781.70
2009-08-26;20;45;19584.50
2009-08-26;21;0;19588.80
2009-08-26;21;15;19037.90
2009-08-26;21;30;18713.70
2009-08-26;21;45;18133.10
2009-08-26;22;0;17461.30
2009-08-26;22;15;17313.30
2009-08-26;22;30;17146.40
2009-08-26;22;45;16773.40
2009-08-26;23;0;16520.10
2009-08-26;23;15;16119.30
2009-08-26;23;30;16233.80
2009-08-26;23;45;15848.40
2009-08-26;24;0;15892.20
2009-08-27;0;15;15582.00
2009-08-27;0;30;15657.80
2009-08-27;0;45;15433.20
2009-08-27;1;0;15356.20
