Data;Godzina;Minuty;Wolumen
2007-07-03;13;0;19093.80
2007-07-03;13;15;19033.80
2007-07-03;13;30;18956.60
2007-07-03;13;45;18623.40
2007-07-03;14;0;18444.80
2007-07-03;14;15;18517.30
2007-07-03;14;30;18595.20
2007-07-03;14;45;18545.20
2007-07-03;15;0;18170.10
2007-07-03;15;15;18337.50
2007-07-03;15;30;18067.90
2007-07-03;15;45;18094.70
2007-07-03;16;0;18013.80
2007-07-03;16;15;17954.90
2007-07-03;16;30;17996.00
2007-07-03;16;45;17734.50
2007-07-03;17;0;17849.90
2007-07-03;17;15;17698.30
2007-07-03;17;30;17490.80
2007-07-03;17;45;17683.50
2007-07-03;18;0;17290.20
2007-07-03;18;15;17349.90
2007-07-03;18;30;17417.90
2007-07-03;18;45;17514.60
2007-07-03;19;0;17295.90
2007-07-03;19;15;17339.60
2007-07-03;19;30;17511.40
2007-07-03;19;45;17405.00
2007-07-03;20;0;17215.70
2007-07-03;20;15;17327.70
2007-07-03;20;30;17527.40
2007-07-03;20;45;17441.00
2007-07-03;21;0;17537.90
2007-07-03;21;15;17852.50
2007-07-03;21;30;18095.50
2007-07-03;21;45;18105.40
2007-07-03;22;0;17725.20
2007-07-03;22;15;17761.20
2007-07-03;22;30;17742.50
2007-07-03;22;45;17348.70
2007-07-03;23;0;16822.50
2007-07-03;23;15;16634.60
2007-07-03;23;30;16426.10
2007-07-03;23;45;16154.20
2007-07-03;24;0;15725.70
2007-07-04;0;15;15543.20
2007-07-04;0;30;15254.10
2007-07-04;0;45;15198.90
2007-07-04;1;0;14864.10
2007-07-04;1;15;14748.00
2007-07-04;1;30;14534.20
2007-07-04;1;45;14598.10
2007-07-04;2;0;14205.60
2007-07-04;2;15;14292.80
2007-07-04;2;30;14469.40
2007-07-04;2;45;14315.00
2007-07-04;3;0;14234.00
2007-07-04;3;15;14147.50
2007-07-04;3;30;14369.10
2007-07-04;3;45;14233.30
2007-07-04;4;0;14141.60
2007-07-04;4;15;13821.20
2007-07-04;4;30;13814.20
2007-07-04;4;45;13754.60
2007-07-04;5;0;13631.70
2007-07-04;5;15;13789.50
2007-07-04;5;30;13898.70
2007-07-04;5;45;13875.60
2007-07-04;6;0;13918.10
2007-07-04;6;15;14298.40
2007-07-04;6;30;14951.80
2007-07-04;6;45;15381.20
2007-07-04;7;0;15960.70
2007-07-04;7;15;16446.30
2007-07-04;7;30;16931.10
2007-07-04;7;45;17146.50
2007-07-04;8;0;17551.90
2007-07-04;8;15;17774.50
2007-07-04;8;30;18067.00
2007-07-04;8;45;18221.10
2007-07-04;9;0;18197.60
2007-07-04;9;15;18291.20
2007-07-04;9;30;18411.40
2007-07-04;9;45;18471.20
2007-07-04;10;0;18442.00
2007-07-04;10;15;18374.60
2007-07-04;10;30;18674.20
2007-07-04;10;45;18928.30
2007-07-04;11;0;18886.00
2007-07-04;11;15;18950.70
2007-07-04;11;30;18978.10
2007-07-04;11;45;19096.50
2007-07-04;12;0;18968.40
2007-07-04;12;15;19138.40
2007-07-04;12;30;19151.30
2007-07-04;12;45;19146.30
2007-07-04;13;0;18855.10
2007-07-04;13;15;19197.10
2007-07-04;13;30;19085.30
2007-07-04;13;45;18763.00
2007-07-04;14;0;18239.30
2007-07-04;14;15;18612.00
2007-07-04;14;30;18586.80
2007-07-04;14;45;18522.00
2007-07-04;15;0;18470.90
2007-07-04;15;15;18409.60
2007-07-04;15;30;18312.00
2007-07-04;15;45;18216.20
2007-07-04;16;0;18159.40
2007-07-04;16;15;18014.30
2007-07-04;16;30;18012.30
2007-07-04;16;45;17873.80
2007-07-04;17;0;17839.20
2007-07-04;17;15;17684.50
2007-07-04;17;30;17761.70
2007-07-04;17;45;17626.20
2007-07-04;18;0;17418.40
2007-07-04;18;15;17476.90
2007-07-04;18;30;17562.60
2007-07-04;18;45;17529.20
2007-07-04;19;0;17768.10
2007-07-04;19;15;17578.20
2007-07-04;19;30;17735.20
2007-07-04;19;45;17610.30
2007-07-04;20;0;17704.20
2007-07-04;20;15;17762.00
2007-07-04;20;30;17854.30
2007-07-04;20;45;17772.50
2007-07-04;21;0;17775.20
2007-07-04;21;15;17769.20
2007-07-04;21;30;18040.10
2007-07-04;21;45;17768.20
2007-07-04;22;0;17766.50
2007-07-04;22;15;17692.60
2007-07-04;22;30;17373.10
2007-07-04;22;45;17096.70
2007-07-04;23;0;16717.30
2007-07-04;23;15;16310.90
2007-07-04;23;30;15848.40
2007-07-04;23;45;15496.80
2007-07-04;24;0;15321.80
2007-07-05;0;15;15082.50
2007-07-05;0;30;14724.90
2007-07-05;0;45;14582.40
2007-07-05;1;0;14319.20
2007-07-05;1;15;14408.50
2007-07-05;1;30;14306.00
2007-07-05;1;45;14232.60
2007-07-05;2;0;14351.50
2007-07-05;2;15;14063.90
2007-07-05;2;30;14095.00
2007-07-05;2;45;14109.30
2007-07-05;3;0;14293.10
2007-07-05;3;15;14196.50
2007-07-05;3;30;14199.10
2007-07-05;3;45;14099.40
2007-07-05;4;0;13932.10
2007-07-05;4;15;13896.70
2007-07-05;4;30;13742.50
2007-07-05;4;45;13700.60
2007-07-05;5;0;13445.80
2007-07-05;5;15;13626.90
2007-07-05;5;30;13742.50
2007-07-05;5;45;13947.30
2007-07-05;6;0;14114.20
2007-07-05;6;15;14565.00
2007-07-05;6;30;14682.70
2007-07-05;6;45;15153.80
2007-07-05;7;0;15507.00
2007-07-05;7;15;16251.70
2007-07-05;7;30;16670.10
2007-07-05;7;45;17022.90
2007-07-05;8;0;17301.80
2007-07-05;8;15;17535.50
2007-07-05;8;30;17756.80
2007-07-05;8;45;17843.10
2007-07-05;9;0;18095.70
2007-07-05;9;15;18179.50
2007-07-05;9;30;18340.70
2007-07-05;9;45;18499.20
2007-07-05;10;0;18230.10
2007-07-05;10;15;18215.00
2007-07-05;10;30;18528.90
2007-07-05;10;45;18682.10
2007-07-05;11;0;18789.30
2007-07-05;11;15;18800.50
2007-07-05;11;30;18996.50
2007-07-05;11;45;18889.70
2007-07-05;12;0;18866.10
2007-07-05;12;15;18984.90
2007-07-05;12;30;18828.10
2007-07-05;12;45;18958.00
2007-07-05;13;0;18793.10
2007-07-05;13;15;18972.30
2007-07-05;13;30;18853.20
2007-07-05;13;45;18625.90
2007-07-05;14;0;18148.50
2007-07-05;14;15;18409.30
2007-07-05;14;30;18428.10
2007-07-05;14;45;18542.60
2007-07-05;15;0;18338.50
2007-07-05;15;15;18235.70
2007-07-05;15;30;18124.20
2007-07-05;15;45;18163.20
2007-07-05;16;0;17919.00
2007-07-05;16;15;17716.20
2007-07-05;16;30;18035.30
2007-07-05;16;45;17855.30
2007-07-05;17;0;17716.90
2007-07-05;17;15;17714.80
2007-07-05;17;30;17539.40
2007-07-05;17;45;17491.40
2007-07-05;18;0;17295.50
2007-07-05;18;15;17201.10
2007-07-05;18;30;17438.60
2007-07-05;18;45;17495.20
2007-07-05;19;0;17484.50
2007-07-05;19;15;17435.40
2007-07-05;19;30;17520.70
2007-07-05;19;45;17585.20
2007-07-05;20;0;17640.30
2007-07-05;20;15;17716.40
2007-07-05;20;30;17760.30
2007-07-05;20;45;17858.00
2007-07-05;21;0;17910.10
2007-07-05;21;15;17870.20
2007-07-05;21;30;18007.60
2007-07-05;21;45;17906.00
2007-07-05;22;0;17658.50
2007-07-05;22;15;17649.60
2007-07-05;22;30;17343.40
2007-07-05;22;45;16855.80
2007-07-05;23;0;16735.10
2007-07-05;23;15;16247.70
2007-07-05;23;30;15858.10
2007-07-05;23;45;15510.90
2007-07-05;24;0;15206.90
2007-07-06;0;15;14849.10
2007-07-06;0;30;14787.30
2007-07-06;0;45;14439.70
2007-07-06;1;0;14196.40
2007-07-06;1;15;14175.40
2007-07-06;1;30;13927.70
2007-07-06;1;45;13865.10
2007-07-06;2;0;13823.60
2007-07-06;2;15;13725.70
2007-07-06;2;30;13846.20
2007-07-06;2;45;13940.80
2007-07-06;3;0;13797.10
2007-07-06;3;15;13861.30
2007-07-06;3;30;13986.80
2007-07-06;3;45;13863.80
2007-07-06;4;0;13872.20
2007-07-06;4;15;13670.40
2007-07-06;4;30;13817.90
2007-07-06;4;45;13684.10
2007-07-06;5;0;13672.60
2007-07-06;5;15;13836.80
2007-07-06;5;30;13714.30
2007-07-06;5;45;13997.70
2007-07-06;6;0;14049.30
2007-07-06;6;15;14598.50
2007-07-06;6;30;14776.10
2007-07-06;6;45;15267.30
2007-07-06;7;0;15677.30
2007-07-06;7;15;16095.80
2007-07-06;7;30;16571.50
2007-07-06;7;45;16789.60
2007-07-06;8;0;17317.20
2007-07-06;8;15;17570.30
2007-07-06;8;30;17709.80
2007-07-06;8;45;17978.40
2007-07-06;9;0;18147.00
2007-07-06;9;15;18306.40
2007-07-06;9;30;18543.80
2007-07-06;9;45;18529.40
2007-07-06;10;0;18420.70
2007-07-06;10;15;18342.20
2007-07-06;10;30;18610.50
2007-07-06;10;45;18757.10
2007-07-06;11;0;18801.80
2007-07-06;11;15;18987.20
2007-07-06;11;30;19044.00
2007-07-06;11;45;19067.70
2007-07-06;12;0;19096.60
2007-07-06;12;15;19002.20
2007-07-06;12;30;18990.00
2007-07-06;12;45;19099.00
2007-07-06;13;0;19163.20
2007-07-06;13;15;19251.90
2007-07-06;13;30;19012.80
2007-07-06;13;45;18773.40
2007-07-06;14;0;18335.60
2007-07-06;14;15;18545.60
2007-07-06;14;30;18677.10
2007-07-06;14;45;18597.70
2007-07-06;15;0;18587.20
2007-07-06;15;15;18448.50
2007-07-06;15;30;18275.20
2007-07-06;15;45;18137.80
2007-07-06;16;0;18088.20
2007-07-06;16;15;18091.80
2007-07-06;16;30;18009.80
2007-07-06;16;45;17903.20
2007-07-06;17;0;17907.40
2007-07-06;17;15;17694.70
2007-07-06;17;30;17909.70
2007-07-06;17;45;17725.90
2007-07-06;18;0;17571.60
2007-07-06;18;15;17460.00
2007-07-06;18;30;17483.70
2007-07-06;18;45;17718.80
2007-07-06;19;0;17729.90
2007-07-06;19;15;17659.40
2007-07-06;19;30;17529.50
2007-07-06;19;45;17442.80
2007-07-06;20;0;17657.50
2007-07-06;20;15;17611.40
2007-07-06;20;30;17761.00
2007-07-06;20;45;17835.00
2007-07-06;21;0;17595.30
2007-07-06;21;15;17611.90
2007-07-06;21;30;17788.00
2007-07-06;21;45;17761.40
2007-07-06;22;0;17654.00
2007-07-06;22;15;17332.60
2007-07-06;22;30;17292.40
2007-07-06;22;45;16943.30
2007-07-06;23;0;16726.60
2007-07-06;23;15;16257.20
2007-07-06;23;30;15818.40
2007-07-06;23;45;15658.90
2007-07-06;24;0;15338.30
2007-07-07;0;15;15078.00
2007-07-07;0;30;14848.50
2007-07-07;0;45;14611.00
2007-07-07;1;0;14230.20
2007-07-07;1;15;14109.10
2007-07-07;1;30;14065.20
2007-07-07;1;45;14028.10
2007-07-07;2;0;13781.80
2007-07-07;2;15;13610.50
2007-07-07;2;30;13526.40
2007-07-07;2;45;13646.90
2007-07-07;3;0;13545.00
2007-07-07;3;15;13746.10
2007-07-07;3;30;13676.40
2007-07-07;3;45;13582.30
2007-07-07;4;0;13243.60
2007-07-07;4;15;13393.30
2007-07-07;4;30;13262.20
2007-07-07;4;45;13230.40
2007-07-07;5;0;13110.60
2007-07-07;5;15;13022.80
2007-07-07;5;30;13004.80
2007-07-07;5;45;12799.30
2007-07-07;6;0;13060.20
2007-07-07;6;15;13411.00
2007-07-07;6;30;13480.90
2007-07-07;6;45;13595.00
2007-07-07;7;0;13843.30
2007-07-07;7;15;14103.60
2007-07-07;7;30;14546.40
2007-07-07;7;45;14614.20
2007-07-07;8;0;15077.60
2007-07-07;8;15;15290.70
2007-07-07;8;30;15490.10
2007-07-07;8;45;16029.00
2007-07-07;9;0;15888.40
2007-07-07;9;15;16185.20
2007-07-07;9;30;16483.50
2007-07-07;9;45;16694.70
2007-07-07;10;0;16552.50
2007-07-07;10;15;16670.00
2007-07-07;10;30;16915.70
2007-07-07;10;45;17076.70
2007-07-07;11;0;17033.90
2007-07-07;11;15;17219.90
2007-07-07;11;30;17121.20
2007-07-07;11;45;17201.40
2007-07-07;12;0;16876.50
2007-07-07;12;15;16976.80
2007-07-07;12;30;16932.60
2007-07-07;12;45;16965.80
2007-07-07;13;0;16783.80
2007-07-07;13;15;16786.90
2007-07-07;13;30;16755.50
2007-07-07;13;45;16556.80
2007-07-07;14;0;16235.90
2007-07-07;14;15;16289.70
2007-07-07;14;30;16365.50
2007-07-07;14;45;16164.60
2007-07-07;15;0;15982.70
2007-07-07;15;15;15972.30
2007-07-07;15;30;15743.70
2007-07-07;15;45;15802.40
2007-07-07;16;0;15516.80
2007-07-07;16;15;15662.40
2007-07-07;16;30;15513.60
2007-07-07;16;45;15319.80
2007-07-07;17;0;15337.30
2007-07-07;17;15;15287.60
2007-07-07;17;30;15321.00
2007-07-07;17;45;15166.20
2007-07-07;18;0;15023.10
2007-07-07;18;15;15071.90
2007-07-07;18;30;15103.20
2007-07-07;18;45;15155.10
2007-07-07;19;0;15262.80
2007-07-07;19;15;15335.60
2007-07-07;19;30;15255.30
2007-07-07;19;45;15181.70
2007-07-07;20;0;15102.50
2007-07-07;20;15;15169.70
2007-07-07;20;30;15229.80
2007-07-07;20;45;15335.10
2007-07-07;21;0;15417.50
2007-07-07;21;15;15471.00
2007-07-07;21;30;15969.30
2007-07-07;21;45;15928.80
2007-07-07;22;0;15830.40
2007-07-07;22;15;15861.00
2007-07-07;22;30;15652.90
2007-07-07;22;45;15396.10
2007-07-07;23;0;15060.50
2007-07-07;23;15;14716.70
2007-07-07;23;30;14368.40
2007-07-07;23;45;14071.10
2007-07-07;24;0;13844.50
2007-07-08;0;15;13475.70
2007-07-08;0;30;13278.30
2007-07-08;0;45;13001.80
2007-07-08;1;0;12849.50
2007-07-08;1;15;12606.30
2007-07-08;1;30;12443.10
2007-07-08;1;45;12319.80
2007-07-08;2;0;12241.60
2007-07-08;2;15;12253.70
2007-07-08;2;30;12191.70
2007-07-08;2;45;11935.40
2007-07-08;3;0;11926.00
2007-07-08;3;15;11922.80
2007-07-08;3;30;11887.60
2007-07-08;3;45;11829.40
2007-07-08;4;0;12010.50
2007-07-08;4;15;12127.00
2007-07-08;4;30;11813.80
2007-07-08;4;45;11829.10
2007-07-08;5;0;11535.50
2007-07-08;5;15;11560.00
2007-07-08;5;30;11660.10
2007-07-08;5;45;11687.00
2007-07-08;6;0;11499.40
2007-07-08;6;15;11734.40
2007-07-08;6;30;11906.50
2007-07-08;6;45;12038.40
2007-07-08;7;0;12150.70
2007-07-08;7;15;12138.10
2007-07-08;7;30;12197.00
2007-07-08;7;45;12186.10
2007-07-08;8;0;12147.00
2007-07-08;8;15;12578.40
2007-07-08;8;30;12656.90
2007-07-08;8;45;13066.30
2007-07-08;9;0;13166.70
2007-07-08;9;15;13237.30
2007-07-08;9;30;13547.70
2007-07-08;9;45;13660.10
2007-07-08;10;0;13756.90
2007-07-08;10;15;14002.90
2007-07-08;10;30;13962.50
2007-07-08;10;45;14146.40
2007-07-08;11;0;13931.80
2007-07-08;11;15;14117.20
2007-07-08;11;30;14208.60
2007-07-08;11;45;14222.70
2007-07-08;12;0;14185.50
2007-07-08;12;15;14292.50
2007-07-08;12;30;14312.30
2007-07-08;12;45;14281.20
2007-07-08;13;0;14170.30
2007-07-08;13;15;14246.20
2007-07-08;13;30;14242.70
2007-07-08;13;45;14082.10
2007-07-08;14;0;13903.70
2007-07-08;14;15;14074.80
2007-07-08;14;30;13907.00
2007-07-08;14;45;13879.40
2007-07-08;15;0;13761.10
2007-07-08;15;15;13640.60
2007-07-08;15;30;13502.50
2007-07-08;15;45;13642.50
2007-07-08;16;0;13407.30
2007-07-08;16;15;13572.20
2007-07-08;16;30;13557.80
2007-07-08;16;45;13430.80
2007-07-08;17;0;13265.80
2007-07-08;17;15;13193.90
2007-07-08;17;30;13308.30
2007-07-08;17;45;13299.20
2007-07-08;18;0;13251.60
2007-07-08;18;15;13356.00
2007-07-08;18;30;13326.40
2007-07-08;18;45;13538.10
2007-07-08;19;0;13664.80
2007-07-08;19;15;13649.40
2007-07-08;19;30;13818.50
2007-07-08;19;45;13657.90
2007-07-08;20;0;13803.00
2007-07-08;20;15;13809.20
2007-07-08;20;30;13797.90
2007-07-08;20;45;13753.90
2007-07-08;21;0;14003.80
2007-07-08;21;15;14371.70
2007-07-08;21;30;14754.40
2007-07-08;21;45;15055.10
2007-07-08;22;0;15129.60
2007-07-08;22;15;15245.20
2007-07-08;22;30;15192.00
2007-07-08;22;45;14957.40
2007-07-08;23;0;14693.30
2007-07-08;23;15;14277.50
2007-07-08;23;30;13934.60
2007-07-08;23;45;13674.10
2007-07-08;24;0;13184.00
2007-07-09;0;15;13091.40
2007-07-09;0;30;12796.20
2007-07-09;0;45;12672.10
2007-07-09;1;0;12612.90
2007-07-09;1;15;12204.70
2007-07-09;1;30;12319.10
2007-07-09;1;45;12090.70
2007-07-09;2;0;12020.20
2007-07-09;2;15;12021.90
2007-07-09;2;30;11952.60
2007-07-09;2;45;11846.20
2007-07-09;3;0;12034.90
2007-07-09;3;15;12031.30
2007-07-09;3;30;11801.60
2007-07-09;3;45;11862.40
2007-07-09;4;0;11782.90
2007-07-09;4;15;11662.40
2007-07-09;4;30;11597.90
2007-07-09;4;45;11571.80
2007-07-09;5;0;11848.70
2007-07-09;5;15;11863.20
2007-07-09;5;30;12105.90
2007-07-09;5;45;12259.60
2007-07-09;6;0;12689.40
2007-07-09;6;15;13435.70
2007-07-09;6;30;14088.90
2007-07-09;6;45;14415.00
2007-07-09;7;0;14967.70
2007-07-09;7;15;15834.90
2007-07-09;7;30;16194.00
2007-07-09;7;45;16633.00
2007-07-09;8;0;16967.90
2007-07-09;8;15;17159.30
2007-07-09;8;30;17561.60
2007-07-09;8;45;17738.50
2007-07-09;9;0;17913.10
2007-07-09;9;15;17963.90
2007-07-09;9;30;18199.80
2007-07-09;9;45;18109.50
2007-07-09;10;0;18206.60
2007-07-09;10;15;17982.70
2007-07-09;10;30;18241.40
2007-07-09;10;45;18563.50
2007-07-09;11;0;18421.80
2007-07-09;11;15;18530.90
2007-07-09;11;30;18641.90
2007-07-09;11;45;18722.90
2007-07-09;12;0;18574.10
2007-07-09;12;15;18797.20
2007-07-09;12;30;18758.30
2007-07-09;12;45;18672.10
2007-07-09;13;0;18797.80
2007-07-09;13;15;18760.70
2007-07-09;13;30;18632.90
2007-07-09;13;45;18447.40
2007-07-09;14;0;18055.00
2007-07-09;14;15;18236.30
2007-07-09;14;30;18427.70
2007-07-09;14;45;18244.10
2007-07-09;15;0;18259.50
2007-07-09;15;15;18156.20
2007-07-09;15;30;17850.50
2007-07-09;15;45;18039.60
2007-07-09;16;0;17877.60
2007-07-09;16;15;17742.30
2007-07-09;16;30;17629.40
2007-07-09;16;45;17880.90
2007-07-09;17;0;17615.90
2007-07-09;17;15;17570.20
2007-07-09;17;30;17510.70
2007-07-09;17;45;17590.90
2007-07-09;18;0;17425.80
2007-07-09;18;15;17225.20
2007-07-09;18;30;17475.70
2007-07-09;18;45;17617.30
2007-07-09;19;0;17457.50
2007-07-09;19;15;17502.70
2007-07-09;19;30;17798.40
2007-07-09;19;45;17880.10
2007-07-09;20;0;17801.10
2007-07-09;20;15;17816.40
2007-07-09;20;30;17872.10
2007-07-09;20;45;17748.20
2007-07-09;21;0;17986.60
2007-07-09;21;15;18308.20
2007-07-09;21;30;18356.60
2007-07-09;21;45;18017.40
2007-07-09;22;0;17696.50
2007-07-09;22;15;17491.90
2007-07-09;22;30;17396.70
2007-07-09;22;45;17116.00
2007-07-09;23;0;16715.70
2007-07-09;23;15;16484.10
2007-07-09;23;30;16123.90
2007-07-09;23;45;15736.70
2007-07-09;24;0;15329.00
2007-07-10;0;15;15184.90
2007-07-10;0;30;14854.80
2007-07-10;0;45;14702.50
2007-07-10;1;0;14591.70
2007-07-10;1;15;14645.50
2007-07-10;1;30;14602.60
2007-07-10;1;45;14382.10
2007-07-10;2;0;14216.90
2007-07-10;2;15;14081.20
2007-07-10;2;30;14019.60
2007-07-10;2;45;14155.90
2007-07-10;3;0;14192.90
2007-07-10;3;15;14098.10
2007-07-10;3;30;13998.20
2007-07-10;3;45;14019.80
2007-07-10;4;0;13906.10
2007-07-10;4;15;13979.10
2007-07-10;4;30;13923.90
2007-07-10;4;45;13673.80
2007-07-10;5;0;13718.70
2007-07-10;5;15;13755.80
2007-07-10;5;30;13870.80
2007-07-10;5;45;13898.70
2007-07-10;6;0;13874.10
2007-07-10;6;15;14532.00
2007-07-10;6;30;14971.90
2007-07-10;6;45;15596.30
2007-07-10;7;0;15938.10
2007-07-10;7;15;16509.00
2007-07-10;7;30;16765.70
2007-07-10;7;45;17188.30
2007-07-10;8;0;17476.10
2007-07-10;8;15;17707.10
2007-07-10;8;30;18065.80
2007-07-10;8;45;18103.40
2007-07-10;9;0;18133.20
2007-07-10;9;15;18380.50
2007-07-10;9;30;18525.10
2007-07-10;9;45;18568.10
2007-07-10;10;0;18549.80
2007-07-10;10;15;18328.50
2007-07-10;10;30;18615.90
2007-07-10;10;45;18875.60
2007-07-10;11;0;18973.60
2007-07-10;11;15;18934.60
2007-07-10;11;30;18892.00
2007-07-10;11;45;19057.90
2007-07-10;12;0;19161.40
2007-07-10;12;15;19081.10
2007-07-10;12;30;19103.90
2007-07-10;12;45;19194.40
2007-07-10;13;0;19126.30
2007-07-10;13;15;19075.40
2007-07-10;13;30;19175.20
2007-07-10;13;45;18967.30
2007-07-10;14;0;18305.30
2007-07-10;14;15;18522.50
2007-07-10;14;30;18792.80
2007-07-10;14;45;18803.70
2007-07-10;15;0;18532.90
2007-07-10;15;15;18471.20
2007-07-10;15;30;18437.40
2007-07-10;15;45;18298.30
2007-07-10;16;0;18049.90
2007-07-10;16;15;18138.80
2007-07-10;16;30;17758.90
2007-07-10;16;45;17991.10
2007-07-10;17;0;17834.80
2007-07-10;17;15;17874.30
2007-07-10;17;30;17874.20
2007-07-10;17;45;17833.90
2007-07-10;18;0;17594.30
2007-07-10;18;15;17620.70
2007-07-10;18;30;17723.00
2007-07-10;18;45;17917.20
2007-07-10;19;0;17805.30
2007-07-10;19;15;17886.50
2007-07-10;19;30;17925.50
2007-07-10;19;45;17857.00
2007-07-10;20;0;18081.00
2007-07-10;20;15;17940.80
2007-07-10;20;30;17905.30
2007-07-10;20;45;18032.70
2007-07-10;21;0;18126.40
2007-07-10;21;15;18301.00
2007-07-10;21;30;18234.40
2007-07-10;21;45;18054.80
2007-07-10;22;0;17872.90
2007-07-10;22;15;17656.40
2007-07-10;22;30;17353.90
2007-07-10;22;45;17195.70
2007-07-10;23;0;16615.70
2007-07-10;23;15;16413.00
2007-07-10;23;30;15886.20
2007-07-10;23;45;15643.30
2007-07-10;24;0;15287.00
2007-07-11;0;15;14989.00
2007-07-11;0;30;14623.40
2007-07-11;0;45;14545.40
2007-07-11;1;0;14364.30
2007-07-11;1;15;14262.80
2007-07-11;1;30;13997.10
2007-07-11;1;45;14221.70
2007-07-11;2;0;13917.20
2007-07-11;2;15;14255.60
2007-07-11;2;30;14064.90
2007-07-11;2;45;14203.40
2007-07-11;3;0;14143.10
2007-07-11;3;15;14079.60
2007-07-11;3;30;13988.50
2007-07-11;3;45;14058.00
2007-07-11;4;0;14226.50
2007-07-11;4;15;14128.00
2007-07-11;4;30;13808.10
2007-07-11;4;45;13919.00
2007-07-11;5;0;13572.60
2007-07-11;5;15;13657.60
2007-07-11;5;30;13773.50
2007-07-11;5;45;13797.70
2007-07-11;6;0;14056.70
2007-07-11;6;15;14536.70
2007-07-11;6;30;14868.40
2007-07-11;6;45;15194.00
2007-07-11;7;0;15755.90
2007-07-11;7;15;16373.30
2007-07-11;7;30;16666.60
2007-07-11;7;45;17179.40
2007-07-11;8;0;17368.70
2007-07-11;8;15;17554.30
2007-07-11;8;30;17894.10
2007-07-11;8;45;17971.30
2007-07-11;9;0;18089.40
2007-07-11;9;15;18307.90
2007-07-11;9;30;18326.50
2007-07-11;9;45;18484.40
2007-07-11;10;0;18322.60
2007-07-11;10;15;18158.90
2007-07-11;10;30;18432.30
2007-07-11;10;45;18756.40
2007-07-11;11;0;18751.20
2007-07-11;11;15;18815.20
2007-07-11;11;30;18873.00
2007-07-11;11;45;18831.50
2007-07-11;12;0;18850.70
2007-07-11;12;15;18940.90
2007-07-11;12;30;18829.60
2007-07-11;12;45;18886.20
2007-07-11;13;0;18903.30
2007-07-11;13;15;19058.10
2007-07-11;13;30;18892.40
2007-07-11;13;45;18548.10
2007-07-11;14;0;18400.10
2007-07-11;14;15;18466.20
2007-07-11;14;30;18602.40
2007-07-11;14;45;18561.20
2007-07-11;15;0;18369.30
2007-07-11;15;15;18273.80
2007-07-11;15;30;18058.40
2007-07-11;15;45;18101.20
2007-07-11;16;0;17887.50
2007-07-11;16;15;17796.90
2007-07-11;16;30;17820.80
2007-07-11;16;45;17578.20
2007-07-11;17;0;17852.20
2007-07-11;17;15;17570.90
2007-07-11;17;30;17647.40
2007-07-11;17;45;17521.60
2007-07-11;18;0;17313.50
2007-07-11;18;15;17168.00
2007-07-11;18;30;17358.70
2007-07-11;18;45;17262.20
2007-07-11;19;0;17186.90
2007-07-11;19;15;17315.50
2007-07-11;19;30;17310.90
2007-07-11;19;45;17501.20
2007-07-11;20;0;17433.60
2007-07-11;20;15;17324.20
2007-07-11;20;30;17397.70
2007-07-11;20;45;17508.30
2007-07-11;21;0;17817.50
2007-07-11;21;15;17965.30
2007-07-11;21;30;18181.60
2007-07-11;21;45;18058.50
2007-07-11;22;0;17836.10
2007-07-11;22;15;17586.90
2007-07-11;22;30;17414.40
2007-07-11;22;45;17230.10
2007-07-11;23;0;16703.50
2007-07-11;23;15;16336.40
2007-07-11;23;30;15941.40
2007-07-11;23;45;15736.30
2007-07-11;24;0;15243.00
2007-07-12;0;15;15220.80
2007-07-12;0;30;15059.30
2007-07-12;0;45;14831.20
2007-07-12;1;0;14785.60
2007-07-12;1;15;14775.90
2007-07-12;1;30;14403.60
2007-07-12;1;45;14481.30
2007-07-12;2;0;14335.20
2007-07-12;2;15;14092.60
2007-07-12;2;30;13963.60
2007-07-12;2;45;14243.80
2007-07-12;3;0;14055.20
2007-07-12;3;15;14119.50
2007-07-12;3;30;14050.20
2007-07-12;3;45;14171.60
2007-07-12;4;0;14350.50
2007-07-12;4;15;14115.10
2007-07-12;4;30;13968.80
2007-07-12;4;45;13732.00
2007-07-12;5;0;13823.20
2007-07-12;5;15;13929.90
2007-07-12;5;30;14107.30
2007-07-12;5;45;14069.80
2007-07-12;6;0;14509.00
2007-07-12;6;15;14761.40
2007-07-12;6;30;15028.40
2007-07-12;6;45;15418.50
2007-07-12;7;0;15766.60
2007-07-12;7;15;16358.60
2007-07-12;7;30;16722.20
2007-07-12;7;45;17163.00
2007-07-12;8;0;17395.20
2007-07-12;8;15;17736.50
2007-07-12;8;30;17949.40
2007-07-12;8;45;18229.00
2007-07-12;9;0;18163.30
2007-07-12;9;15;18247.90
2007-07-12;9;30;18556.10
2007-07-12;9;45;18561.30
2007-07-12;10;0;18458.40
2007-07-12;10;15;18201.80
2007-07-12;10;30;18367.80
2007-07-12;10;45;18556.40
2007-07-12;11;0;18720.70
2007-07-12;11;15;18742.00
2007-07-12;11;30;18833.10
2007-07-12;11;45;18842.30
2007-07-12;12;0;18820.50
2007-07-12;12;15;18757.10
2007-07-12;12;30;18792.80
2007-07-12;12;45;18827.90
2007-07-12;13;0;18776.40
2007-07-12;13;15;18868.50
2007-07-12;13;30;18806.00
2007-07-12;13;45;18645.10
2007-07-12;14;0;18321.20
2007-07-12;14;15;18249.70
2007-07-12;14;30;18462.30
2007-07-12;14;45;18448.60
2007-07-12;15;0;18390.50
