Data;Godzina;Minuty;Wolumen
2015-08-10;20;0;17922.90
2015-08-10;20;15;18069.10
2015-08-10;20;30;18537.60
2015-08-10;20;45;19005.00
2015-08-10;21;0;19207.60
2015-08-10;21;15;19138.50
2015-08-10;21;30;18944.10
2015-08-10;21;45;18544.50
2015-08-10;22;0;18154.50
2015-08-10;22;15;18503.00
2015-08-10;22;30;18302.00
2015-08-10;22;45;17974.10
2015-08-10;23;0;17644.10
2015-08-10;23;15;17470.90
2015-08-10;23;30;16990.20
2015-08-10;23;45;16730.10
2015-08-10;24;0;16468.50
2015-08-11;0;15;16077.10
2015-08-11;0;30;16021.90
2015-08-11;0;45;15773.30
2015-08-11;1;0;15762.10
2015-08-11;1;15;15504.40
2015-08-11;1;30;15672.80
2015-08-11;1;45;15488.80
2015-08-11;2;0;15309.40
2015-08-11;2;15;15258.80
2015-08-11;2;30;15288.20
2015-08-11;2;45;15220.00
2015-08-11;3;0;15295.40
2015-08-11;3;15;15376.10
2015-08-11;3;30;15355.80
2015-08-11;3;45;15179.60
2015-08-11;4;0;15377.30
2015-08-11;4;15;15358.90
2015-08-11;4;30;15428.20
2015-08-11;4;45;15313.50
2015-08-11;5;0;15235.20
2015-08-11;5;15;15105.70
2015-08-11;5;30;14976.20
2015-08-11;5;45;15117.50
2015-08-11;6;0;15111.60
2015-08-11;6;15;16044.10
2015-08-11;6;30;16519.50
2015-08-11;6;45;16913.80
2015-08-11;7;0;17546.20
2015-08-11;7;15;18086.90
2015-08-11;7;30;18401.80
2015-08-11;7;45;18778.70
2015-08-11;8;0;19175.40
2015-08-11;8;15;19501.50
2015-08-11;8;30;19718.40
2015-08-11;8;45;19931.80
2015-08-11;9;0;20025.30
2015-08-11;9;15;20189.20
2015-08-11;9;30;20109.40
2015-08-11;9;45;19988.20
2015-08-11;10;0;19389.80
2015-08-11;10;15;18970.70
2015-08-11;10;30;19137.40
2015-08-11;10;45;19259.10
2015-08-11;11;0;19325.40
2015-08-11;11;15;19369.20
2015-08-11;11;30;19303.90
2015-08-11;11;45;19365.90
2015-08-11;12;0;19286.50
2015-08-11;12;15;19318.50
2015-08-11;12;30;19353.50
2015-08-11;12;45;19340.50
2015-08-11;13;0;19459.20
2015-08-11;13;15;19611.30
2015-08-11;13;30;19632.50
2015-08-11;13;45;19469.60
2015-08-11;14;0;19168.10
2015-08-11;14;15;19262.70
2015-08-11;14;30;19320.70
2015-08-11;14;45;19227.60
2015-08-11;15;0;18996.70
2015-08-11;15;15;19046.50
2015-08-11;15;30;18928.20
2015-08-11;15;45;18871.00
2015-08-11;16;0;18897.00
2015-08-11;16;15;18739.30
2015-08-11;16;30;18735.90
2015-08-11;16;45;18723.10
2015-08-11;17;0;18730.60
2015-08-11;17;15;19016.30
2015-08-11;17;30;19152.90
2015-08-11;17;45;19157.80
2015-08-11;18;0;19002.90
2015-08-11;18;15;19019.20
2015-08-11;18;30;19148.40
2015-08-11;18;45;19083.90
2015-08-11;19;0;19155.10
2015-08-11;19;15;19173.80
2015-08-11;19;30;19207.10
2015-08-11;19;45;19234.70
2015-08-11;20;0;19270.80
2015-08-11;20;15;19515.90
2015-08-11;20;30;20042.70
2015-08-11;20;45;20439.90
2015-08-11;21;0;20650.60
2015-08-11;21;15;20422.20
2015-08-11;21;30;20198.20
2015-08-11;21;45;19729.90
2015-08-11;22;0;19250.40
2015-08-11;22;15;19162.10
2015-08-11;22;30;19069.80
2015-08-11;22;45;18656.10
2015-08-11;23;0;18232.80
2015-08-11;23;15;17876.90
2015-08-11;23;30;17516.30
2015-08-11;23;45;17214.50
2015-08-11;24;0;16834.40
2015-08-12;0;15;16829.70
2015-08-12;0;30;16692.30
2015-08-12;0;45;16765.40
2015-08-12;1;0;16390.00
2015-08-12;1;15;16374.10
2015-08-12;1;30;16146.80
2015-08-12;1;45;16065.60
2015-08-12;2;0;16089.50
2015-08-12;2;15;15999.60
2015-08-12;2;30;15987.40
2015-08-12;2;45;16062.50
2015-08-12;3;0;15924.50
2015-08-12;3;15;15935.90
2015-08-12;3;30;15793.40
2015-08-12;3;45;15801.90
2015-08-12;4;0;16120.10
2015-08-12;4;15;16020.20
2015-08-12;4;30;16100.20
2015-08-12;4;45;16071.10
2015-08-12;5;0;15804.70
2015-08-12;5;15;15563.40
2015-08-12;5;30;15491.70
2015-08-12;5;45;15536.90
2015-08-12;6;0;15640.00
2015-08-12;6;15;16236.40
2015-08-12;6;30;16917.40
2015-08-12;6;45;17421.50
2015-08-12;7;0;17854.10
2015-08-12;7;15;18355.90
2015-08-12;7;30;18881.10
2015-08-12;7;45;19145.80
2015-08-12;8;0;19542.90
2015-08-12;8;15;19725.00
2015-08-12;8;30;19985.60
2015-08-12;8;45;20283.80
2015-08-12;9;0;20567.30
2015-08-12;9;15;20513.90
2015-08-12;9;30;20714.20
2015-08-12;9;45;20746.90
2015-08-12;10;0;20336.90
2015-08-12;10;15;19990.00
2015-08-12;10;30;20073.20
2015-08-12;10;45;20270.50
2015-08-12;11;0;20318.80
2015-08-12;11;15;20291.90
2015-08-12;11;30;20378.40
2015-08-12;11;45;20313.50
2015-08-12;12;0;20413.80
2015-08-12;12;15;20401.50
2015-08-12;12;30;20507.00
2015-08-12;12;45;20361.30
2015-08-12;13;0;20566.10
2015-08-12;13;15;20846.30
2015-08-12;13;30;20960.60
2015-08-12;13;45;20774.00
2015-08-12;14;0;20445.80
2015-08-12;14;15;20575.70
2015-08-12;14;30;20707.00
2015-08-12;14;45;20697.70
2015-08-12;15;0;20551.90
2015-08-12;15;15;20394.20
2015-08-12;15;30;20496.50
2015-08-12;15;45;20415.60
2015-08-12;16;0;20354.50
2015-08-12;16;15;20209.40
2015-08-12;16;30;20039.20
2015-08-12;16;45;19879.90
2015-08-12;17;0;19870.60
2015-08-12;17;15;19891.00
2015-08-12;17;30;19829.80
2015-08-12;17;45;19758.50
2015-08-12;18;0;19482.60
2015-08-12;18;15;19528.10
2015-08-12;18;30;19697.60
2015-08-12;18;45;19778.60
2015-08-12;19;0;19452.80
2015-08-12;19;15;19587.80
2015-08-12;19;30;19710.90
2015-08-12;19;45;19723.30
2015-08-12;20;0;19875.00
2015-08-12;20;15;20295.70
2015-08-12;20;30;20585.70
2015-08-12;20;45;21029.80
2015-08-12;21;0;21025.00
2015-08-12;21;15;21016.10
2015-08-12;21;30;20516.20
2015-08-12;21;45;20049.80
2015-08-12;22;0;19628.20
2015-08-12;22;15;19415.30
2015-08-12;22;30;19256.40
2015-08-12;22;45;18825.00
2015-08-12;23;0;18508.60
2015-08-12;23;15;18159.70
2015-08-12;23;30;17719.90
2015-08-12;23;45;17284.90
2015-08-12;24;0;17134.60
2015-08-13;0;15;16736.20
2015-08-13;0;30;16683.70
2015-08-13;0;45;16330.20
2015-08-13;1;0;16250.90
2015-08-13;1;15;16213.30
2015-08-13;1;30;16111.60
2015-08-13;1;45;15928.00
2015-08-13;2;0;15707.60
2015-08-13;2;15;15555.50
2015-08-13;2;30;15582.60
2015-08-13;2;45;15571.60
2015-08-13;3;0;15670.70
2015-08-13;3;15;15685.00
2015-08-13;3;30;15802.90
2015-08-13;3;45;15672.30
2015-08-13;4;0;15923.80
2015-08-13;4;15;15969.20
2015-08-13;4;30;15994.40
2015-08-13;4;45;15946.90
2015-08-13;5;0;15812.90
2015-08-13;5;15;15506.50
2015-08-13;5;30;15484.70
2015-08-13;5;45;15303.70
2015-08-13;6;0;15656.70
2015-08-13;6;15;16302.40
2015-08-13;6;30;16822.90
2015-08-13;6;45;17437.10
2015-08-13;7;0;17930.10
2015-08-13;7;15;18217.40
2015-08-13;7;30;18865.40
2015-08-13;7;45;19087.10
2015-08-13;8;0;19528.80
2015-08-13;8;15;19640.70
2015-08-13;8;30;19932.70
2015-08-13;8;45;20143.70
2015-08-13;9;0;20322.30
2015-08-13;9;15;20317.90
2015-08-13;9;30;20604.00
2015-08-13;9;45;20511.90
2015-08-13;10;0;20448.10
2015-08-13;10;15;20419.10
2015-08-13;10;30;20630.20
2015-08-13;10;45;20764.90
2015-08-13;11;0;20840.60
2015-08-13;11;15;20927.80
2015-08-13;11;30;21002.40
2015-08-13;11;45;21056.80
2015-08-13;12;0;20998.40
2015-08-13;12;15;21020.20
2015-08-13;12;30;21107.40
2015-08-13;12;45;21281.00
2015-08-13;13;0;21201.40
2015-08-13;13;15;21418.70
2015-08-13;13;30;21232.20
2015-08-13;13;45;21004.00
2015-08-13;14;0;20757.00
2015-08-13;14;15;20840.70
2015-08-13;14;30;20881.70
2015-08-13;14;45;20796.70
2015-08-13;15;0;20636.70
2015-08-13;15;15;20539.40
2015-08-13;15;30;20444.00
2015-08-13;15;45;20417.40
2015-08-13;16;0;20258.50
2015-08-13;16;15;20210.10
2015-08-13;16;30;20126.60
2015-08-13;16;45;20167.30
2015-08-13;17;0;20034.40
2015-08-13;17;15;19945.90
2015-08-13;17;30;19830.40
2015-08-13;17;45;19688.90
2015-08-13;18;0;19674.50
2015-08-13;18;15;19394.60
2015-08-13;18;30;19591.70
2015-08-13;18;45;19603.00
2015-08-13;19;0;19518.60
2015-08-13;19;15;19503.00
2015-08-13;19;30;19579.90
2015-08-13;19;45;19343.00
2015-08-13;20;0;19571.90
2015-08-13;20;15;19741.40
2015-08-13;20;30;20107.00
2015-08-13;20;45;20462.00
2015-08-13;21;0;20675.70
2015-08-13;21;15;20552.70
2015-08-13;21;30;20389.60
2015-08-13;21;45;19769.40
2015-08-13;22;0;19268.80
2015-08-13;22;15;19166.00
2015-08-13;22;30;18888.40
2015-08-13;22;45;18559.00
2015-08-13;23;0;18149.20
2015-08-13;23;15;17713.30
2015-08-13;23;30;17488.90
2015-08-13;23;45;17075.80
2015-08-13;24;0;16640.00
2015-08-14;0;15;16356.50
2015-08-14;0;30;16294.70
2015-08-14;0;45;16188.20
2015-08-14;1;0;15828.00
2015-08-14;1;15;15759.70
2015-08-14;1;30;15788.80
2015-08-14;1;45;15707.30
2015-08-14;2;0;15621.90
2015-08-14;2;15;15398.90
2015-08-14;2;30;15573.20
2015-08-14;2;45;15566.70
2015-08-14;3;0;15405.00
2015-08-14;3;15;15390.30
2015-08-14;3;30;15345.50
2015-08-14;3;45;15363.00
2015-08-14;4;0;15232.90
2015-08-14;4;15;15471.60
2015-08-14;4;30;15459.20
2015-08-14;4;45;15477.80
2015-08-14;5;0;15380.70
2015-08-14;5;15;15251.90
2015-08-14;5;30;15205.50
2015-08-14;5;45;15088.30
2015-08-14;6;0;15598.50
2015-08-14;6;15;15751.00
2015-08-14;6;30;16086.70
2015-08-14;6;45;16446.20
2015-08-14;7;0;16749.00
2015-08-14;7;15;17268.60
2015-08-14;7;30;17736.90
2015-08-14;7;45;17885.40
2015-08-14;8;0;18393.20
2015-08-14;8;15;18677.60
2015-08-14;8;30;18851.10
2015-08-14;8;45;19077.60
2015-08-14;9;0;19258.20
2015-08-14;9;15;19706.90
2015-08-14;9;30;19819.60
2015-08-14;9;45;19891.40
2015-08-14;10;0;19796.90
2015-08-14;10;15;19728.90
2015-08-14;10;30;20017.50
2015-08-14;10;45;20244.00
2015-08-14;11;0;20291.50
2015-08-14;11;15;20304.30
2015-08-14;11;30;20542.40
2015-08-14;11;45;20515.00
2015-08-14;12;0;20487.30
2015-08-14;12;15;20392.20
2015-08-14;12;30;20518.70
2015-08-14;12;45;20494.00
2015-08-14;13;0;20596.80
2015-08-14;13;15;20655.90
2015-08-14;13;30;20790.00
2015-08-14;13;45;20488.70
2015-08-14;14;0;20088.00
2015-08-14;14;15;20133.90
2015-08-14;14;30;20136.80
2015-08-14;14;45;20256.40
2015-08-14;15;0;20102.80
2015-08-14;15;15;20105.60
2015-08-14;15;30;19946.20
2015-08-14;15;45;19903.80
2015-08-14;16;0;19810.60
2015-08-14;16;15;19768.50
2015-08-14;16;30;19521.70
2015-08-14;16;45;19567.80
2015-08-14;17;0;19440.40
2015-08-14;17;15;19426.60
2015-08-14;17;30;19338.10
2015-08-14;17;45;19224.70
2015-08-14;18;0;18933.20
2015-08-14;18;15;18846.70
2015-08-14;18;30;19075.90
2015-08-14;18;45;18930.50
2015-08-14;19;0;18991.30
2015-08-14;19;15;18800.50
2015-08-14;19;30;18849.00
2015-08-14;19;45;18915.30
2015-08-14;20;0;18986.90
2015-08-14;20;15;19096.80
2015-08-14;20;30;19567.90
2015-08-14;20;45;20061.70
2015-08-14;21;0;20065.80
2015-08-14;21;15;19800.00
2015-08-14;21;30;19382.10
2015-08-14;21;45;19123.90
2015-08-14;22;0;18645.50
2015-08-14;22;15;18361.60
2015-08-14;22;30;18226.00
2015-08-14;22;45;17825.20
2015-08-14;23;0;17384.10
2015-08-14;23;15;17164.20
2015-08-14;23;30;16635.30
2015-08-14;23;45;16433.80
2015-08-14;24;0;15994.50
2015-08-15;0;15;15650.20
2015-08-15;0;30;15491.20
2015-08-15;0;45;15155.80
2015-08-15;1;0;14895.40
2015-08-15;1;15;14695.00
2015-08-15;1;30;14733.40
2015-08-15;1;45;14570.10
2015-08-15;2;0;14317.10
2015-08-15;2;15;14206.00
2015-08-15;2;30;14233.30
2015-08-15;2;45;14170.50
2015-08-15;3;0;13993.00
2015-08-15;3;15;13994.80
2015-08-15;3;30;13962.10
2015-08-15;3;45;13988.90
2015-08-15;4;0;13977.90
2015-08-15;4;15;14035.80
2015-08-15;4;30;14023.80
2015-08-15;4;45;13835.10
2015-08-15;5;0;13366.50
2015-08-15;5;15;13217.90
2015-08-15;5;30;13112.70
2015-08-15;5;45;13092.40
2015-08-15;6;0;12971.20
2015-08-15;6;15;13387.20
2015-08-15;6;30;13505.50
2015-08-15;6;45;13410.80
2015-08-15;7;0;13601.60
2015-08-15;7;15;13565.40
2015-08-15;7;30;13770.70
2015-08-15;7;45;14009.00
2015-08-15;8;0;14101.00
2015-08-15;8;15;14349.40
2015-08-15;8;30;14600.10
2015-08-15;8;45;14834.70
2015-08-15;9;0;15020.30
2015-08-15;9;15;15184.90
2015-08-15;9;30;15398.40
2015-08-15;9;45;15542.60
2015-08-15;10;0;15564.70
2015-08-15;10;15;15837.00
2015-08-15;10;30;15846.50
2015-08-15;10;45;16051.90
2015-08-15;11;0;16033.00
2015-08-15;11;15;16176.30
2015-08-15;11;30;16130.20
2015-08-15;11;45;16218.20
2015-08-15;12;0;16147.70
2015-08-15;12;15;16172.20
2015-08-15;12;30;16114.40
2015-08-15;12;45;16112.60
2015-08-15;13;0;16191.70
2015-08-15;13;15;16203.00
2015-08-15;13;30;16167.60
2015-08-15;13;45;16005.00
2015-08-15;14;0;15867.30
2015-08-15;14;15;15820.80
2015-08-15;14;30;15776.20
2015-08-15;14;45;15779.80
2015-08-15;15;0;15691.50
2015-08-15;15;15;15631.70
2015-08-15;15;30;15535.10
2015-08-15;15;45;15508.50
2015-08-15;16;0;15369.70
2015-08-15;16;15;15384.60
2015-08-15;16;30;15267.00
2015-08-15;16;45;15254.80
2015-08-15;17;0;15227.60
2015-08-15;17;15;15172.30
2015-08-15;17;30;15186.70
2015-08-15;17;45;15194.80
2015-08-15;18;0;15192.10
2015-08-15;18;15;15279.90
2015-08-15;18;30;15251.20
2015-08-15;18;45;15221.10
2015-08-15;19;0;15026.80
2015-08-15;19;15;15039.30
2015-08-15;19;30;15054.80
2015-08-15;19;45;14985.00
2015-08-15;20;0;15120.40
2015-08-15;20;15;15548.80
2015-08-15;20;30;15881.70
2015-08-15;20;45;16186.50
2015-08-15;21;0;16185.80
2015-08-15;21;15;16142.30
2015-08-15;21;30;15996.80
2015-08-15;21;45;15889.40
2015-08-15;22;0;15703.90
2015-08-15;22;15;15550.10
2015-08-15;22;30;15378.30
2015-08-15;22;45;15151.40
2015-08-15;23;0;14853.30
2015-08-15;23;15;14568.80
2015-08-15;23;30;14299.70
2015-08-15;23;45;13904.30
2015-08-15;24;0;13738.00
2015-08-16;0;15;13600.70
2015-08-16;0;30;13340.10
2015-08-16;0;45;13181.00
2015-08-16;1;0;13106.00
2015-08-16;1;15;13069.80
2015-08-16;1;30;12923.80
2015-08-16;1;45;12724.40
2015-08-16;2;0;12667.50
2015-08-16;2;15;12529.70
2015-08-16;2;30;12524.20
2015-08-16;2;45;12511.50
2015-08-16;3;0;12400.30
2015-08-16;3;15;12622.90
2015-08-16;3;30;12575.30
2015-08-16;3;45;12506.30
2015-08-16;4;0;12657.00
2015-08-16;4;15;12691.40
2015-08-16;4;30;12678.30
2015-08-16;4;45;12666.70
2015-08-16;5;0;12464.20
2015-08-16;5;15;12244.30
2015-08-16;5;30;12198.20
2015-08-16;5;45;12156.30
2015-08-16;6;0;12303.20
2015-08-16;6;15;12337.80
2015-08-16;6;30;12612.10
2015-08-16;6;45;12595.20
2015-08-16;7;0;12844.80
2015-08-16;7;15;13106.20
2015-08-16;7;30;13379.30
2015-08-16;7;45;13566.00
2015-08-16;8;0;13700.50
2015-08-16;8;15;13911.20
2015-08-16;8;30;14202.70
2015-08-16;8;45;14461.70
2015-08-16;9;0;14667.80
2015-08-16;9;15;15011.40
2015-08-16;9;30;15161.00
2015-08-16;9;45;15400.50
2015-08-16;10;0;15483.30
2015-08-16;10;15;15659.50
2015-08-16;10;30;15725.30
2015-08-16;10;45;15877.40
2015-08-16;11;0;15866.10
2015-08-16;11;15;16024.50
2015-08-16;11;30;16080.10
2015-08-16;11;45;16036.30
2015-08-16;12;0;16135.00
2015-08-16;12;15;16090.10
2015-08-16;12;30;16071.90
2015-08-16;12;45;15974.30
2015-08-16;13;0;16097.10
2015-08-16;13;15;16265.10
2015-08-16;13;30;16280.00
2015-08-16;13;45;16117.70
2015-08-16;14;0;15926.60
2015-08-16;14;15;15851.00
2015-08-16;14;30;15850.30
2015-08-16;14;45;15829.70
2015-08-16;15;0;15688.20
2015-08-16;15;15;15667.90
2015-08-16;15;30;15589.00
2015-08-16;15;45;15469.20
2015-08-16;16;0;15487.60
2015-08-16;16;15;15539.50
2015-08-16;16;30;15452.90
2015-08-16;16;45;15474.00
2015-08-16;17;0;15359.10
2015-08-16;17;15;15572.00
2015-08-16;17;30;15518.00
2015-08-16;17;45;15441.80
2015-08-16;18;0;15475.30
2015-08-16;18;15;15394.70
2015-08-16;18;30;15583.10
2015-08-16;18;45;15629.60
2015-08-16;19;0;15530.80
2015-08-16;19;15;15658.30
2015-08-16;19;30;15741.50
2015-08-16;19;45;15784.40
2015-08-16;20;0;16099.60
2015-08-16;20;15;16295.30
2015-08-16;20;30;16638.60
2015-08-16;20;45;16930.80
2015-08-16;21;0;16998.70
2015-08-16;21;15;16863.50
2015-08-16;21;30;16675.10
2015-08-16;21;45;16401.70
2015-08-16;22;0;16256.30
2015-08-16;22;15;16094.40
2015-08-16;22;30;15971.10
2015-08-16;22;45;15629.30
2015-08-16;23;0;15313.70
2015-08-16;23;15;14885.00
2015-08-16;23;30;14539.20
2015-08-16;23;45;14241.90
2015-08-16;24;0;14017.20
2015-08-17;0;15;13873.30
2015-08-17;0;30;14053.10
2015-08-17;0;45;14140.80
2015-08-17;1;0;14291.40
2015-08-17;1;15;14485.10
2015-08-17;1;30;14453.10
2015-08-17;1;45;14271.50
2015-08-17;2;0;14269.30
2015-08-17;2;15;14271.90
2015-08-17;2;30;14145.00
2015-08-17;2;45;14215.20
2015-08-17;3;0;14199.80
2015-08-17;3;15;14152.60
2015-08-17;3;30;14133.00
2015-08-17;3;45;14189.50
2015-08-17;4;0;14202.50
2015-08-17;4;15;14350.70
2015-08-17;4;30;14430.90
2015-08-17;4;45;14401.20
2015-08-17;5;0;14447.60
2015-08-17;5;15;14351.90
2015-08-17;5;30;14394.20
2015-08-17;5;45;14333.60
2015-08-17;6;0;14734.70
2015-08-17;6;15;15622.70
2015-08-17;6;30;15737.10
2015-08-17;6;45;16135.60
2015-08-17;7;0;16657.80
2015-08-17;7;15;17293.90
2015-08-17;7;30;17811.80
2015-08-17;7;45;18130.90
2015-08-17;8;0;18712.40
2015-08-17;8;15;18928.80
2015-08-17;8;30;19162.20
2015-08-17;8;45;19320.80
2015-08-17;9;0;19521.90
2015-08-17;9;15;19702.70
2015-08-17;9;30;19810.90
2015-08-17;9;45;19972.00
2015-08-17;10;0;19824.60
2015-08-17;10;15;19822.40
2015-08-17;10;30;20171.60
2015-08-17;10;45;20176.70
2015-08-17;11;0;20347.90
2015-08-17;11;15;20367.20
2015-08-17;11;30;20513.60
2015-08-17;11;45;20586.80
2015-08-17;12;0;20560.10
2015-08-17;12;15;20594.20
2015-08-17;12;30;20594.30
2015-08-17;12;45;20633.50
2015-08-17;13;0;20721.60
2015-08-17;13;15;20626.40
2015-08-17;13;30;20779.50
2015-08-17;13;45;20509.60
2015-08-17;14;0;20178.90
2015-08-17;14;15;20167.10
2015-08-17;14;30;20388.50
2015-08-17;14;45;20334.30
2015-08-17;15;0;20140.20
2015-08-17;15;15;20153.40
2015-08-17;15;30;20093.40
2015-08-17;15;45;20079.70
2015-08-17;16;0;20033.90
2015-08-17;16;15;19752.90
2015-08-17;16;30;19703.00
2015-08-17;16;45;19582.10
2015-08-17;17;0;19502.20
2015-08-17;17;15;19373.40
2015-08-17;17;30;19370.90
2015-08-17;17;45;19285.30
2015-08-17;18;0;19071.90
2015-08-17;18;15;19067.30
2015-08-17;18;30;19044.80
2015-08-17;18;45;19369.10
2015-08-17;19;0;19382.40
2015-08-17;19;15;19144.40
2015-08-17;19;30;19353.90
2015-08-17;19;45;19478.30
2015-08-17;20;0;19702.40
2015-08-17;20;15;19973.20
2015-08-17;20;30;20402.80
2015-08-17;20;45;20567.30
2015-08-17;21;0;20647.90
2015-08-17;21;15;20114.50
2015-08-17;21;30;19735.40
2015-08-17;21;45;19293.80
2015-08-17;22;0;18729.60
2015-08-17;22;15;18482.30
2015-08-17;22;30;18263.00
2015-08-17;22;45;17945.60
2015-08-17;23;0;17492.20
2015-08-17;23;15;17041.10
2015-08-17;23;30;16864.30
2015-08-17;23;45;16480.10
2015-08-17;24;0;16129.80
2015-08-18;0;15;15861.50
2015-08-18;0;30;15678.00
2015-08-18;0;45;15529.70
2015-08-18;1;0;15260.40
2015-08-18;1;15;15375.40
2015-08-18;1;30;15488.60
2015-08-18;1;45;15496.50
2015-08-18;2;0;15384.40
2015-08-18;2;15;15165.10
2015-08-18;2;30;15362.40
2015-08-18;2;45;15339.60
2015-08-18;3;0;15266.30
2015-08-18;3;15;15066.00
2015-08-18;3;30;15304.30
2015-08-18;3;45;15341.00
2015-08-18;4;0;15288.30
2015-08-18;4;15;15331.30
2015-08-18;4;30;15375.40
2015-08-18;4;45;15363.10
2015-08-18;5;0;15365.30
2015-08-18;5;15;15312.90
2015-08-18;5;30;15183.30
2015-08-18;5;45;15252.30
2015-08-18;6;0;15362.30
2015-08-18;6;15;16136.90
2015-08-18;6;30;16525.10
2015-08-18;6;45;17041.60
2015-08-18;7;0;17484.20
2015-08-18;7;15;18067.50
2015-08-18;7;30;18407.30
2015-08-18;7;45;18745.50
2015-08-18;8;0;19060.90
2015-08-18;8;15;19372.30
2015-08-18;8;30;19411.40
2015-08-18;8;45;19755.60
2015-08-18;9;0;19731.30
2015-08-18;9;15;19994.20
2015-08-18;9;30;20056.40
2015-08-18;9;45;20316.40
2015-08-18;10;0;20062.00
2015-08-18;10;15;19936.60
2015-08-18;10;30;20206.30
2015-08-18;10;45;20368.70
2015-08-18;11;0;20519.80
2015-08-18;11;15;20601.60
2015-08-18;11;30;20717.20
2015-08-18;11;45;20649.40
2015-08-18;12;0;20852.90
2015-08-18;12;15;20661.70
2015-08-18;12;30;20898.40
2015-08-18;12;45;20974.60
2015-08-18;13;0;21072.50
2015-08-18;13;15;20967.10
2015-08-18;13;30;20983.10
2015-08-18;13;45;20612.50
2015-08-18;14;0;20235.10
2015-08-18;14;15;20409.80
2015-08-18;14;30;20666.80
2015-08-18;14;45;20549.60
2015-08-18;15;0;20314.80
2015-08-18;15;15;20187.00
2015-08-18;15;30;20350.10
2015-08-18;15;45;20204.90
2015-08-18;16;0;20139.60
2015-08-18;16;15;19830.00
2015-08-18;16;30;19995.00
2015-08-18;16;45;19917.10
2015-08-18;17;0;19834.90
2015-08-18;17;15;19583.00
2015-08-18;17;30;19475.90
2015-08-18;17;45;19427.40
2015-08-18;18;0;19275.40
2015-08-18;18;15;19087.70
2015-08-18;18;30;19316.00
2015-08-18;18;45;19488.60
2015-08-18;19;0;19431.80
2015-08-18;19;15;19432.70
2015-08-18;19;30;19574.40
2015-08-18;19;45;19523.00
2015-08-18;20;0;19772.00
2015-08-18;20;15;20226.20
2015-08-18;20;30;20708.40
2015-08-18;20;45;20806.30
2015-08-18;21;0;20847.60
2015-08-18;21;15;20524.20
2015-08-18;21;30;20208.90
2015-08-18;21;45;19473.70
2015-08-18;22;0;18721.60
2015-08-18;22;15;18690.00
2015-08-18;22;30;18391.20
2015-08-18;22;45;17916.90
2015-08-18;23;0;17674.60
2015-08-18;23;15;17254.50
2015-08-18;23;30;16948.70
2015-08-18;23;45;16486.30
2015-08-18;24;0;16231.40
2015-08-19;0;15;15777.40
2015-08-19;0;30;15693.10
2015-08-19;0;45;15526.10
2015-08-19;1;0;15314.10
2015-08-19;1;15;15154.30
2015-08-19;1;30;14985.60
2015-08-19;1;45;14874.20
2015-08-19;2;0;14775.40
2015-08-19;2;15;14700.40
2015-08-19;2;30;14601.70
2015-08-19;2;45;14612.30
2015-08-19;3;0;14671.30
2015-08-19;3;15;14615.10
2015-08-19;3;30;14564.80
2015-08-19;3;45;14583.60
2015-08-19;4;0;14889.90
2015-08-19;4;15;15051.50
2015-08-19;4;30;15061.10
2015-08-19;4;45;15048.10
2015-08-19;5;0;15191.90
2015-08-19;5;15;14989.60
2015-08-19;5;30;14858.80
2015-08-19;5;45;14919.60
2015-08-19;6;0;15155.90
2015-08-19;6;15;16197.40
2015-08-19;6;30;16653.70
2015-08-19;6;45;16907.50
2015-08-19;7;0;17482.00
2015-08-19;7;15;17973.80
2015-08-19;7;30;18392.00
2015-08-19;7;45;18567.70
2015-08-19;8;0;19030.70
2015-08-19;8;15;19352.10
2015-08-19;8;30;19626.20
2015-08-19;8;45;19658.40
2015-08-19;9;0;20000.30
2015-08-19;9;15;20022.50
2015-08-19;9;30;20150.60
2015-08-19;9;45;20289.50
2015-08-19;10;0;20072.20
2015-08-19;10;15;19922.00
2015-08-19;10;30;20269.00
2015-08-19;10;45;20417.00
2015-08-19;11;0;20477.60
2015-08-19;11;15;20513.10
2015-08-19;11;30;20614.60
2015-08-19;11;45;20602.20
2015-08-19;12;0;20594.30
2015-08-19;12;15;20748.10
2015-08-19;12;30;20679.40
2015-08-19;12;45;20755.80
2015-08-19;13;0;20684.60
2015-08-19;13;15;20987.40
2015-08-19;13;30;20827.80
2015-08-19;13;45;20696.50
2015-08-19;14;0;20310.80
2015-08-19;14;15;20377.40
2015-08-19;14;30;20389.90
2015-08-19;14;45;20516.90
2015-08-19;15;0;20380.90
2015-08-19;15;15;20259.80
2015-08-19;15;30;20045.40
2015-08-19;15;45;20090.70
2015-08-19;16;0;19970.50
2015-08-19;16;15;19908.60
2015-08-19;16;30;19677.30
2015-08-19;16;45;19855.30
2015-08-19;17;0;19561.60
2015-08-19;17;15;19579.10
2015-08-19;17;30;19412.00
2015-08-19;17;45;19299.90
2015-08-19;18;0;19200.10
2015-08-19;18;15;19130.20
2015-08-19;18;30;19195.00
2015-08-19;18;45;19279.90
2015-08-19;19;0;19304.80
2015-08-19;19;15;19262.80
2015-08-19;19;30;19364.00
2015-08-19;19;45;19435.20
2015-08-19;20;0;19701.30
2015-08-19;20;15;20042.30
2015-08-19;20;30;20693.50
2015-08-19;20;45;20834.40
2015-08-19;21;0;20821.80
2015-08-19;21;15;20358.80
2015-08-19;21;30;19931.40
2015-08-19;21;45;19277.70
2015-08-19;22;0;18740.30
