Data;Godzina;Minuty;Wolumen
2008-07-20;21;15;15055.60
2008-07-20;21;30;15203.90
2008-07-20;21;45;15247.90
2008-07-20;22;0;15306.30
2008-07-20;22;15;15232.10
2008-07-20;22;30;15023.30
2008-07-20;22;45;14598.30
2008-07-20;23;0;14341.70
2008-07-20;23;15;13882.70
2008-07-20;23;30;13763.30
2008-07-20;23;45;13412.40
2008-07-20;24;0;13293.20
2008-07-21;0;15;12924.90
2008-07-21;0;30;12697.10
2008-07-21;0;45;12582.90
2008-07-21;1;0;12430.90
2008-07-21;1;15;12516.40
2008-07-21;1;30;12457.90
2008-07-21;1;45;12322.10
2008-07-21;2;0;12505.20
2008-07-21;2;15;12374.50
2008-07-21;2;30;12372.30
2008-07-21;2;45;12315.20
2008-07-21;3;0;12191.50
2008-07-21;3;15;12319.70
2008-07-21;3;30;12247.30
2008-07-21;3;45;12446.50
2008-07-21;4;0;12247.20
2008-07-21;4;15;12310.70
2008-07-21;4;30;11910.80
2008-07-21;4;45;12198.80
2008-07-21;5;0;12102.50
2008-07-21;5;15;12095.10
2008-07-21;5;30;12140.30
2008-07-21;5;45;12358.20
2008-07-21;6;0;12879.70
2008-07-21;6;15;13423.30
2008-07-21;6;30;14001.20
2008-07-21;6;45;14524.00
2008-07-21;7;0;15171.80
2008-07-21;7;15;15676.90
2008-07-21;7;30;15972.80
2008-07-21;7;45;16431.20
2008-07-21;8;0;16757.00
2008-07-21;8;15;17041.80
2008-07-21;8;30;17341.60
2008-07-21;8;45;17499.90
2008-07-21;9;0;17695.00
2008-07-21;9;15;17823.30
2008-07-21;9;30;17814.70
2008-07-21;9;45;18069.00
2008-07-21;10;0;18021.80
2008-07-21;10;15;17952.70
2008-07-21;10;30;18172.90
2008-07-21;10;45;18371.80
2008-07-21;11;0;18441.20
2008-07-21;11;15;18588.30
2008-07-21;11;30;18577.20
2008-07-21;11;45;18642.80
2008-07-21;12;0;18605.90
2008-07-21;12;15;18792.70
2008-07-21;12;30;18670.60
2008-07-21;12;45;18730.50
2008-07-21;13;0;18686.50
2008-07-21;13;15;18643.60
2008-07-21;13;30;18658.90
2008-07-21;13;45;18430.70
2008-07-21;14;0;18104.30
2008-07-21;14;15;18242.80
2008-07-21;14;30;18399.20
2008-07-21;14;45;18192.60
2008-07-21;15;0;17950.70
2008-07-21;15;15;17904.50
2008-07-21;15;30;17740.20
2008-07-21;15;45;17714.30
2008-07-21;16;0;17639.60
2008-07-21;16;15;17532.20
2008-07-21;16;30;17589.40
2008-07-21;16;45;17551.00
2008-07-21;17;0;17437.10
2008-07-21;17;15;17501.90
2008-07-21;17;30;17447.50
2008-07-21;17;45;17381.30
2008-07-21;18;0;17100.00
2008-07-21;18;15;17173.00
2008-07-21;18;30;17038.40
2008-07-21;18;45;17283.20
2008-07-21;19;0;17202.00
2008-07-21;19;15;17205.60
2008-07-21;19;30;17165.70
2008-07-21;19;45;17037.60
2008-07-21;20;0;17218.20
2008-07-21;20;15;17355.60
2008-07-21;20;30;17341.70
2008-07-21;20;45;17454.30
2008-07-21;21;0;17511.80
2008-07-21;21;15;18027.70
2008-07-21;21;30;18114.60
2008-07-21;21;45;17816.10
2008-07-21;22;0;17283.00
2008-07-21;22;15;17145.20
2008-07-21;22;30;16831.90
2008-07-21;22;45;16685.80
2008-07-21;23;0;16348.30
2008-07-21;23;15;15943.30
2008-07-21;23;30;15527.80
2008-07-21;23;45;15238.10
2008-07-21;24;0;14685.70
2008-07-22;0;15;14618.00
2008-07-22;0;30;14304.20
2008-07-22;0;45;14063.00
2008-07-22;1;0;13820.00
2008-07-22;1;15;13925.30
2008-07-22;1;30;13596.50
2008-07-22;1;45;13685.40
2008-07-22;2;0;13458.50
2008-07-22;2;15;13386.50
2008-07-22;2;30;13332.80
2008-07-22;2;45;13432.90
2008-07-22;3;0;13287.70
2008-07-22;3;15;13509.50
2008-07-22;3;30;13425.00
2008-07-22;3;45;13441.40
2008-07-22;4;0;13366.50
2008-07-22;4;15;13216.60
2008-07-22;4;30;12950.60
2008-07-22;4;45;12854.90
2008-07-22;5;0;12759.30
2008-07-22;5;15;12744.20
2008-07-22;5;30;12993.60
2008-07-22;5;45;13138.80
2008-07-22;6;0;13303.60
2008-07-22;6;15;14374.60
2008-07-22;6;30;14830.80
2008-07-22;6;45;15357.20
2008-07-22;7;0;15838.10
2008-07-22;7;15;16277.30
2008-07-22;7;30;16678.60
2008-07-22;7;45;17027.60
2008-07-22;8;0;17418.70
2008-07-22;8;15;17699.90
2008-07-22;8;30;17836.10
2008-07-22;8;45;17937.70
2008-07-22;9;0;18214.30
2008-07-22;9;15;18112.30
2008-07-22;9;30;18429.80
2008-07-22;9;45;18386.50
2008-07-22;10;0;18335.00
2008-07-22;10;15;18173.70
2008-07-22;10;30;18538.30
2008-07-22;10;45;18524.40
2008-07-22;11;0;18558.60
2008-07-22;11;15;18486.80
2008-07-22;11;30;18761.30
2008-07-22;11;45;18732.60
2008-07-22;12;0;18790.30
2008-07-22;12;15;18771.30
2008-07-22;12;30;18759.90
2008-07-22;12;45;18712.30
2008-07-22;13;0;18874.80
2008-07-22;13;15;18829.80
2008-07-22;13;30;18862.90
2008-07-22;13;45;18571.60
2008-07-22;14;0;18118.30
2008-07-22;14;15;18396.20
2008-07-22;14;30;18243.10
2008-07-22;14;45;18367.40
2008-07-22;15;0;18205.70
2008-07-22;15;15;18097.30
2008-07-22;15;30;18156.70
2008-07-22;15;45;18142.00
2008-07-22;16;0;17861.80
2008-07-22;16;15;17845.50
2008-07-22;16;30;17886.70
2008-07-22;16;45;17691.40
2008-07-22;17;0;17729.80
2008-07-22;17;15;17614.40
2008-07-22;17;30;17715.10
2008-07-22;17;45;17623.30
2008-07-22;18;0;17516.00
2008-07-22;18;15;17400.90
2008-07-22;18;30;17521.80
2008-07-22;18;45;17689.10
2008-07-22;19;0;17525.90
2008-07-22;19;15;17611.00
2008-07-22;19;30;17472.40
2008-07-22;19;45;17437.70
2008-07-22;20;0;17525.70
2008-07-22;20;15;17515.20
2008-07-22;20;30;17752.50
2008-07-22;20;45;17792.40
2008-07-22;21;0;18176.10
2008-07-22;21;15;18336.50
2008-07-22;21;30;18443.40
2008-07-22;21;45;18133.00
2008-07-22;22;0;17564.60
2008-07-22;22;15;17424.90
2008-07-22;22;30;17165.40
2008-07-22;22;45;17046.10
2008-07-22;23;0;16589.70
2008-07-22;23;15;16252.00
2008-07-22;23;30;15919.10
2008-07-22;23;45;15393.80
2008-07-22;24;0;15353.00
2008-07-23;0;15;14883.00
2008-07-23;0;30;14688.90
2008-07-23;0;45;14331.60
2008-07-23;1;0;14210.10
2008-07-23;1;15;14036.30
2008-07-23;1;30;14079.20
2008-07-23;1;45;13986.20
2008-07-23;2;0;13791.70
2008-07-23;2;15;13745.60
2008-07-23;2;30;13472.60
2008-07-23;2;45;13541.10
2008-07-23;3;0;13703.00
2008-07-23;3;15;13575.40
2008-07-23;3;30;13527.90
2008-07-23;3;45;13491.90
2008-07-23;4;0;13454.60
2008-07-23;4;15;13479.90
2008-07-23;4;30;13363.60
2008-07-23;4;45;13243.70
2008-07-23;5;0;12994.50
2008-07-23;5;15;13079.20
2008-07-23;5;30;13066.80
2008-07-23;5;45;13355.40
2008-07-23;6;0;13373.80
2008-07-23;6;15;14382.30
2008-07-23;6;30;14879.90
2008-07-23;6;45;15353.90
2008-07-23;7;0;15847.50
2008-07-23;7;15;16528.20
2008-07-23;7;30;16922.90
2008-07-23;7;45;17043.30
2008-07-23;8;0;17441.80
2008-07-23;8;15;17785.70
2008-07-23;8;30;17979.90
2008-07-23;8;45;18150.30
2008-07-23;9;0;18451.40
2008-07-23;9;15;18405.80
2008-07-23;9;30;18694.00
2008-07-23;9;45;18765.00
2008-07-23;10;0;18715.80
2008-07-23;10;15;18469.00
2008-07-23;10;30;18807.30
2008-07-23;10;45;19074.80
2008-07-23;11;0;18977.30
2008-07-23;11;15;19100.20
2008-07-23;11;30;19251.90
2008-07-23;11;45;19162.40
2008-07-23;12;0;19174.00
2008-07-23;12;15;19140.80
2008-07-23;12;30;19236.90
2008-07-23;12;45;19119.30
2008-07-23;13;0;19130.30
2008-07-23;13;15;19368.80
2008-07-23;13;30;19214.10
2008-07-23;13;45;19049.10
2008-07-23;14;0;18419.80
2008-07-23;14;15;18513.20
2008-07-23;14;30;18772.70
2008-07-23;14;45;18679.80
2008-07-23;15;0;18611.30
2008-07-23;15;15;18463.60
2008-07-23;15;30;18436.20
2008-07-23;15;45;18365.60
2008-07-23;16;0;18219.70
2008-07-23;16;15;18258.80
2008-07-23;16;30;18162.40
2008-07-23;16;45;18208.10
2008-07-23;17;0;18144.20
2008-07-23;17;15;18120.30
2008-07-23;17;30;18041.80
2008-07-23;17;45;18126.80
2008-07-23;18;0;17823.80
2008-07-23;18;15;17713.50
2008-07-23;18;30;18045.50
2008-07-23;18;45;18155.50
2008-07-23;19;0;17945.60
2008-07-23;19;15;17974.60
2008-07-23;19;30;17958.30
2008-07-23;19;45;18125.20
2008-07-23;20;0;18273.80
2008-07-23;20;15;18345.30
2008-07-23;20;30;18339.90
2008-07-23;20;45;18392.60
2008-07-23;21;0;18394.60
2008-07-23;21;15;18564.00
2008-07-23;21;30;18415.10
2008-07-23;21;45;18197.80
2008-07-23;22;0;17687.70
2008-07-23;22;15;17465.40
2008-07-23;22;30;17369.70
2008-07-23;22;45;16991.10
2008-07-23;23;0;16720.10
2008-07-23;23;15;16255.40
2008-07-23;23;30;15870.40
2008-07-23;23;45;15670.60
2008-07-23;24;0;15182.20
2008-07-24;0;15;14979.10
2008-07-24;0;30;14742.00
2008-07-24;0;45;14496.10
2008-07-24;1;0;14109.10
2008-07-24;1;15;14135.20
2008-07-24;1;30;14063.50
2008-07-24;1;45;14135.70
2008-07-24;2;0;14109.70
2008-07-24;2;15;13951.30
2008-07-24;2;30;13981.60
2008-07-24;2;45;14270.80
2008-07-24;3;0;14334.20
2008-07-24;3;15;14320.80
2008-07-24;3;30;14207.40
2008-07-24;3;45;14150.30
2008-07-24;4;0;14037.70
2008-07-24;4;15;13744.20
2008-07-24;4;30;13436.80
2008-07-24;4;45;13147.10
2008-07-24;5;0;13177.80
2008-07-24;5;15;13260.50
2008-07-24;5;30;13166.10
2008-07-24;5;45;13294.90
2008-07-24;6;0;13807.70
2008-07-24;6;15;14507.10
2008-07-24;6;30;14991.10
2008-07-24;6;45;15445.30
2008-07-24;7;0;16010.90
2008-07-24;7;15;16607.50
2008-07-24;7;30;16979.00
2008-07-24;7;45;17269.30
2008-07-24;8;0;17734.40
2008-07-24;8;15;17837.50
2008-07-24;8;30;18172.70
2008-07-24;8;45;18257.80
2008-07-24;9;0;18477.00
2008-07-24;9;15;18585.30
2008-07-24;9;30;18599.60
2008-07-24;9;45;18759.10
2008-07-24;10;0;18735.80
2008-07-24;10;15;18660.80
2008-07-24;10;30;18858.70
2008-07-24;10;45;19033.30
2008-07-24;11;0;19112.50
2008-07-24;11;15;19180.60
2008-07-24;11;30;19257.50
2008-07-24;11;45;19371.50
2008-07-24;12;0;19399.10
2008-07-24;12;15;19433.80
2008-07-24;12;30;19441.00
2008-07-24;12;45;19596.70
2008-07-24;13;0;19464.70
2008-07-24;13;15;19674.60
2008-07-24;13;30;19478.80
2008-07-24;13;45;19206.60
2008-07-24;14;0;18686.00
2008-07-24;14;15;18976.50
2008-07-24;14;30;19085.20
2008-07-24;14;45;18976.90
2008-07-24;15;0;18754.20
2008-07-24;15;15;18743.00
2008-07-24;15;30;18747.90
2008-07-24;15;45;18652.30
2008-07-24;16;0;18374.20
2008-07-24;16;15;18551.90
2008-07-24;16;30;18257.40
2008-07-24;16;45;18287.30
2008-07-24;17;0;18230.80
2008-07-24;17;15;18255.50
2008-07-24;17;30;18246.80
2008-07-24;17;45;18098.00
2008-07-24;18;0;17790.60
2008-07-24;18;15;17774.40
2008-07-24;18;30;17802.50
2008-07-24;18;45;18019.90
2008-07-24;19;0;17921.80
2008-07-24;19;15;17782.50
2008-07-24;19;30;17960.50
2008-07-24;19;45;17892.60
2008-07-24;20;0;17968.20
2008-07-24;20;15;18141.80
2008-07-24;20;30;18231.10
2008-07-24;20;45;18267.40
2008-07-24;21;0;18398.70
2008-07-24;21;15;18681.40
2008-07-24;21;30;18748.10
2008-07-24;21;45;18551.40
2008-07-24;22;0;18086.80
2008-07-24;22;15;17805.50
2008-07-24;22;30;17326.00
2008-07-24;22;45;17336.20
2008-07-24;23;0;16837.10
2008-07-24;23;15;16536.60
2008-07-24;23;30;15865.80
2008-07-24;23;45;15825.30
2008-07-24;24;0;15423.00
2008-07-25;0;15;15187.50
2008-07-25;0;30;15022.90
2008-07-25;0;45;15089.00
2008-07-25;1;0;14897.50
2008-07-25;1;15;14599.70
2008-07-25;1;30;14562.60
2008-07-25;1;45;14353.20
2008-07-25;2;0;14293.00
2008-07-25;2;15;14172.80
2008-07-25;2;30;14222.50
2008-07-25;2;45;14294.00
2008-07-25;3;0;14117.80
2008-07-25;3;15;14220.50
2008-07-25;3;30;14220.10
2008-07-25;3;45;14255.20
2008-07-25;4;0;14057.70
2008-07-25;4;15;14132.50
2008-07-25;4;30;13967.20
2008-07-25;4;45;13689.20
2008-07-25;5;0;13212.40
2008-07-25;5;15;13285.20
2008-07-25;5;30;13451.80
2008-07-25;5;45;13318.90
2008-07-25;6;0;13682.40
2008-07-25;6;15;14577.30
2008-07-25;6;30;15089.10
2008-07-25;6;45;15405.00
2008-07-25;7;0;15990.20
2008-07-25;7;15;16588.70
2008-07-25;7;30;17040.70
2008-07-25;7;45;17177.00
2008-07-25;8;0;17612.10
2008-07-25;8;15;17950.40
2008-07-25;8;30;18248.20
2008-07-25;8;45;18320.70
2008-07-25;9;0;18559.90
2008-07-25;9;15;18505.50
2008-07-25;9;30;18730.80
2008-07-25;9;45;18853.80
2008-07-25;10;0;18840.90
2008-07-25;10;15;18674.70
2008-07-25;10;30;18887.40
2008-07-25;10;45;19226.20
2008-07-25;11;0;19199.30
2008-07-25;11;15;19215.00
2008-07-25;11;30;19326.30
2008-07-25;11;45;19326.70
2008-07-25;12;0;19224.20
2008-07-25;12;15;19336.10
2008-07-25;12;30;19191.60
2008-07-25;12;45;19399.80
2008-07-25;13;0;19346.60
2008-07-25;13;15;19524.30
2008-07-25;13;30;19266.90
2008-07-25;13;45;19073.60
2008-07-25;14;0;18701.90
2008-07-25;14;15;18851.10
2008-07-25;14;30;18903.40
2008-07-25;14;45;19005.90
2008-07-25;15;0;18672.20
2008-07-25;15;15;18769.40
2008-07-25;15;30;18405.60
2008-07-25;15;45;18450.10
2008-07-25;16;0;18419.70
2008-07-25;16;15;18169.10
2008-07-25;16;30;18247.20
2008-07-25;16;45;18094.70
2008-07-25;17;0;18051.00
2008-07-25;17;15;18148.50
2008-07-25;17;30;18105.80
2008-07-25;17;45;18052.00
2008-07-25;18;0;17793.60
2008-07-25;18;15;17611.00
2008-07-25;18;30;17769.80
2008-07-25;18;45;17659.00
2008-07-25;19;0;17814.70
2008-07-25;19;15;17785.30
2008-07-25;19;30;17723.60
2008-07-25;19;45;17641.50
2008-07-25;20;0;17671.30
2008-07-25;20;15;17643.10
2008-07-25;20;30;17734.70
2008-07-25;20;45;17891.10
2008-07-25;21;0;18098.10
2008-07-25;21;15;18368.30
2008-07-25;21;30;18536.10
2008-07-25;21;45;18326.30
2008-07-25;22;0;17918.50
2008-07-25;22;15;17535.50
2008-07-25;22;30;17523.40
2008-07-25;22;45;17264.70
2008-07-25;23;0;16878.80
2008-07-25;23;15;16397.90
2008-07-25;23;30;16197.10
2008-07-25;23;45;15785.80
2008-07-25;24;0;15385.90
2008-07-26;0;15;15275.10
2008-07-26;0;30;14940.90
2008-07-26;0;45;14577.20
2008-07-26;1;0;14325.40
2008-07-26;1;15;14289.50
2008-07-26;1;30;14061.00
2008-07-26;1;45;13999.50
2008-07-26;2;0;13854.60
2008-07-26;2;15;13707.80
2008-07-26;2;30;13752.90
2008-07-26;2;45;13689.80
2008-07-26;3;0;13653.50
2008-07-26;3;15;13579.80
2008-07-26;3;30;13460.70
2008-07-26;3;45;13526.20
2008-07-26;4;0;13496.30
2008-07-26;4;15;13383.80
2008-07-26;4;30;13177.40
2008-07-26;4;45;12773.40
2008-07-26;5;0;12595.90
2008-07-26;5;15;12628.40
2008-07-26;5;30;12500.40
2008-07-26;5;45;12447.20
2008-07-26;6;0;12355.60
2008-07-26;6;15;12953.70
2008-07-26;6;30;13318.20
2008-07-26;6;45;13477.70
2008-07-26;7;0;13706.00
2008-07-26;7;15;14336.30
2008-07-26;7;30;14698.30
2008-07-26;7;45;14992.50
2008-07-26;8;0;15350.70
2008-07-26;8;15;15890.70
2008-07-26;8;30;16057.60
2008-07-26;8;45;16283.20
2008-07-26;9;0;16375.10
2008-07-26;9;15;16743.30
2008-07-26;9;30;16855.10
2008-07-26;9;45;16782.60
2008-07-26;10;0;16924.40
2008-07-26;10;15;17022.00
2008-07-26;10;30;17170.20
2008-07-26;10;45;17158.00
2008-07-26;11;0;17121.10
2008-07-26;11;15;17277.50
2008-07-26;11;30;17291.20
2008-07-26;11;45;17203.80
2008-07-26;12;0;17047.40
2008-07-26;12;15;17122.70
2008-07-26;12;30;17087.90
2008-07-26;12;45;17086.30
2008-07-26;13;0;16843.70
2008-07-26;13;15;16978.80
2008-07-26;13;30;16848.70
2008-07-26;13;45;16763.10
2008-07-26;14;0;16556.60
2008-07-26;14;15;16487.20
2008-07-26;14;30;16419.50
2008-07-26;14;45;16361.00
2008-07-26;15;0;16121.00
2008-07-26;15;15;15917.00
2008-07-26;15;30;16083.60
2008-07-26;15;45;15983.50
2008-07-26;16;0;15951.70
2008-07-26;16;15;15870.50
2008-07-26;16;30;15734.30
2008-07-26;16;45;15882.50
2008-07-26;17;0;15697.40
2008-07-26;17;15;15713.10
2008-07-26;17;30;15741.80
2008-07-26;17;45;15691.30
2008-07-26;18;0;15665.90
2008-07-26;18;15;15545.30
2008-07-26;18;30;15545.80
2008-07-26;18;45;15471.10
2008-07-26;19;0;15433.20
2008-07-26;19;15;15376.80
2008-07-26;19;30;15250.60
2008-07-26;19;45;15353.90
2008-07-26;20;0;15361.20
2008-07-26;20;15;15522.20
2008-07-26;20;30;15388.70
2008-07-26;20;45;15623.20
2008-07-26;21;0;16083.40
2008-07-26;21;15;16384.20
2008-07-26;21;30;16428.70
2008-07-26;21;45;16368.70
2008-07-26;22;0;16326.20
2008-07-26;22;15;16072.40
2008-07-26;22;30;15840.90
2008-07-26;22;45;15550.20
2008-07-26;23;0;15365.60
2008-07-26;23;15;15122.10
2008-07-26;23;30;14700.40
2008-07-26;23;45;14511.30
2008-07-26;24;0;14035.70
2008-07-27;0;15;13720.90
2008-07-27;0;30;13534.50
2008-07-27;0;45;13382.60
2008-07-27;1;0;13065.00
2008-07-27;1;15;12888.10
2008-07-27;1;30;12813.00
2008-07-27;1;45;12676.70
2008-07-27;2;0;12497.20
2008-07-27;2;15;12447.90
2008-07-27;2;30;12371.90
2008-07-27;2;45;12370.90
2008-07-27;3;0;12260.30
2008-07-27;3;15;12103.90
2008-07-27;3;30;12175.20
2008-07-27;3;45;12085.40
2008-07-27;4;0;12000.60
2008-07-27;4;15;12095.40
2008-07-27;4;30;11965.60
2008-07-27;4;45;11693.40
2008-07-27;5;0;11573.10
2008-07-27;5;15;11596.20
2008-07-27;5;30;11412.80
2008-07-27;5;45;11437.60
2008-07-27;6;0;11540.50
2008-07-27;6;15;11533.00
2008-07-27;6;30;11957.60
2008-07-27;6;45;12096.00
2008-07-27;7;0;12338.70
2008-07-27;7;15;12206.60
2008-07-27;7;30;12261.70
2008-07-27;7;45;12526.60
2008-07-27;8;0;12821.60
2008-07-27;8;15;13121.30
2008-07-27;8;30;13206.80
2008-07-27;8;45;13567.40
2008-07-27;9;0;13694.00
2008-07-27;9;15;14043.00
2008-07-27;9;30;14302.90
2008-07-27;9;45;14132.70
2008-07-27;10;0;14311.00
2008-07-27;10;15;14451.50
2008-07-27;10;30;14689.00
2008-07-27;10;45;14532.50
2008-07-27;11;0;14513.00
2008-07-27;11;15;14643.40
2008-07-27;11;30;14640.50
2008-07-27;11;45;14600.50
2008-07-27;12;0;14440.80
2008-07-27;12;15;14591.50
2008-07-27;12;30;14704.70
2008-07-27;12;45;14522.40
2008-07-27;13;0;14715.30
2008-07-27;13;15;14465.70
2008-07-27;13;30;14711.80
2008-07-27;13;45;14493.90
2008-07-27;14;0;14349.50
2008-07-27;14;15;14281.00
2008-07-27;14;30;14289.30
2008-07-27;14;45;14204.20
2008-07-27;15;0;14181.70
2008-07-27;15;15;13976.00
2008-07-27;15;30;14024.30
2008-07-27;15;45;13967.10
2008-07-27;16;0;13865.10
2008-07-27;16;15;13931.60
2008-07-27;16;30;13685.30
2008-07-27;16;45;13849.60
2008-07-27;17;0;13931.00
2008-07-27;17;15;13696.20
2008-07-27;17;30;13932.60
2008-07-27;17;45;13655.40
2008-07-27;18;0;13778.10
2008-07-27;18;15;13838.40
2008-07-27;18;30;14022.20
2008-07-27;18;45;14095.60
2008-07-27;19;0;14145.20
2008-07-27;19;15;14107.70
2008-07-27;19;30;14061.60
2008-07-27;19;45;14174.30
2008-07-27;20;0;14199.90
2008-07-27;20;15;14137.10
2008-07-27;20;30;14180.80
2008-07-27;20;45;14557.20
2008-07-27;21;0;15064.30
2008-07-27;21;15;15377.80
2008-07-27;21;30;15713.60
2008-07-27;21;45;15535.80
2008-07-27;22;0;15562.60
2008-07-27;22;15;15641.40
2008-07-27;22;30;15310.40
2008-07-27;22;45;15143.80
2008-07-27;23;0;14763.00
2008-07-27;23;15;14315.80
2008-07-27;23;30;14274.90
2008-07-27;23;45;13760.40
2008-07-27;24;0;13457.60
2008-07-28;0;15;13412.10
2008-07-28;0;30;13334.10
2008-07-28;0;45;13068.40
2008-07-28;1;0;12832.20
2008-07-28;1;15;12908.30
2008-07-28;1;30;12742.50
2008-07-28;1;45;12807.10
2008-07-28;2;0;12616.30
2008-07-28;2;15;12586.40
2008-07-28;2;30;12434.90
2008-07-28;2;45;12455.40
2008-07-28;3;0;12383.20
2008-07-28;3;15;12525.00
2008-07-28;3;30;12470.80
2008-07-28;3;45;12517.50
2008-07-28;4;0;12485.10
2008-07-28;4;15;12513.10
2008-07-28;4;30;12190.10
2008-07-28;4;45;12193.40
2008-07-28;5;0;11911.10
2008-07-28;5;15;12110.30
2008-07-28;5;30;12270.80
2008-07-28;5;45;12545.10
2008-07-28;6;0;12942.70
2008-07-28;6;15;13814.30
2008-07-28;6;30;14184.40
2008-07-28;6;45;14655.10
2008-07-28;7;0;15299.20
2008-07-28;7;15;15767.50
2008-07-28;7;30;16309.50
2008-07-28;7;45;16700.10
2008-07-28;8;0;17007.80
2008-07-28;8;15;17367.70
2008-07-28;8;30;17742.40
2008-07-28;8;45;17984.70
2008-07-28;9;0;18190.50
2008-07-28;9;15;18322.20
2008-07-28;9;30;18606.60
2008-07-28;9;45;18542.50
2008-07-28;10;0;18614.10
2008-07-28;10;15;18383.50
2008-07-28;10;30;18680.70
2008-07-28;10;45;18874.00
2008-07-28;11;0;18786.90
2008-07-28;11;15;18784.10
2008-07-28;11;30;18992.00
2008-07-28;11;45;19041.80
2008-07-28;12;0;18948.00
2008-07-28;12;15;19156.40
2008-07-28;12;30;19040.30
2008-07-28;12;45;19177.50
2008-07-28;13;0;18937.00
2008-07-28;13;15;19233.40
2008-07-28;13;30;19204.80
2008-07-28;13;45;18799.10
2008-07-28;14;0;18235.70
2008-07-28;14;15;18606.80
2008-07-28;14;30;18815.70
2008-07-28;14;45;18651.20
2008-07-28;15;0;18548.30
2008-07-28;15;15;18429.00
2008-07-28;15;30;18337.70
2008-07-28;15;45;18225.80
2008-07-28;16;0;18291.60
2008-07-28;16;15;18272.80
2008-07-28;16;30;18167.70
2008-07-28;16;45;18137.20
2008-07-28;17;0;18064.50
2008-07-28;17;15;17956.80
2008-07-28;17;30;17704.70
2008-07-28;17;45;17767.80
2008-07-28;18;0;17500.80
2008-07-28;18;15;17493.20
2008-07-28;18;30;17608.10
2008-07-28;18;45;17598.60
2008-07-28;19;0;17590.80
2008-07-28;19;15;17367.70
2008-07-28;19;30;17580.00
2008-07-28;19;45;17393.80
2008-07-28;20;0;17542.10
2008-07-28;20;15;17411.60
2008-07-28;20;30;17812.30
2008-07-28;20;45;17790.60
2008-07-28;21;0;18458.90
2008-07-28;21;15;18540.10
2008-07-28;21;30;18777.20
2008-07-28;21;45;18356.80
2008-07-28;22;0;17951.90
2008-07-28;22;15;17627.40
2008-07-28;22;30;17531.60
2008-07-28;22;45;17201.60
2008-07-28;23;0;16882.10
2008-07-28;23;15;16337.40
2008-07-28;23;30;15909.50
2008-07-28;23;45;15734.90
2008-07-28;24;0;15227.00
2008-07-29;0;15;15065.00
2008-07-29;0;30;14677.80
2008-07-29;0;45;14495.80
2008-07-29;1;0;14214.90
2008-07-29;1;15;14183.80
2008-07-29;1;30;14021.30
2008-07-29;1;45;14134.00
2008-07-29;2;0;13881.60
2008-07-29;2;15;13857.90
2008-07-29;2;30;14131.70
2008-07-29;2;45;14081.50
2008-07-29;3;0;14310.30
2008-07-29;3;15;14204.60
2008-07-29;3;30;14057.40
2008-07-29;3;45;14153.50
2008-07-29;4;0;13988.30
2008-07-29;4;15;14145.10
2008-07-29;4;30;13981.20
2008-07-29;4;45;13700.90
2008-07-29;5;0;13516.90
2008-07-29;5;15;13769.20
2008-07-29;5;30;13588.70
2008-07-29;5;45;13910.20
2008-07-29;6;0;13844.20
2008-07-29;6;15;14718.20
2008-07-29;6;30;15098.20
2008-07-29;6;45;15499.80
2008-07-29;7;0;16230.00
2008-07-29;7;15;16607.10
2008-07-29;7;30;16948.10
2008-07-29;7;45;17274.30
2008-07-29;8;0;17685.10
2008-07-29;8;15;18089.90
2008-07-29;8;30;18280.00
2008-07-29;8;45;18539.30
2008-07-29;9;0;18604.90
2008-07-29;9;15;18939.60
2008-07-29;9;30;18871.50
2008-07-29;9;45;18897.50
2008-07-29;10;0;18824.10
2008-07-29;10;15;18864.90
2008-07-29;10;30;18908.90
2008-07-29;10;45;19206.00
2008-07-29;11;0;19342.90
2008-07-29;11;15;19200.90
2008-07-29;11;30;19108.00
2008-07-29;11;45;19317.10
2008-07-29;12;0;19238.30
2008-07-29;12;15;19197.80
2008-07-29;12;30;19263.70
2008-07-29;12;45;19224.80
2008-07-29;13;0;19292.70
2008-07-29;13;15;19397.10
2008-07-29;13;30;19374.80
2008-07-29;13;45;19276.20
2008-07-29;14;0;18723.50
2008-07-29;14;15;18910.60
2008-07-29;14;30;19134.90
2008-07-29;14;45;19027.70
2008-07-29;15;0;18862.10
2008-07-29;15;15;18595.50
2008-07-29;15;30;18792.00
2008-07-29;15;45;18625.80
2008-07-29;16;0;18426.40
2008-07-29;16;15;18316.10
2008-07-29;16;30;18352.70
2008-07-29;16;45;18210.00
2008-07-29;17;0;18239.20
2008-07-29;17;15;18139.40
2008-07-29;17;30;18129.10
2008-07-29;17;45;17918.70
2008-07-29;18;0;17771.50
2008-07-29;18;15;17497.20
2008-07-29;18;30;17731.50
2008-07-29;18;45;17665.50
2008-07-29;19;0;17560.40
2008-07-29;19;15;17748.70
2008-07-29;19;30;17575.80
2008-07-29;19;45;17791.50
2008-07-29;20;0;17744.80
2008-07-29;20;15;17695.10
2008-07-29;20;30;17922.10
2008-07-29;20;45;17988.30
2008-07-29;21;0;18685.90
2008-07-29;21;15;18823.30
2008-07-29;21;30;18935.60
2008-07-29;21;45;18549.30
2008-07-29;22;0;18208.00
2008-07-29;22;15;18277.40
2008-07-29;22;30;17830.00
2008-07-29;22;45;17567.30
2008-07-29;23;0;17069.10
2008-07-29;23;15;16841.80
