Data;Godzina;Minuty;Wolumen
2013-05-27;16;15;19127.60
2013-05-27;16;30;19171.90
2013-05-27;16;45;19066.80
2013-05-27;17;0;19029.90
2013-05-27;17;15;19021.90
2013-05-27;17;30;18952.00
2013-05-27;17;45;18883.20
2013-05-27;18;0;18787.90
2013-05-27;18;15;18579.20
2013-05-27;18;30;18776.80
2013-05-27;18;45;18851.60
2013-05-27;19;0;19024.90
2013-05-27;19;15;19032.20
2013-05-27;19;30;19127.20
2013-05-27;19;45;19243.50
2013-05-27;20;0;19336.60
2013-05-27;20;15;19407.60
2013-05-27;20;30;19347.80
2013-05-27;20;45;19348.40
2013-05-27;21;0;19458.70
2013-05-27;21;15;19495.30
2013-05-27;21;30;19327.80
2013-05-27;21;45;18919.10
2013-05-27;22;0;18206.10
2013-05-27;22;15;17955.60
2013-05-27;22;30;17671.00
2013-05-27;22;45;17406.00
2013-05-27;23;0;16859.90
2013-05-27;23;15;16451.70
2013-05-27;23;30;16159.50
2013-05-27;23;45;15715.10
2013-05-27;24;0;15546.40
2013-05-28;0;15;15202.00
2013-05-28;0;30;15005.30
2013-05-28;0;45;14770.20
2013-05-28;1;0;14585.50
2013-05-28;1;15;14505.60
2013-05-28;1;30;14370.70
2013-05-28;1;45;14343.30
2013-05-28;2;0;14217.70
2013-05-28;2;15;14255.40
2013-05-28;2;30;14634.10
2013-05-28;2;45;14462.40
2013-05-28;3;0;14726.70
2013-05-28;3;15;14785.20
2013-05-28;3;30;14847.30
2013-05-28;3;45;14855.80
2013-05-28;4;0;14605.90
2013-05-28;4;15;14487.70
2013-05-28;4;30;14389.30
2013-05-28;4;45;14292.40
2013-05-28;5;0;14413.80
2013-05-28;5;15;14315.50
2013-05-28;5;30;14587.20
2013-05-28;5;45;14771.80
2013-05-28;6;0;15132.60
2013-05-28;6;15;15988.90
2013-05-28;6;30;16388.40
2013-05-28;6;45;17037.60
2013-05-28;7;0;17647.00
2013-05-28;7;15;18312.00
2013-05-28;7;30;18607.50
2013-05-28;7;45;18791.80
2013-05-28;8;0;19259.10
2013-05-28;8;15;19526.40
2013-05-28;8;30;19720.60
2013-05-28;8;45;19877.00
2013-05-28;9;0;20003.90
2013-05-28;9;15;19991.40
2013-05-28;9;30;20166.30
2013-05-28;9;45;20270.70
2013-05-28;10;0;20054.40
2013-05-28;10;15;19967.90
2013-05-28;10;30;20170.90
2013-05-28;10;45;20392.00
2013-05-28;11;0;20520.40
2013-05-28;11;15;20394.20
2013-05-28;11;30;20506.70
2013-05-28;11;45;20472.40
2013-05-28;12;0;20493.40
2013-05-28;12;15;20448.60
2013-05-28;12;30;20486.30
2013-05-28;12;45;20351.90
2013-05-28;13;0;20472.60
2013-05-28;13;15;20693.00
2013-05-28;13;30;20531.90
2013-05-28;13;45;20252.90
2013-05-28;14;0;19869.70
2013-05-28;14;15;20289.30
2013-05-28;14;30;20136.20
2013-05-28;14;45;20120.30
2013-05-28;15;0;19940.30
2013-05-28;15;15;19871.40
2013-05-28;15;30;19807.50
2013-05-28;15;45;19696.60
2013-05-28;16;0;19628.60
2013-05-28;16;15;19604.00
2013-05-28;16;30;19545.60
2013-05-28;16;45;19515.60
2013-05-28;17;0;19388.90
2013-05-28;17;15;19509.20
2013-05-28;17;30;19353.70
2013-05-28;17;45;19214.20
2013-05-28;18;0;19093.70
2013-05-28;18;15;18759.10
2013-05-28;18;30;19024.00
2013-05-28;18;45;19069.30
2013-05-28;19;0;19120.10
2013-05-28;19;15;18992.00
2013-05-28;19;30;19205.20
2013-05-28;19;45;19204.30
2013-05-28;20;0;19137.30
2013-05-28;20;15;19222.70
2013-05-28;20;30;19229.70
2013-05-28;20;45;19329.10
2013-05-28;21;0;19597.40
2013-05-28;21;15;19546.50
2013-05-28;21;30;19425.00
2013-05-28;21;45;19018.80
2013-05-28;22;0;18518.40
2013-05-28;22;15;18400.00
2013-05-28;22;30;18072.80
2013-05-28;22;45;17603.80
2013-05-28;23;0;17188.70
2013-05-28;23;15;16733.20
2013-05-28;23;30;16259.90
2013-05-28;23;45;16089.60
2013-05-28;24;0;15671.50
2013-05-29;0;15;15440.00
2013-05-29;0;30;14972.50
2013-05-29;0;45;14936.70
2013-05-29;1;0;14763.30
2013-05-29;1;15;14485.20
2013-05-29;1;30;14443.60
2013-05-29;1;45;14367.90
2013-05-29;2;0;14330.10
2013-05-29;2;15;14075.30
2013-05-29;2;30;14236.20
2013-05-29;2;45;14681.90
2013-05-29;3;0;14418.00
2013-05-29;3;15;14430.00
2013-05-29;3;30;14576.40
2013-05-29;3;45;14465.20
2013-05-29;4;0;14468.70
2013-05-29;4;15;14116.00
2013-05-29;4;30;14118.40
2013-05-29;4;45;14236.80
2013-05-29;5;0;14303.40
2013-05-29;5;15;14359.40
2013-05-29;5;30;14467.10
2013-05-29;5;45;14590.50
2013-05-29;6;0;15282.00
2013-05-29;6;15;15723.40
2013-05-29;6;30;16518.60
2013-05-29;6;45;17128.30
2013-05-29;7;0;17578.10
2013-05-29;7;15;18315.50
2013-05-29;7;30;18650.30
2013-05-29;7;45;18919.00
2013-05-29;8;0;18987.10
2013-05-29;8;15;19360.30
2013-05-29;8;30;19455.20
2013-05-29;8;45;19653.80
2013-05-29;9;0;19737.70
2013-05-29;9;15;19694.60
2013-05-29;9;30;19726.20
2013-05-29;9;45;19819.00
2013-05-29;10;0;19539.00
2013-05-29;10;15;19500.30
2013-05-29;10;30;19820.80
2013-05-29;10;45;19902.30
2013-05-29;11;0;20041.20
2013-05-29;11;15;19957.80
2013-05-29;11;30;19908.20
2013-05-29;11;45;20011.40
2013-05-29;12;0;19945.00
2013-05-29;12;15;20026.80
2013-05-29;12;30;19793.50
2013-05-29;12;45;19984.30
2013-05-29;13;0;20045.40
2013-05-29;13;15;20294.80
2013-05-29;13;30;20164.90
2013-05-29;13;45;19957.20
2013-05-29;14;0;19548.90
2013-05-29;14;15;19645.10
2013-05-29;14;30;19663.90
2013-05-29;14;45;19807.40
2013-05-29;15;0;19548.60
2013-05-29;15;15;19392.40
2013-05-29;15;30;19250.60
2013-05-29;15;45;19246.60
2013-05-29;16;0;19283.90
2013-05-29;16;15;19053.20
2013-05-29;16;30;19117.70
2013-05-29;16;45;18985.00
2013-05-29;17;0;18998.80
2013-05-29;17;15;18707.80
2013-05-29;17;30;18760.90
2013-05-29;17;45;18710.70
2013-05-29;18;0;18530.50
2013-05-29;18;15;18322.20
2013-05-29;18;30;18460.10
2013-05-29;18;45;18391.00
2013-05-29;19;0;18518.90
2013-05-29;19;15;18501.70
2013-05-29;19;30;18632.10
2013-05-29;19;45;18622.30
2013-05-29;20;0;18533.30
2013-05-29;20;15;18722.90
2013-05-29;20;30;18571.40
2013-05-29;20;45;19154.80
2013-05-29;21;0;19060.70
2013-05-29;21;15;19178.00
2013-05-29;21;30;18877.60
2013-05-29;21;45;18692.00
2013-05-29;22;0;18073.10
2013-05-29;22;15;17867.10
2013-05-29;22;30;17658.00
2013-05-29;22;45;17531.30
2013-05-29;23;0;16989.60
2013-05-29;23;15;16615.80
2013-05-29;23;30;16171.70
2013-05-29;23;45;15721.90
2013-05-29;24;0;15243.70
2013-05-30;0;15;14880.00
2013-05-30;0;30;14553.70
2013-05-30;0;45;14385.40
2013-05-30;1;0;14205.90
2013-05-30;1;15;14106.00
2013-05-30;1;30;13862.60
2013-05-30;1;45;13571.90
2013-05-30;2;0;13605.70
2013-05-30;2;15;13375.80
2013-05-30;2;30;13248.80
2013-05-30;2;45;13277.60
2013-05-30;3;0;13364.70
2013-05-30;3;15;13145.00
2013-05-30;3;30;13207.70
2013-05-30;3;45;12967.60
2013-05-30;4;0;12853.00
2013-05-30;4;15;12718.60
2013-05-30;4;30;12542.50
2013-05-30;4;45;12548.30
2013-05-30;5;0;12460.80
2013-05-30;5;15;12358.40
2013-05-30;5;30;12089.60
2013-05-30;5;45;11840.10
2013-05-30;6;0;11794.50
2013-05-30;6;15;12057.60
2013-05-30;6;30;12295.90
2013-05-30;6;45;12275.60
2013-05-30;7;0;12439.80
2013-05-30;7;15;12733.80
2013-05-30;7;30;12823.40
2013-05-30;7;45;13145.40
2013-05-30;8;0;13311.80
2013-05-30;8;15;13654.60
2013-05-30;8;30;13956.40
2013-05-30;8;45;14086.60
2013-05-30;9;0;14313.10
2013-05-30;9;15;14595.90
2013-05-30;9;30;14744.30
2013-05-30;9;45;14779.90
2013-05-30;10;0;14749.60
2013-05-30;10;15;14910.30
2013-05-30;10;30;14973.60
2013-05-30;10;45;14815.50
2013-05-30;11;0;14907.40
2013-05-30;11;15;14813.60
2013-05-30;11;30;14822.60
2013-05-30;11;45;14742.50
2013-05-30;12;0;14820.10
2013-05-30;12;15;14854.90
2013-05-30;12;30;14823.50
2013-05-30;12;45;14905.50
2013-05-30;13;0;14983.70
2013-05-30;13;15;15108.50
2013-05-30;13;30;15077.70
2013-05-30;13;45;14899.00
2013-05-30;14;0;14921.70
2013-05-30;14;15;14779.40
2013-05-30;14;30;14863.90
2013-05-30;14;45;14802.50
2013-05-30;15;0;14570.90
2013-05-30;15;15;14423.80
2013-05-30;15;30;14432.00
2013-05-30;15;45;14404.00
2013-05-30;16;0;14367.70
2013-05-30;16;15;14098.70
2013-05-30;16;30;13950.40
2013-05-30;16;45;14073.30
2013-05-30;17;0;13994.20
2013-05-30;17;15;14089.40
2013-05-30;17;30;14254.80
2013-05-30;17;45;14168.60
2013-05-30;18;0;14029.10
2013-05-30;18;15;14315.60
2013-05-30;18;30;14294.80
2013-05-30;18;45;14181.80
2013-05-30;19;0;14407.40
2013-05-30;19;15;14501.20
2013-05-30;19;30;14487.60
2013-05-30;19;45;14481.40
2013-05-30;20;0;14615.20
2013-05-30;20;15;14651.70
2013-05-30;20;30;14711.80
2013-05-30;20;45;14954.70
2013-05-30;21;0;15063.30
2013-05-30;21;15;15577.20
2013-05-30;21;30;15442.30
2013-05-30;21;45;15513.50
2013-05-30;22;0;15239.20
2013-05-30;22;15;15010.30
2013-05-30;22;30;14700.30
2013-05-30;22;45;14640.50
2013-05-30;23;0;14247.00
2013-05-30;23;15;14033.70
2013-05-30;23;30;13661.20
2013-05-30;23;45;13205.10
2013-05-30;24;0;13331.60
2013-05-31;0;15;12916.20
2013-05-31;0;30;12915.00
2013-05-31;0;45;12769.10
2013-05-31;1;0;12523.40
2013-05-31;1;15;12657.50
2013-05-31;1;30;12466.90
2013-05-31;1;45;12501.10
2013-05-31;2;0;12248.50
2013-05-31;2;15;12155.10
2013-05-31;2;30;12244.30
2013-05-31;2;45;12172.00
2013-05-31;3;0;12178.20
2013-05-31;3;15;12201.30
2013-05-31;3;30;12283.40
2013-05-31;3;45;12170.40
2013-05-31;4;0;12118.00
2013-05-31;4;15;12268.80
2013-05-31;4;30;12144.40
2013-05-31;4;45;12086.40
2013-05-31;5;0;11997.50
2013-05-31;5;15;12402.90
2013-05-31;5;30;12392.80
2013-05-31;5;45;12686.70
2013-05-31;6;0;13110.50
2013-05-31;6;15;13573.10
2013-05-31;6;30;13867.60
2013-05-31;6;45;14243.50
2013-05-31;7;0;14684.60
2013-05-31;7;15;15503.60
2013-05-31;7;30;15660.30
2013-05-31;7;45;16002.90
2013-05-31;8;0;16497.30
2013-05-31;8;15;16722.20
2013-05-31;8;30;17014.40
2013-05-31;8;45;17346.90
2013-05-31;9;0;17515.30
2013-05-31;9;15;17631.40
2013-05-31;9;30;17838.10
2013-05-31;9;45;17856.20
2013-05-31;10;0;17949.20
2013-05-31;10;15;17713.70
2013-05-31;10;30;17992.10
2013-05-31;10;45;18059.60
2013-05-31;11;0;18032.70
2013-05-31;11;15;18146.60
2013-05-31;11;30;18158.30
2013-05-31;11;45;18117.90
2013-05-31;12;0;18238.90
2013-05-31;12;15;18134.30
2013-05-31;12;30;18215.50
2013-05-31;12;45;18153.60
2013-05-31;13;0;18184.90
2013-05-31;13;15;18464.00
2013-05-31;13;30;18641.10
2013-05-31;13;45;18332.30
2013-05-31;14;0;17892.10
2013-05-31;14;15;18073.40
2013-05-31;14;30;18011.30
2013-05-31;14;45;18008.20
2013-05-31;15;0;17876.00
2013-05-31;15;15;17782.30
2013-05-31;15;30;17525.90
2013-05-31;15;45;17443.90
2013-05-31;16;0;17568.30
2013-05-31;16;15;17388.70
2013-05-31;16;30;17439.00
2013-05-31;16;45;17177.80
2013-05-31;17;0;17222.50
2013-05-31;17;15;17173.50
2013-05-31;17;30;17018.50
2013-05-31;17;45;16930.50
2013-05-31;18;0;16985.90
2013-05-31;18;15;16821.10
2013-05-31;18;30;16814.00
2013-05-31;18;45;16795.60
2013-05-31;19;0;16903.70
2013-05-31;19;15;16894.10
2013-05-31;19;30;16889.70
2013-05-31;19;45;16802.10
2013-05-31;20;0;16965.40
2013-05-31;20;15;16922.80
2013-05-31;20;30;17004.40
2013-05-31;20;45;17193.90
2013-05-31;21;0;17492.00
2013-05-31;21;15;17614.20
2013-05-31;21;30;17701.90
2013-05-31;21;45;17480.10
2013-05-31;22;0;17046.80
2013-05-31;22;15;16933.30
2013-05-31;22;30;16733.20
2013-05-31;22;45;16454.10
2013-05-31;23;0;15975.80
2013-05-31;23;15;15543.20
2013-05-31;23;30;15221.70
2013-05-31;23;45;14842.00
2013-05-31;24;0;14430.30
2013-06-01;0;15;14337.40
2013-06-01;0;30;13904.40
2013-06-01;0;45;13899.30
2013-06-01;1;0;13504.00
2013-06-01;1;15;13446.80
2013-06-01;1;30;13321.70
2013-06-01;1;45;13169.60
2013-06-01;2;0;13067.30
2013-06-01;2;15;13127.20
2013-06-01;2;30;12890.70
2013-06-01;2;45;12789.80
2013-06-01;3;0;12950.20
2013-06-01;3;15;12839.80
2013-06-01;3;30;12996.30
2013-06-01;3;45;12910.10
2013-06-01;4;0;12768.80
2013-06-01;4;15;12701.90
2013-06-01;4;30;12334.10
2013-06-01;4;45;12310.10
2013-06-01;5;0;12494.30
2013-06-01;5;15;12518.30
2013-06-01;5;30;12556.60
2013-06-01;5;45;12619.70
2013-06-01;6;0;12878.20
2013-06-01;6;15;13245.80
2013-06-01;6;30;13699.80
2013-06-01;6;45;13702.60
2013-06-01;7;0;13998.10
2013-06-01;7;15;14250.00
2013-06-01;7;30;14634.60
2013-06-01;7;45;14882.60
2013-06-01;8;0;15282.90
2013-06-01;8;15;15513.70
2013-06-01;8;30;15673.00
2013-06-01;8;45;16096.30
2013-06-01;9;0;16325.60
2013-06-01;9;15;16538.50
2013-06-01;9;30;16848.80
2013-06-01;9;45;16977.60
2013-06-01;10;0;17091.20
2013-06-01;10;15;17120.90
2013-06-01;10;30;17034.10
2013-06-01;10;45;17380.60
2013-06-01;11;0;17341.50
2013-06-01;11;15;17449.10
2013-06-01;11;30;17475.30
2013-06-01;11;45;17277.10
2013-06-01;12;0;17475.10
2013-06-01;12;15;17437.40
2013-06-01;12;30;17354.90
2013-06-01;12;45;17217.90
2013-06-01;13;0;17351.10
2013-06-01;13;15;17504.00
2013-06-01;13;30;17401.80
2013-06-01;13;45;17268.80
2013-06-01;14;0;17073.80
2013-06-01;14;15;16888.90
2013-06-01;14;30;16919.30
2013-06-01;14;45;16801.80
2013-06-01;15;0;16625.50
2013-06-01;15;15;16565.10
2013-06-01;15;30;16381.20
2013-06-01;15;45;16343.30
2013-06-01;16;0;16213.10
2013-06-01;16;15;16165.20
2013-06-01;16;30;16238.20
2013-06-01;16;45;16173.80
2013-06-01;17;0;16171.90
2013-06-01;17;15;16092.40
2013-06-01;17;30;16073.00
2013-06-01;17;45;16007.70
2013-06-01;18;0;16093.70
2013-06-01;18;15;15868.50
2013-06-01;18;30;16103.00
2013-06-01;18;45;16092.80
2013-06-01;19;0;16052.90
2013-06-01;19;15;16167.90
2013-06-01;19;30;16278.50
2013-06-01;19;45;16252.40
2013-06-01;20;0;16414.90
2013-06-01;20;15;16264.10
2013-06-01;20;30;16339.50
2013-06-01;20;45;16507.40
2013-06-01;21;0;16655.70
2013-06-01;21;15;16778.00
2013-06-01;21;30;16890.20
2013-06-01;21;45;16670.10
2013-06-01;22;0;16462.20
2013-06-01;22;15;16171.50
2013-06-01;22;30;15758.40
2013-06-01;22;45;15542.60
2013-06-01;23;0;15178.40
2013-06-01;23;15;14711.10
2013-06-01;23;30;14453.40
2013-06-01;23;45;14222.10
2013-06-01;24;0;13783.50
2013-06-02;0;15;13525.70
2013-06-02;0;30;13292.80
2013-06-02;0;45;13110.60
2013-06-02;1;0;12991.10
2013-06-02;1;15;12744.20
2013-06-02;1;30;12653.80
2013-06-02;1;45;12577.10
2013-06-02;2;0;12334.40
2013-06-02;2;15;12259.80
2013-06-02;2;30;12313.00
2013-06-02;2;45;12271.90
2013-06-02;3;0;12093.80
2013-06-02;3;15;12405.60
2013-06-02;3;30;12288.70
2013-06-02;3;45;12324.40
2013-06-02;4;0;12083.90
2013-06-02;4;15;11874.20
2013-06-02;4;30;11860.70
2013-06-02;4;45;11540.60
2013-06-02;5;0;11831.10
2013-06-02;5;15;11790.20
2013-06-02;5;30;11760.40
2013-06-02;5;45;11658.80
2013-06-02;6;0;11827.70
2013-06-02;6;15;11911.00
2013-06-02;6;30;12271.00
2013-06-02;6;45;12027.60
2013-06-02;7;0;12349.90
2013-06-02;7;15;12286.10
2013-06-02;7;30;12435.80
2013-06-02;7;45;12610.20
2013-06-02;8;0;13017.20
2013-06-02;8;15;13257.00
2013-06-02;8;30;13596.60
2013-06-02;8;45;13803.20
2013-06-02;9;0;14020.10
2013-06-02;9;15;14354.90
2013-06-02;9;30;14495.50
2013-06-02;9;45;14803.60
2013-06-02;10;0;15047.30
2013-06-02;10;15;15197.60
2013-06-02;10;30;15192.60
2013-06-02;10;45;15336.50
2013-06-02;11;0;15370.70
2013-06-02;11;15;15246.30
2013-06-02;11;30;15453.50
2013-06-02;11;45;15453.90
2013-06-02;12;0;15460.70
2013-06-02;12;15;15239.90
2013-06-02;12;30;15381.00
2013-06-02;12;45;15274.20
2013-06-02;13;0;15302.40
2013-06-02;13;15;15418.90
2013-06-02;13;30;15417.30
2013-06-02;13;45;15229.60
2013-06-02;14;0;15093.30
2013-06-02;14;15;14974.00
2013-06-02;14;30;15107.50
2013-06-02;14;45;14867.90
2013-06-02;15;0;14827.10
2013-06-02;15;15;14581.10
2013-06-02;15;30;14653.70
2013-06-02;15;45;14635.40
2013-06-02;16;0;14485.90
2013-06-02;16;15;14445.60
2013-06-02;16;30;14395.70
2013-06-02;16;45;14247.70
2013-06-02;17;0;14431.40
2013-06-02;17;15;14166.90
2013-06-02;17;30;14302.40
2013-06-02;17;45;14652.10
2013-06-02;18;0;14596.50
2013-06-02;18;15;14515.50
2013-06-02;18;30;14630.60
2013-06-02;18;45;14809.80
2013-06-02;19;0;14888.20
2013-06-02;19;15;15039.50
2013-06-02;19;30;15132.20
2013-06-02;19;45;15241.70
2013-06-02;20;0;15258.40
2013-06-02;20;15;15305.20
2013-06-02;20;30;15472.80
2013-06-02;20;45;15679.20
2013-06-02;21;0;15729.50
2013-06-02;21;15;15940.40
2013-06-02;21;30;16080.60
2013-06-02;21;45;15979.50
2013-06-02;22;0;15738.40
2013-06-02;22;15;15597.40
2013-06-02;22;30;15390.70
2013-06-02;22;45;14878.90
2013-06-02;23;0;14452.10
2013-06-02;23;15;14247.70
2013-06-02;23;30;13877.60
2013-06-02;23;45;13470.00
2013-06-02;24;0;13373.60
2013-06-03;0;15;12964.70
2013-06-03;0;30;12936.50
2013-06-03;0;45;12924.00
2013-06-03;1;0;12613.00
2013-06-03;1;15;12565.10
2013-06-03;1;30;12454.50
2013-06-03;1;45;12403.10
2013-06-03;2;0;12591.40
2013-06-03;2;15;12540.50
2013-06-03;2;30;12501.20
2013-06-03;2;45;12590.60
2013-06-03;3;0;12700.90
2013-06-03;3;15;12666.10
2013-06-03;3;30;12625.20
2013-06-03;3;45;12696.10
2013-06-03;4;0;12571.00
2013-06-03;4;15;12329.50
2013-06-03;4;30;12445.80
2013-06-03;4;45;12366.10
2013-06-03;5;0;12485.20
2013-06-03;5;15;12640.10
2013-06-03;5;30;12815.80
2013-06-03;5;45;13123.80
2013-06-03;6;0;13824.20
2013-06-03;6;15;14571.60
2013-06-03;6;30;15331.20
2013-06-03;6;45;16072.00
2013-06-03;7;0;16569.90
2013-06-03;7;15;17347.50
2013-06-03;7;30;17828.00
2013-06-03;7;45;18099.60
2013-06-03;8;0;18494.10
2013-06-03;8;15;18733.70
2013-06-03;8;30;19110.50
2013-06-03;8;45;19192.40
2013-06-03;9;0;19423.00
2013-06-03;9;15;19376.00
2013-06-03;9;30;19515.00
2013-06-03;9;45;19714.30
2013-06-03;10;0;19453.90
2013-06-03;10;15;19367.40
2013-06-03;10;30;19538.60
2013-06-03;10;45;19580.90
2013-06-03;11;0;19914.20
2013-06-03;11;15;19857.90
2013-06-03;11;30;20108.40
2013-06-03;11;45;20090.70
2013-06-03;12;0;19807.10
2013-06-03;12;15;20157.70
2013-06-03;12;30;20144.70
2013-06-03;12;45;20168.70
2013-06-03;13;0;20035.10
2013-06-03;13;15;20347.10
2013-06-03;13;30;20227.40
2013-06-03;13;45;20121.00
2013-06-03;14;0;19483.30
2013-06-03;14;15;19675.70
2013-06-03;14;30;19711.00
2013-06-03;14;45;19710.40
2013-06-03;15;0;19508.30
2013-06-03;15;15;19491.10
2013-06-03;15;30;19331.50
2013-06-03;15;45;19359.60
2013-06-03;16;0;19201.10
2013-06-03;16;15;19063.00
2013-06-03;16;30;19053.60
2013-06-03;16;45;19098.50
2013-06-03;17;0;18997.10
2013-06-03;17;15;18902.60
2013-06-03;17;30;18803.90
2013-06-03;17;45;18866.00
2013-06-03;18;0;18649.50
2013-06-03;18;15;18568.60
2013-06-03;18;30;18823.60
2013-06-03;18;45;18902.30
2013-06-03;19;0;18944.20
2013-06-03;19;15;19056.00
2013-06-03;19;30;18983.50
2013-06-03;19;45;18840.70
2013-06-03;20;0;19225.20
2013-06-03;20;15;19167.60
2013-06-03;20;30;19243.90
2013-06-03;20;45;19158.90
2013-06-03;21;0;19099.00
2013-06-03;21;15;19298.20
2013-06-03;21;30;19070.50
2013-06-03;21;45;18868.50
2013-06-03;22;0;18415.20
2013-06-03;22;15;18167.80
2013-06-03;22;30;17857.50
2013-06-03;22;45;17333.80
2013-06-03;23;0;16806.20
2013-06-03;23;15;16589.50
2013-06-03;23;30;16155.50
2013-06-03;23;45;15865.10
2013-06-03;24;0;15633.10
2013-06-04;0;15;15439.00
2013-06-04;0;30;15041.20
2013-06-04;0;45;14800.50
2013-06-04;1;0;14762.60
2013-06-04;1;15;14591.50
2013-06-04;1;30;14523.70
2013-06-04;1;45;14320.60
2013-06-04;2;0;14309.00
2013-06-04;2;15;14364.10
2013-06-04;2;30;14248.40
2013-06-04;2;45;14344.70
2013-06-04;3;0;14446.20
2013-06-04;3;15;14243.60
2013-06-04;3;30;14160.40
2013-06-04;3;45;14382.80
2013-06-04;4;0;14133.90
2013-06-04;4;15;14094.90
2013-06-04;4;30;14050.10
2013-06-04;4;45;14151.60
2013-06-04;5;0;14183.60
2013-06-04;5;15;14270.60
2013-06-04;5;30;14508.00
2013-06-04;5;45;14563.50
2013-06-04;6;0;15049.00
2013-06-04;6;15;15677.10
2013-06-04;6;30;16263.70
2013-06-04;6;45;16870.10
2013-06-04;7;0;17505.90
2013-06-04;7;15;17965.00
2013-06-04;7;30;18337.10
2013-06-04;7;45;18718.70
2013-06-04;8;0;18951.90
2013-06-04;8;15;19298.30
2013-06-04;8;30;19508.70
2013-06-04;8;45;19640.50
2013-06-04;9;0;19835.10
2013-06-04;9;15;19880.30
2013-06-04;9;30;19963.80
2013-06-04;9;45;20119.20
2013-06-04;10;0;19806.50
2013-06-04;10;15;19750.00
2013-06-04;10;30;19992.10
2013-06-04;10;45;20057.90
2013-06-04;11;0;20167.70
2013-06-04;11;15;20085.90
2013-06-04;11;30;20221.80
2013-06-04;11;45;20328.10
2013-06-04;12;0;20391.50
2013-06-04;12;15;20408.90
2013-06-04;12;30;20333.80
2013-06-04;12;45;20380.70
2013-06-04;13;0;20397.60
2013-06-04;13;15;20533.60
2013-06-04;13;30;20540.70
2013-06-04;13;45;20219.80
2013-06-04;14;0;19841.70
2013-06-04;14;15;19955.10
2013-06-04;14;30;20172.40
2013-06-04;14;45;20155.20
2013-06-04;15;0;19907.90
2013-06-04;15;15;19785.10
2013-06-04;15;30;19705.30
2013-06-04;15;45;19552.50
2013-06-04;16;0;19401.90
2013-06-04;16;15;19499.00
2013-06-04;16;30;19523.00
2013-06-04;16;45;19491.30
2013-06-04;17;0;19115.80
2013-06-04;17;15;19364.90
2013-06-04;17;30;19229.90
2013-06-04;17;45;19096.80
2013-06-04;18;0;18917.30
2013-06-04;18;15;18776.00
2013-06-04;18;30;18962.70
2013-06-04;18;45;19089.10
2013-06-04;19;0;19150.00
2013-06-04;19;15;19287.20
2013-06-04;19;30;19179.10
2013-06-04;19;45;19174.70
2013-06-04;20;0;19279.10
2013-06-04;20;15;19304.10
2013-06-04;20;30;19479.00
2013-06-04;20;45;19365.60
2013-06-04;21;0;19266.80
2013-06-04;21;15;19332.00
2013-06-04;21;30;19201.20
2013-06-04;21;45;18963.20
2013-06-04;22;0;18360.00
2013-06-04;22;15;18294.70
2013-06-04;22;30;17883.30
2013-06-04;22;45;17506.70
2013-06-04;23;0;17101.10
2013-06-04;23;15;16619.00
2013-06-04;23;30;16338.70
2013-06-04;23;45;15943.80
2013-06-04;24;0;15609.50
2013-06-05;0;15;15380.90
2013-06-05;0;30;14995.20
2013-06-05;0;45;14944.00
2013-06-05;1;0;14749.70
2013-06-05;1;15;14594.70
2013-06-05;1;30;14613.00
2013-06-05;1;45;14435.00
2013-06-05;2;0;14317.10
2013-06-05;2;15;14278.80
2013-06-05;2;30;14296.40
2013-06-05;2;45;14500.60
2013-06-05;3;0;14703.90
2013-06-05;3;15;14573.60
2013-06-05;3;30;14687.40
2013-06-05;3;45;14544.30
2013-06-05;4;0;14542.80
2013-06-05;4;15;14324.80
2013-06-05;4;30;14157.30
2013-06-05;4;45;14336.10
2013-06-05;5;0;14405.80
2013-06-05;5;15;14587.70
2013-06-05;5;30;14500.30
2013-06-05;5;45;14922.60
2013-06-05;6;0;14979.00
2013-06-05;6;15;15753.80
2013-06-05;6;30;16513.80
2013-06-05;6;45;17082.20
2013-06-05;7;0;17706.20
2013-06-05;7;15;18261.70
2013-06-05;7;30;18584.50
2013-06-05;7;45;18927.10
2013-06-05;8;0;19333.50
2013-06-05;8;15;19544.70
2013-06-05;8;30;19698.80
2013-06-05;8;45;19845.80
2013-06-05;9;0;20063.60
2013-06-05;9;15;20085.40
2013-06-05;9;30;20152.20
2013-06-05;9;45;19962.10
2013-06-05;10;0;19978.40
2013-06-05;10;15;19715.60
2013-06-05;10;30;20103.30
2013-06-05;10;45;20377.10
2013-06-05;11;0;20278.80
2013-06-05;11;15;20400.90
2013-06-05;11;30;20230.50
2013-06-05;11;45;20396.00
2013-06-05;12;0;20217.90
2013-06-05;12;15;20177.00
2013-06-05;12;30;20163.20
2013-06-05;12;45;20186.70
2013-06-05;13;0;20446.90
2013-06-05;13;15;20625.30
2013-06-05;13;30;20455.20
2013-06-05;13;45;20251.00
2013-06-05;14;0;19699.60
2013-06-05;14;15;20075.80
2013-06-05;14;30;19974.20
2013-06-05;14;45;19933.50
2013-06-05;15;0;19794.10
2013-06-05;15;15;19692.80
2013-06-05;15;30;19652.70
2013-06-05;15;45;19698.60
2013-06-05;16;0;19389.20
2013-06-05;16;15;19344.60
2013-06-05;16;30;19312.40
2013-06-05;16;45;19411.50
2013-06-05;17;0;19185.50
2013-06-05;17;15;19242.00
2013-06-05;17;30;19085.60
2013-06-05;17;45;19050.10
2013-06-05;18;0;19054.90
2013-06-05;18;15;18876.90
